Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Green acres	39053196f6f8e2ea4dca401daa8b0030f61d7f55	-34.80619149127869	138.60815362275048	AUS	South Australia	5095	40204117112	Salisbury (C)	4.763511057350422	-34.940755491278686	138.61794560575137	AUS	South Australia	5063	40103101308	Burnside (C)	4.984445133145152
OTR Green acres	f96f2acab61c0506716c40968a96120a8aa2fe8b	-34.85044866783654	138.58549610094457	AUS	South Australia	5084	40203103645	Port Adelaide Enfield (C)	3.284802111371533	-34.85047766783654	138.5857581010637	AUS	South Australia	5084	40203103645	Port Adelaide Enfield (C)	3.270486178158532
OTR Green acres	24162ae7fd8b795d0ef79b3ad052b3d6b869c9f1	-34.90913377927178	138.68036849597652	AUS	South Australia	5072	40104101620	Campbelltown (C) (SA)	3.5936322066581052	-34.909136779271776	138.68036749598943	AUS	South Australia	5072	40104101620	Campbelltown (C) (SA)	3.5937481405147276
OTR Green acres	f7d7049f2afba36399cff4d7fbf081e982a3ad36	-34.93714081763568	138.6552200887519	AUS	South Australia	5066	40103101301	Burnside (C)	4.707549455877315	-34.93714781763568	138.65521408876418	AUS	South Australia	5066	40103101301	Burnside (C)	4.707952025059396
OTR Green acres	ce902c8dd1094e5a1b44fbd02e493a2030bfa084	-34.795137042771536	138.61483800071701	AUS	South Australia	5107	40204104328	Salisbury (C)	5.380415409668431	-34.79514904277154	138.61482400074115	AUS	South Australia	5107	40204104328	Salisbury (C)	5.379803952394142
OTR Green acres	51cc7a4e5b1271dcffaf76918f54022f97744722	-34.89111289082073	138.59623043301326	AUS	South Australia	5082	40106102119	Prospect (C)	2.758833277973238	-34.89109289082073	138.59624543299395	AUS	South Australia	5082	40106102119	Prospect (C)	2.757391743767762
OTR Green acres	69030455c12fd82057c9ba7f9865d37fc546b280	-34.84996671962856	138.63075345089644	AUS	South Australia	5085	40203103756	Port Adelaide Enfield (C)	1.4826361262515024	-34.84995271962856	138.63073445084532	AUS	South Australia	5085	40203103756	Port Adelaide Enfield (C)	1.4838631902411856
OTR Green acres	1d659d6d0ff3845b58030d4eb8dd7265a3d1062f	-34.85931496569907	138.6338113469202	AUS	South Australia	5085	40203103752	Port Adelaide Enfield (C)	0.8132642304612281	-34.85931796569907	138.6338183469223	AUS	South Australia	5085	40203103752	Port Adelaide Enfield (C)	0.8129517625261052
OTR Green acres	7d8c2fe0abe8ae274d3973b64c879a1abb0d2def	-34.85927769918627	138.6427938832394	AUS	South Australia	5086	40203103822	Port Adelaide Enfield (C)	0.8294645319406299	-34.85929169918627	138.64280888320008	AUS	South Australia	5086	40203103822	Port Adelaide Enfield (C)	0.8288368704909599
OTR Green acres	f2ce49326bcd5e1d734af1bb71508bcd6b9b78cf	-34.857172629601656	138.66600896641108	AUS	South Australia	5088	40205105212	Port Adelaide Enfield (C)	1.8447263330474275	-34.857164629601655	138.66600996639525	AUS	South Australia	5088	40205105212	Port Adelaide Enfield (C)	1.8450537197293175
OTR Green acres	237540a81dfba660b8ea9a92b503295cd3c349a5	-34.84675617507282	138.66486595223236	AUS	South Australia	5086	40203103709	Tea Tree Gully (C)	2.2486048222070387	-34.84675917507282	138.66485595224	AUS	South Australia	5086	40203103709	Tea Tree Gully (C)	2.2480665726955467
OTR Green acres	785d11dca5edfa46001959208a6a684eb435e676	-34.78014944047645	138.71897235349974	AUS	South Australia	5125	40205104912	Tea Tree Gully (C)	7.766123607290532	-34.79182344047645	138.69173236317488	AUS	South Australia	5125	40205104914	Tea Tree Gully (C)	6.246212569081926
OTR Green acres	c6ef1fdd8340fbfe43e56a68fb162d6ecc010e1a	-34.67356812688826	138.65766831846477	AUS	South Australia	5114	40202102905	Playford (C)	13.673644916470066	-34.673564126888266	138.65768431846584	AUS	South Australia	5114	40202102905	Playford (C)	13.673995326981295
OTR Green acres	31b048b7785928d38747d6862524204c8cc247c2	-34.84993015901612	138.7031465807874	AUS	South Australia	5089	40205105117	Tea Tree Gully (C)	3.9685416216556852	-34.849923159016114	138.70315158076968	AUS	South Australia	5089	40205105117	Tea Tree Gully (C)	3.9689808297782783
OTR Green acres	a243a2003e589f26b451d6539ab297e9e75fe697	-34.777611040657135	138.7125276965493	AUS	South Australia	5125	40205104910	Tea Tree Gully (C)	7.701033136091118	-34.75629404065714	138.59532669946822	AUS	South Australia	5108	40204104421	Salisbury (C)	8.26694154705883
OTR Green acres	80823e220af7d0d847eb3b6e9371eac9d6a7aacd	-34.85733666178892	138.69401956175702	AUS	South Australia	5089	40205105104	Tea Tree Gully (C)	3.3135428672420613	-34.81049166178892	138.61699537430093	AUS	South Australia	5095	40204117101	Salisbury (C)	4.322696972286712
OTR Green acres	e4ed16ee1bb977de40ee6d5c8ad82e104494b99f	-34.85015135730936	138.7024726225348	AUS	South Australia	5089	40205105106	Tea Tree Gully (C)	3.9273411966989413	-34.91851535730935	138.62274193763807	AUS	South Australia	5067	40105101717	Norwood Payneham St. Peters (C)	3.4255710346921346
OTR Green acres	d9359aee836a6b83b3ea84996cbf0b02723d4ccd	-34.830441769136876	138.72638657217013	AUS	South Australia	5091	40205105516	Tea Tree Gully (C)	5.738569979713927	-34.83044876913687	138.726376572194	AUS	South Australia	5091	40205105516	Tea Tree Gully (C)	5.737838747097974
OTR Green acres	1ab9209341adf46e847feced2c336a9e975eff9f	-34.87151238812478	138.63778580288454	AUS	South Australia	5087	40203103811	Port Adelaide Enfield (C)	0.06485456224461168	-34.871499388124775	138.6377918028983	AUS	South Australia	5087	40203103811	Port Adelaide Enfield (C)	0.06392363243709334
OTR Green acres	b18e08302ef630a283dbcf656d48fec73c1a73d9	-35.00888591391964	138.60771261071216	AUS	South Australia	5052	40303106510	Mitcham (C)	9.718732821369807	-35.008884913919644	138.60768061071184	AUS	South Australia	5052	40303106510	Mitcham (C)	9.718984609742284
OTR Green acres	dd3dc133f1c7e9e2cd51e96029d3ff50a908c38e	-34.82455205753503	138.6432953615492	AUS	South Australia	5098	40204104025	Salisbury (C)	3.198454906352406	-34.82454605753503	138.6432953615569	AUS	South Australia	5098	40204104025	Salisbury (C)	3.1988680335570345
OTR Green acres	a7bd59bb5e0ae7ce4d675fade782ea2893b2a5fe	-34.85317511034462	138.55146757149743	AUS	South Australia	5012	40402110223	Port Adelaide Enfield (C)	5.051882541298854	-34.853177110344625	138.55146657149365	AUS	South Australia	5012	40402110223	Port Adelaide Enfield (C)	5.051904638219906
OTR Green acres	bb26aa697316a1d4cb251522ffd53774dbdfe2ae	-34.877709778008764	138.62787357230712	AUS	South Australia	5086	40203103829	Port Adelaide Enfield (C)	0.7534690956525388	-34.891307778008766	138.59896662783862	AUS	South Australia	5082	40106102119	Prospect (C)	2.6342519077020268
OTR Green acres	44d65ab94f67dc3c1a7d5cd381b87ed3762a5b4a	-34.87483843467956	138.58536938023636	AUS	South Australia	5082	40106102132	Prospect (C)	2.996284249918475	-34.87486043467956	138.58537438022066	AUS	South Australia	5082	40106102132	Prospect (C)	2.9961514599659735
OTR Green acres	c0921108fd0f18fddc02bd94d7a0bdbcd0db51f6	-34.89600783121404	138.66433442170285	AUS	South Australia	5073	40104101618	Campbelltown (C) (SA)	2.311104276927882	-34.89597883121404	138.66432442169491	AUS	South Australia	5073	40104101618	Campbelltown (C) (SA)	2.3092099256335503
OTR Green acres	480ec76584574df94bfe07078a7c55d0ef2a8308	-34.84308782057732	138.70986342281984	AUS	South Australia	5090	40205105218	Tea Tree Gully (C)	4.505023377141391	-34.85511782057731	138.715031457679	AUS	South Australia	5089	40205105109	Tea Tree Gully (C)	4.505774350202526
OTR Green acres	f8c67420bdf615a52f790df94311facf55d378e7	-34.85984310302042	138.6752888546128	AUS	South Australia	5075	40205105119	Tea Tree Gully (C)	2.2475544867600723	-34.86717010302042	138.64618486110356	AUS	South Australia	5087	40203103803	Port Adelaide Enfield (C)	0.5254213554043666
OTR Green acres	e11a0b3746112fcb5f843ea84bb6c87353bbb2d5	-34.833270943290344	138.63946148444813	AUS	South Australia	5098	40204104006	Salisbury (C)	2.5822300441450112	-34.92949894329035	138.59917236317864	AUS	South Australia	5000	40101100147	Adelaide (C)	4.6302423501020735
OTR Green acres	4a20957ec864ecd5ea38ebaca5bfeec9d9114552	-34.82170230505568	138.68651352580002	AUS	South Australia	5092	40205105340	Tea Tree Gully (C)	4.363800066505341	-34.82170130505568	138.68651552579826	AUS	South Australia	5092	40205105340	Tea Tree Gully (C)	4.363925450576479
OTR Green acres	c363d482cd643d4e076553e029a3dcf65ed64e86	-34.84818428349583	138.6239442248403	AUS	South Australia	5085	40203103721	Port Adelaide Enfield (C)	1.7402455717343657	-34.84816028349583	138.62394822483705	AUS	South Australia	5085	40203103721	Port Adelaide Enfield (C)	1.7416202757187893
OTR Green acres	9d22af541fe51b9752514dbad08ee3b9e5c0b856	-34.871591263364856	138.59109092403912	AUS	South Australia	5082	40106102134	Prospect (C)	2.6580522547502548	-34.87157826336486	138.59109992403978	AUS	South Australia	5082	40106102134	Prospect (C)	2.6575183834416283
OTR Green acres	1f8991a58932251e5b798c7176fffdefe3ad6730	-34.88497889900819	138.5522123899133	AUS	South Australia	5009	40401109728	Charles Sturt (C)	4.96404653876405	-34.88497989900819	138.55219138991734	AUS	South Australia	5009	40401109728	Charles Sturt (C)	4.96522782257379
OTR Green acres	499f1dc0cc927d16ac191ee820fb6a470d308891	-34.86600501363079	138.62779031803242	AUS	South Australia	5086	40203103816	Port Adelaide Enfield (C)	0.6558614762815257	-34.85543601363079	138.65940630989692	AUS	South Australia	5086	40203103754	Port Adelaide Enfield (C)	1.6079725154382702
OTR Green acres	1fb9cf7ee105f6cc61adb5648cd4d4c95242a61d	-35.292566892263025	139.55602497391422	AUS	South Australia	5260	40703116917	The Coorong (DC)	59.60530102386674	-35.29254289226302	139.5559829738923	AUS	South Australia	5260	40703116917	The Coorong (DC)	59.60242196423769
OTR Green acres	746507d2913b0da953778d02cf79855903f820fd	-34.81589872083287	138.61154556017559	AUS	South Australia	5095	40204117121	Salisbury (C)	4.067788879053195	-34.82087972083287	138.61589054594	AUS	South Australia	5095	40204117118	Salisbury (C)	3.658083845664532
OTR Green acres	54d9d31a93b79cfb527638ada5a37ee05a847c7b	-34.817958671629796	138.6648358816239	AUS	South Australia	5096	40204104131	Salisbury (C)	3.947772492114328	-34.8179536716298	138.66487588160567	AUS	South Australia	5096	40204104131	Salisbury (C)	3.948971027639166
OTR Green acres	9d6a3a9f51da8fe1e9b02f076ea42a0b464948b4	-34.900707700331715	138.65961040669347	AUS	South Australia	5073	40104101601	Campbelltown (C) (SA)	2.4204275884581943	-34.90068870033172	138.65961440666447	AUS	South Australia	5073	40104101601	Campbelltown (C) (SA)	2.419411734080534
OTR Green acres	1a867fd3a971057a25cb49f96bc43415d27728d1	-34.76533304867352	138.7126209200081	AUS	South Australia	5125	40205105021	Tea Tree Gully (C)	8.426016966029728	-34.76533504867352	138.71262092001726	AUS	South Australia	5125	40205105021	Tea Tree Gully (C)	8.425897414208464
OTR Green acres	3d1135cccd529383dfba65177fa43cf37f6a7e5c	-34.787458639226394	138.66008308785263	AUS	South Australia	5109	40204104719	Salisbury (C)	5.885798681431686								
OTR Green acres	827720abe0dcf1a11fdabc4e1230898b4f06390c	-34.881207810533986	138.59824922153015	AUS	South Australia	5082	40106102114	Prospect (C)	2.3677638649561255	-34.844245810533984	138.6718103575727	AUS	South Australia	5092	40205105227	Tea Tree Gully (C)	2.6495617653845667
OTR Green acres	7fe2cd06c874e7871fdf3ddb97250c6805406709	-34.84141304073425	138.62476261823116	AUS	South Australia	5085	40203103717	Port Adelaide Enfield (C)	2.151173696326825	-34.77987804073425	138.65423359836169	AUS	South Australia	5109	40204104628	Salisbury (C)	6.3420368544245775
OTR Green acres	4f149d24c5f5f2c2b1d0c6d60094ba9debc7a49d	-34.76833649058569	138.728443779892	AUS	South Australia	5125	40205104928	Tea Tree Gully (C)	8.74336888545144	-34.76834649058569	138.72844477988554	AUS	South Australia	5125	40205104928	Tea Tree Gully (C)	8.742842597810938
OTR Green acres	39bdec4744ec01f4fb1cd478a54c1fce8642cc58	-34.849796657543756	138.69688246191285	AUS	South Australia	5089	40205105106	Tea Tree Gully (C)	3.6427195635053455	-34.922743657543755	138.6002575422538	AUS	South Australia	5000	40101100148	Adelaide (C)	4.193139372552018
OTR Green acres	f778b3c69b415a3bd4ddfb7de23a3219c56e899a	-34.79864602907399	138.6973631625463	AUS	South Australia	5127	40205105324	Tea Tree Gully (C)	6.012593354424164	-34.80567802907399	138.61375416375455	AUS	South Australia	5095	40204117102	Salisbury (C)	4.694188023562604
OTR Green acres	929847d4672c7457e98979597ada9e1365dbe9f7	-34.76764355552357	138.72647265461273	AUS	South Australia	5125	40205105010	Tea Tree Gully (C)	8.71714557992326	-34.928276555523574	138.59933738861625	AUS	South Australia	5000	40101100147	Adelaide (C)	4.5514963727077085
OTR Green acres	00c600007f20550754d8cb234699bab5e3ecd518	-34.76544922159106	138.61067071617833	AUS	South Australia	5108	40204104432	Salisbury (C)	7.4347316162331545	-34.76550322159106	138.61060271634625	AUS	South Australia	5108	40204104432	Salisbury (C)	7.431882914230398
OTR Green acres	68088866858eb36f1bf1f5fd0767cd507fa17b23	-34.87185615754217	138.6643850145188	AUS	South Australia	5075	40104101526	Campbelltown (C) (SA)	1.5049273952985929	-34.89220615754216	138.65733591695258	AUS	South Australia	5073	40104101616	Campbelltown (C) (SA)	1.8580523834380787
OTR Green acres	57a80fef983a9e046f9e1d3c90be91e293502b4e	-34.64400137440218	138.63142568957943	AUS	South Australia	5117	40202103207	Playford (C)	15.676979900444719	-34.64400837440218	138.63141868957956	AUS	South Australia	5117	40202103207	Playford (C)	15.676505198013249
OTR Green acres	6365869e8f16d9dc15781b4eef1cb64c5e7df84b	-34.85947529136983	138.63068052927443	AUS	South Australia	5085	40203103753	Port Adelaide Enfield (C)	0.8709327448634091	-34.978649291369834	138.51758835421785	AUS	South Australia	5045	40301105730	Holdfast Bay (C)	10.12152680478205
OTR Green acres	05074f3116cf4765e736666e7a0b05c9a9a32dd4	-34.69679055483062	138.65982101452042	AUS	South Australia	5113	40202102927	Playford (C)	12.085442237127102	-34.69679155483062	138.65984201452008	AUS	South Australia	5113	40202102927	Playford (C)	12.085496359097128
OTR Green acres	f6e9c545c12d420d21cf29515409eaa901a193fa	-34.90023027233486	138.5423733235445	AUS	South Australia	5023	40401109120	Charles Sturt (C)	5.795920268788079	-34.90026027233486	138.5423793235983	AUS	South Australia	5023	40401109120	Charles Sturt (C)	5.796335573788673
OTR Green acres	69ebcbcba8ed04ffe935770a7594a6e2ccfe890b	-34.826789255921895	138.61722813854445	AUS	South Australia	5095	40204117208	Salisbury (C)	3.2486816655351074	-34.870191255921895	138.6379089360319	AUS	South Australia	5086	40203103834	Port Adelaide Enfield (C)	0.026928071177090552
OTR Green acres	3a0ae964780fcaccc324cd4088e04a9930c990a9	-34.88919225311175	138.5804057967669	AUS	South Australia	5008	40402110228	Port Adelaide Enfield (C)	3.5079387487967173	-34.88920225311175	138.58040379676663	AUS	South Australia	5008	40402110228	Port Adelaide Enfield (C)	3.508298036735451
OTR Green acres	0c9f4892e4c9311893cc19fe6ce2ad69515bfc87	-34.84307865458015	138.50845403842558	AUS	South Australia	5015	40402110127	Port Adelaide Enfield (C)	7.590337927577088	-34.84308365458015	138.50861503844465	AUS	South Australia	5015	40402110127	Port Adelaide Enfield (C)	7.581404535133095
OTR Green acres	6175f3d685a0e2d93f6fda9021b9a07670d6f675	-34.87482332781884	138.62083132862318	AUS	South Australia	5086	40203103824	Port Adelaide Enfield (C)	1.0127846168625425	-34.95530032781883	138.63697528774833	AUS	South Australia	5063	40107102456	Unley (C)	5.860369767381704
OTR Green acres	c8bce48833a6f22f68052258e77bc7d062070926	-34.871355648182195	138.64617726057597	AUS	South Australia	5087	40203103810	Port Adelaide Enfield (C)	0.47209741593116716	-34.871299648182195	138.64617226056083	AUS	South Australia	5087	40203103810	Port Adelaide Enfield (C)	0.4713911982821473
OTR Green acres	3e1aba62a050bab9824c23ce19e35fbedc892e71	-34.872349646917954	138.62197113559142	AUS	South Australia	5086	40203103824	Port Adelaide Enfield (C)	0.9129009340743973	-34.92937664691796	138.60303927947012	AUS	South Australia	5000	40101100141	Adelaide (C)	4.522626792470669
OTR Green acres	c9190d0f9015c5aa09c458e485f51f29b72a4731	-34.929636180010206	138.59495875543215	AUS	South Australia	5000	40101100147	Adelaide (C)	4.75651451115305	-34.9296021800102	138.59494775545173	AUS	South Australia	5000	40101100147	Adelaide (C)	4.7548150391015165
OTR Green acres	f3199c01374be1b8474505793afe0790ed4c0612	-34.80739292095412	138.61443459258226	AUS	South Australia	5095	40204117102	Salisbury (C)	4.569453487935944	-34.80739492095412	138.61443859258182	AUS	South Australia	5095	40204117102	Salisbury (C)	4.569254920268089
OTR Green acres	122d4f53f2585a949ddd09b17438f1546d97a806	-34.89532878653333	138.49671101070737	AUS	South Australia	5022	40401109531	Charles Sturt (C)	8.192914692910946	-34.901889786533324	138.49124904194247	AUS	South Australia	5022	40401109528	Charles Sturt (C)	8.598859846068606
OTR Green acres	83f3068b906442507e102ba6935e5e2b99349bfc	-34.86418698912701	138.71835550123407	AUS	South Australia	5076	40104101414	Campbelltown (C) (SA)	4.586766605200972	-34.79186298912701	138.66823571937988	AUS	South Australia	5096	40204104136	Salisbury (C)	5.710669738098142
OTR Green acres	2245758b23ca91a0f2128236a875043ce396baed	-34.88514001319709	138.6363054827911	AUS	South Australia	5087	40203103805	Port Adelaide Enfield (C)	1.0112079954983992	-34.88514701319709	138.63630148280146	AUS	South Australia	5087	40203103805	Port Adelaide Enfield (C)	1.0117107007808956
OTR Green acres	a621ec885718f17c5df30076ee7833c9b2a8da6f	-34.93876087319044	138.63313225479442	AUS	South Australia	5065	40103101322	Burnside (C)	4.723871519290679	-34.938764873190436	138.63312525479324	AUS	South Australia	5065	40103101322	Burnside (C)	4.7241705545064425
OTR Green acres	137c30c671f3861b546bdc912f7b4085d8ca652b	-34.8533267905699	138.61262269271896	AUS	South Australia	5085	40203103623	Port Adelaide Enfield (C)	1.866701859586373	-34.8533327905699	138.61261669274805	AUS	South Australia	5085	40203103623	Port Adelaide Enfield (C)	1.8666984043897896
