Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
ebcb43c7e247e25578c494a55a0cb0b9ffc409ff	-31.970749342856738	141.4454521504491	-31.97063534285674	141.44531515040546
24bf796a57f7e3036c2c75293bd5db50324ba438	-37.730517418509805	142.03507652425822	-37.730514418509806	142.03508552424887
01d2a6cdbe4a4558b0cec737649eafdbfe3fd7e7	-37.88576195814182	145.01048835474123	-34.127215958141825	142.02406180689562
d80e9de310762b684733478f2dfdf3862f5955f4	-34.196474834616836	142.14678177744057	-34.19645183461683	142.14677877752817
ed4d5750272edb6189716fb991ccca3b950db05d	-34.20155954448719	142.14872789657346	-34.20158254448719	142.148751896553
60e1124498454974e5e8ab46c6c3beadb1af5266	-33.87681568319833	151.00575134641994	-33.87682168319833	151.0057403464204
44935ce57693f10099ecc39e71618ca69815dcc5	-37.71944870108582	144.59313675011984	-37.71943670108582	144.59315075010156
095a6448152a00a8ebd189d41b20a7de345cf217	-37.90632393747512	144.6352269369885	-37.90630393747512	144.63522793701486
76477b2bcc4856676a0632353829181ec09dd79d			-34.203610958880255	142.150119773197
4fd444f4931c08487eba540c5b3c8cbe03588668	-34.204364964439776	142.14163734564377	-34.20436896443977	142.141586345641
7ad3c435467b05eff00cb7ca8285de7987d0d3cb	-31.955102739593062	141.45272240906493	-31.955088739593062	141.4527574090778
d85897658a8ace653e58b0d2545bcf74b1771c5f	-37.702469239210814	144.9391167887748	-37.702482239210816	144.93909678877426
7f8d28bd4b3abd9ab75feb66ea2dfff3063ca080	-36.06414585153201	145.208043006193	-36.36927485153201	145.42606481436147
de161eaaa5d89239b7b382779a8d4a14c502587e	-34.637603822868435	138.65500037230834	-34.63759982286843	138.6550063722978
14d2206e5659ef2aa089694fdd4a7d44fed45a99	-34.178113165319616	142.17910402764835	-34.178119165319615	142.17910402768086
9722dd5daf3a874cc92741a777073ec3ee159064	-34.21020915601284	142.20269826574642	-34.21020615601284	142.20269826574284
8d07294652e054208a48726b377e36671b7e7087	-36.13246786654674	144.76232299649365	-36.13247386654674	144.76231599652274
7178d2fdcd683b24df480412865db43cb1abf073			-34.204816629638444	142.13778999136983
cc8b9eeed67ada9b4981ef1849f34d5a2516e708	-34.25227569805094	142.170497087787	-34.199299698050936	142.17051007515636
22b889527179e29debb55561c5c546fb4662f507	-34.202520039438696	142.13670830415626	-34.202523039438695	142.1367193041603
8c095a2dedc57c179f71f35953c5319a89612c67	-34.92656036314955	138.50265027657775	-34.84621136314955	138.50315313264102
db81bbea55a7c43ca3e5913e1e9df12479c829b4	-34.18974583171881	142.14296301958768	-34.189704831718814	142.1427520198278
e15acc632d0e850998247b9e4b0021d4b2507f12	-34.62862306912729	142.75726797458253	-34.745540069127294	142.7194172996038
a586332330f88701ca82d050f62387af4f49074c	-34.16551643796484	142.0638059062147	-34.16922543796484	142.07374991231822
0167822fbe6f0d1c4d8f0499f82a0a9b12f63b38	-37.996331387985975	145.23891796912085	-37.99636038798597	145.23892196917618
516a79d33f1f8214e72fd9d41c61d49f992a1773	36.122330907596975	-94.13266963120543	36.12232990759698	-94.13267263120254
b703c569466a912f269005b94c8be786cb464250	-34.20228808979466	142.11528186478466	-34.20229508979466	142.11530286479163
3ef9cf2e3310de89b7dabbf71278aa76c98f1e4a	-38.312561551216426	141.59579150048154	-34.20282755121642	142.1589446032055
558c3198cbfd97b0a2d5c9a29490311bb4622c39	-34.33488676171995	142.21947281933848	-34.334877761719945	142.21947881933548
f5a707fd0b1d078360025d86b7a8df524d7cd2af	-30.40541466921398	152.85117407795056	-30.29585266921398	153.11848663584138
dfc512008007ec15f842989f6c9010c62b54d792	-34.52658418300859	138.6910430442769	-34.52699218300859	138.68712804406158
06ebe697c77296b1942cb0c1a6af9ab069cd8713	-34.19739172853616	142.13144187722463	-34.19740572853616	142.1314118772301
72bc37f0a20aea16912ce690045d5f8604e60929	-34.20099390610747	142.1648538478789	-34.30707190610747	142.19233483885603
0e392fac815118e27f37b5e0ed6b7b04262c5dac	-7.1554215934151175	113.47995973107936	-7.155420593415117	113.47995473107977
0e44bbe8d0fed95106aee0dcfb27126b8e95c26f	-34.21457999373077	142.20740698028453	-34.21458299373077	142.20738998028392
aae356b30c6e4ba25ee43286fffb2aa0e60d8815	-34.6250325866574	142.74927180643783	-34.6250295866574	142.74927680642304
b65bb907c85997cd09e036f4f28d75fd337da6a5	-34.19706847079176	142.1504022966368	-34.209639470791764	142.15044929757588
c84b34442960682bcc6aa5a6934f9e2c9a19930a	-34.19347268486647	142.12135327774715	-34.193465684866474	142.12132027772324
623f919b8c7c41d1008524912e4de15ccb6c9467	-35.66798967545344	142.22233416148677	-35.66799667545344	142.22232816148258
da0d674de0ed9ab9f0bcf023012afbd02fb581f1	-34.83026423425998	138.4867446337959		
68b4f6f37d4c24bba834e9015f47b241294d78d6	-34.200662822405135	142.15512101898196	-34.20066382240513	142.15512001898162
4bbae01d5f9a0bc8d9e0b3ad6665c0bee9eeb56a	-31.992704722606593	115.88074459950217	-31.99269272260659	115.88073359946611
9d1d1f495806e759007d1c4dcb9257043ff0b006	-34.20181435991167	142.14328333345904		
e1b0d4cc49af318d461ce31fb5dd8459d82c8ab7	-34.19676839118757	142.14632066016392	-34.19679439118757	142.14571766012034
0b608069e8948760869d6528789024c5bc95620f	53.08611958030457	-9.58275081617492	53.08612558030457	-9.582744816174893
1b04c67452b68d87b55185370b97fe05531957ab	-34.21138560671938	142.17104235090153	-34.21135460671938	142.17099035081608
236672a73fada4761e672922fd801216351d5f5a	-35.1244665512755	147.3368890419698	-35.12440055127551	147.33707404189605
eacecaf5dfda3a2f7a4c81e339a4a7d82d254432	-25.58346183650052	151.30010951261917	-19.619314836500518	147.53234825446626
b0c6a4762f8bf16948c2a7cedd7c08c08571b433	-34.19315537228354	142.16011239952402	-34.19315537228354	142.16013139952403
c205b4c92a1a8a98905e2e03b9c4b53854ebd470	-34.20384334760574	142.15694527783182	-34.203831347605735	142.1569442778218
5e97721f286c839ce626f3bb1ddc4eee88f0d2ed	-34.6654862143592	138.68713820803137	-34.6654912143592	138.68710520802938
57273f5f280b5e783725112c8ff3e37d0751e504	-35.19529194870203	149.06828796502904	-35.239130948702034	149.0635310779201
c8b971901616787a49ac9159a2f0a21e09a62cf9	-34.216567414044285	142.15407308631654	-34.21656241404428	142.15406208629435
a2dc84b6b400bb331e857be2415ba5c165e203f6	-37.86071724201504	145.01909928613878	-37.860528242015036	145.01915628583546
4a75e0f7dedab9034a32dc087cc4bcd04f5a3b34	-26.405900966878132	153.02714224051036	-26.405900966878132	153.02714924051037
89b0aeae2e80276a2fb789f7e139b2f1ad7be92c	-34.178211156772896	142.2238129048203	-34.1782361567729	142.22380790479716
dd34481277269e6d26c33763922b43a4a70f3718	-35.02650122599514	138.56758554942687	-35.026503225995135	138.56756754942697
0c484b48a4a6893d4ec93dd4089df8e44bfad419	-34.17222396642163	142.19923414865215	-34.17203596642164	142.19922614874312
748ba335e35b7166e291e5779f588907d8acbb74	-36.77086731544959	144.24263753133462	-36.77138331544959	144.2678115336467
5c284f1a07a3af4096557d3dbde8b17c56332b7a	-34.154435074842006	142.2422565446967	-34.154427074842005	142.24225754466346
ee20b0a7dd10424e9d8ad7dafc682bc5fd652c55	-34.28721287704648	142.14380814848732	-34.19512987704648	142.16758812973896
3e34fb2aa4755a257bdb79949c490025dceb0ffc	-34.20116094570223	142.1757520008762	-34.20117494570223	142.1736050008061
b8ae90a8283881f0ae38646c5e4502ee7444d347	-34.20598467889807	142.1259907313796	-34.18354067889807	142.14514767742682
6eb9534fec57629709ade90bd53df6ae9ecc8b62	-35.1526247659384	149.14013293978397	-35.1526387659384	149.14013993970943
f81324aa31b6294ce1237d7a1e2a680ee7918517	-37.80846463400722	145.0582035247903	-37.80846263400722	145.0582115247905
1110f046a80d6cd27895332073168b54f8a0288a	-34.2041647891466	142.13817020946445		
2576366d0841cc1d7c51535196f9a972b4738bb7	-34.30831052316991	142.19001689295038	-34.30831152316991	142.19002589294996
78269123623847cf0e64db079ce5845b5538f4e2	-37.288167902805384	144.93199309723076	-37.28816890280538	144.9320030972291
bc732fc5f23f2cc5c77571a9e79bfbc72fb754a3	-36.37621634192378	146.3124866492296	-36.497486341923775	146.14584669872255
00c7781250b371c8bef17cf2be9009a1100357f2	-33.867703747836416	151.19925707915857	-37.90997374783641	144.9871743056362
923808e9d07f16299a4b00cf725daa489d17dba4	-31.95708783833584	141.4439808752661	-31.957095838335842	141.44399187527836
6f14a485724bd31c9c98a8ef1c1a276d7a9b5e23	-37.561920447521906	145.41718518815108	-37.77233444752191	144.97254339593624
acb2a82c4b8464ab4ba5b039d8eb1c1ece514042	-32.90095963949655	144.30076636861347	-32.900965639496555	144.30075136858753
fd1de74d9880e1df8eac5c3375cbfcd4a7c8cee9	-34.52884585446177	150.39798938724005	-34.52884585446177	150.39799138724004
0d67a42fb3e0c268334a1e6884da32b50835d649	-35.044374257071354	138.87282658717658	-35.04436625707135	138.8728375871766
919dd32b480f188c3249420dd431d9e1fc3b8ed3	-37.49024984851239	144.57540545791755	-37.49025184851239	144.5754124579208
51cff9c4d96a15a98d9e5387cdc95990d9833946	-34.21638674644886	142.12441910424616	-34.21617874644886	142.1245791042854
2234a1e9a6a10472b8b88186610f358ee061c1a3	-34.98183621007902	138.61269127602398	-35.009358210079014	138.52231426434463
bb6056163ea933f09cd3bd7c45a8f7fbb27cac04	-34.20163143070046	142.15355118121758	-34.20146843070046	142.15356318135065
17db6b4fe947affb26bb2d5fc6a318e31ce9b580	-34.11283652640381	142.06728316713117	-34.11282552640381	142.06727516714054
44d8baade21857fb20ac12bf2aab8e8bd1b2b39f	-35.76437153033533	136.84954863376024	-35.73479053033533	136.99759574909248
a5116f9b8ae8f3e68deaef2c5f7fc18e738b46d6	-34.122508024480744	142.00750778311965	-34.122668024480745	142.00746678309463
c4c3c66ffbdfce9cb206ac385a071cb589991403	-37.98187083671496	145.11094825964452	-34.10492483671496	141.92429256351244
5208053d444f81bbf49f37c1c75b77b6e54d6153	-34.299905178221366	142.20290870700646	-34.29986717822136	142.2028637069238
9a960632ef490341fd80bc564af007fd0752dd38	-34.17834380581013	142.21850861397988	-11.755284805810133	130.64082198972903
094f6ae65df7185d6a826a69c9503a3dc2895805	-37.86663817938642	144.6664032722962	-37.86663617938642	144.66640027229252
2e165277bd199ecca3902d3dba9b1d93e900cc88	-37.83348564711007	145.18268692321988	-34.59180864711007	142.78104282143457
cca7ffb73c05e8f1b9a87efcf78c74e520ac1a57	-38.03558121356169	145.36643893446927	-38.035585213561696	145.36644893447982
598876ea3c3687bc3cf09673d3a9302d40ec967a	-37.65702724772643	145.03752753458818	-37.651994247726435	145.03701054763323
29e2228ffdda155538942063a897e03fdde56a46	-34.22777199087164	142.2102402966141	-34.22777499087164	142.2102402966014
fdd678cd52ca5bf8e9d856f0bc4d1c1b9715b6de	-34.17636041248524	142.1574501989156	-34.20899541248524	142.13811707474645
08baf0d41ab5a0c4c4254d08f3b9d92804dfb943	-34.30425344940312	142.194406278877	-34.30427044940312	142.19441027893538
9917bcaa9862e89f1e07fc8f21a83f1c6ac406af	-35.814790308070656	142.5209400372962	-35.81478130807066	142.52094403727705
a885c8b0f2319d5789cc4b283462127e1a98ed44	-34.16798114879355	142.1449088444668	-34.16798314879355	142.14490284446683
88946b874a10f5fed1fb92332e0743bbe55736bb	-35.04647755152573	138.5852188407317	-34.35871055152573	139.58502973776615
1177b3cc5aeabda1173904b51a07a0e095291ac3	-34.22784403241942	142.11151977561664		
2fad3ee288c660206474d70f0ac33e3295d2cc7e	-37.27976260943117	143.51269431367837	-37.27976660943117	143.5126973136648
8e89a58f764f48829ea1016b9788ed16cb4aed03	-34.20284793992036	142.16994477427798	-34.20284493992036	142.1699447742851
b537e8e69c1866e394551aa0c922e4bd4a39aab8	-34.3033559379441	142.19538096956177	-34.3033839379441	142.1954159696008
3b7ccffdd83c408bac89d1b3f1e505d0a954d823	-34.22393014663088	142.16388207367768	-34.223951146630874	142.16387607358868
cb8d9092ea8b256d8dc91037b6ba51a4d243c831	-33.68845847961494	150.9566663216868	-33.688453479614935	150.95666832168715
19ffacacf22f14cf108720ef17613bbe402442e0	-33.763512144516724	150.65533467558777	-33.763450144516725	150.6552916757739
088bdcb82a34b351493c11dfacfdd941f8c53031	-34.23279591293232	142.17043611030584	-34.30572591293232	142.1840611355639
a76acf28578891a8e1680bd5fc8ab126488ea114	-34.17925269780389	142.14630454505985	-34.179251697803885	142.14627754505466
c00b13ba4f035dd537ea0793d86c649dd31caf64	-35.17732531669404	143.34010911140103	-35.177298316694035	143.34008611133558
85d0666f5afcdbd1bfa4f2c13176f16f63fd87a0	-34.171866940874196	142.19303414599992	-34.17187394087419	142.1930421459917
50141e667a2bbdd166778ee3040cdc593d7f6de2	-34.30848173233541	142.19591892370215	-34.30846773233541	142.19590992369717
e06cde861e1546b792e9e0f65f4cf7735a4f687f	-35.06483096994272	142.3217910300054	-36.71663596994272	142.1958351815497
0539112c9d4ba070d317944d729ba912e9dc561b	-37.716513524336484	144.92996899005487		
4b330fc5c8be9f67f263bc44475b52c4e5133b94	-37.11276820903147	146.35616071372755	-37.11281020903147	146.3561737137263
646a5e8aa5c6680867b5f03a9aeea578bddffec7	-37.68281111255918	145.53685223064153	-37.780227112559174	145.4276053560095
ec7105bed7dee39e61dbc7d9df697ebd1e64fb28	-34.28446628828952	142.18758170686826	-34.28455428828953	142.18743470661352
c4e9e2f9ef702804530af43830e1a9c033e07f83	-34.20114913883274	142.16884890891708	-34.19304913883274	142.1683139124801
656a73091a2475238d43963fa8c2293b06a92dd9	-37.87202211461856	145.02569310541762	-34.20167011461856	142.1461742347617
e408a916d4004f0312777c81239634e3588afcea	-34.17637612075555	142.19038686037638	-34.176172120755545	142.19038786012771
0b02fe624f7d106436466ea3188ba8fc5867b72d	-38.59314324991565	145.60088606788867	-38.59313924991565	145.60089706789068
6c4805444d54c51dc89d85ace3d5bef5a62af088			-34.18450538171839	142.16099065935515
9edc5f805ae78f715f4d65c699182816066ed5df	-30.067922870846058	153.1980561713478	-34.63381887084606	142.74456941911518
436d10b463f9e26fce47772fbd30a5f94db5a4d9	-34.27731067969854	142.08286306733012	-34.27731267969853	142.08286006732976
6baf4a0c061800431932c0bc62f925b20ec9a849	-31.943849182697605	141.44501362160673	-34.217824182697605	142.15054357429125
bc70f40bd4358bda8af2f9362241ed9aeb917574	-34.202370163992136	142.15324124019233		
e0cd33f7d126f3ca393c42a19f581f5bf9d9a1ce	-32.897690347549556	144.2999655182482	-32.89768134754956	144.29994751820468
3d89df8e9839d884217184f12e4648f36c922eef	-34.5002650882636	142.34477500500597	-34.4998910882636	142.3402070065537
46f40921e16990cc2298934a682adbcb3b42df01	-34.1899728222865	142.1410626031335	-34.1900058222865	142.14106160326364
fe84f7410e9c6e59789812a2bb97074aa180bb78	-34.20345453177376	142.1385887133559		
4dbf072523183384afbdd00a6b486c7f0baa2e48	-37.264511262652626	144.9594149325247	-37.264506262652624	144.959456932525
ef6cd8e388319c46ddb5abee80f246158e981655	-33.87439624959415	151.21911915733142	-33.87438624959415	151.2191401573463
fc5e3250456398ae42b3dac057900d2d70ca7e91	-34.65128839388928	138.64424244851145	-34.65128839388928	138.64424344851145
57485e20b0b43234f2d6f7add23ccebd91336b51	-38.06521827160316	145.3905258393612	-38.065326271603155	145.39041283973444
282b9fae789b8aed49497a069402ec31a0fa3d4c	-37.54612245412723	140.8174879450262	-37.546120454127234	140.81748494502398
92c103a794d02544f0a5b062e504153710f5bb99	-34.20262091725731	142.12975063453163	-34.202611917257315	142.1297896345263
694ee48ecb2234b5ec65f2a94410de5f43ae4c9c	-34.18595794906622	142.08399210601172	-34.18596294906622	142.08399810602262
a8a4a6135eeba83b6269593e3a50821a0bef79f9	-31.972316641496075	141.44641489481177	-31.972321641496077	141.44641389481023
f2ba7e9432239d31d265650e65af87cc102078e1	-37.35350486077123	145.6326011097491	-34.37740386077123	142.18563984671297
7b713c49eea2cb07007c85fbbeaf3b0ddbfc11a9	-31.96485756005399	141.43999758570538	-31.96487056005399	141.43998658571763
72073a805da0ba1e85f7caef532d756aacd05b5a	-34.198230959608104	142.14916016145045	-34.1982639596081	142.14910916144424
6726bc3b966054673803dc6549f5af8cd8c1856e	-38.37969386798275	142.51490292373128	-38.37970386798275	142.51489792374124
bbecbdd0a255f96a33600e7add820e0ebedf9c8b	-36.005142867351545	145.64225048994692	-36.005142867351545	145.64228148994692
b8b0d557f1e7701245241a31321c277af24db540	-34.202380980000136	142.11471494538105	-34.202395980000134	142.11473894535808
c5146c2f46751180072d26141081562b9c64dd73	-36.34694394112403	142.77202320361695	-36.34694994112403	142.77202520362158
729c2316bf83f70e83b88d7153ff947d94686479	-35.06302352898735	142.32340014572733	-35.06317852898735	142.3234241457257
afcc2777090d1182a7b2c8732d7d4464c7be11a5	-34.168371900478725	142.13925192291052	-34.16842990047873	142.13897292292765
aaf2cc4f9c18514292332e049b3c20bfaedbc107	-30.569192095625475	136.89652833902187	-30.569181095625478	136.8965273390562
301485311b6230c8813f6f420f69f7c1518dd79c	-34.406894027647034	150.5095445830128	-34.406916027647036	150.50956258298507
2a4bdb1cb7e148ed6c0da9a5c75ac606503da782	-34.33250120842449	142.19799484732286	-34.332502208424486	142.19799484732914
87e78650ccd55e9141e7558ab7e1dba9c1752485	-34.21363361044008	142.18627931195965	-34.21364661044008	142.18627831194877
9ea0736e9c9298b0a8057d05b587b591a9f9d60f	-34.17303714557594	142.1480842873883	-34.17305214557594	142.1481232874157
cfaeac03d6c57b0531c9f14d038a7362e21f8bf2	-34.22802157845802	140.55862784003216	-34.22799957845802	140.55860784008317
7e5066f9bd78982bc1dec5f5a6846fb66d50d8ce	-34.227753373830275	142.12693989005137	-34.22775837383028	142.12694489004784
83ae73d6d28a99dfcd32bdc2fa87e3df2435c8f7	-34.2276439827896	142.06352050163574	-34.2276559827896	142.0635035016042
556774e25829fb86851a1cb0076527bde0334ccd	-34.205028830991346	142.12101767374523	-34.205042830991346	142.12101867369898
b4be17c6fef2d4e509b4b5deee922631d90b8e75	-37.914555670020896	145.25240917581024	-37.9145496700209	145.25241917580828
500c876901364f78af382edd665b2a8274776a8f	52.32153077244944	1.6616231893825752	-37.80086222755055	145.0382091825066
2a563b22f5101758687e16d983774c00a3312482	-34.180000172489144	142.1548156404046	-34.20719917248915	142.13942054222045
943efb924ab35a17ca102a00883ffb6637156203	-32.66742643426368	151.39928617847724	-32.677340434263684	151.35977918238115
7337ccf7e969583f3659d7435ba63c8911c94240	-37.58837631342099	143.8203148633748	-37.57568831342099	143.8083768712371
17753a09bceaaece420e7fd2dfc232d5fbfb1415	-27.53633663154146	152.089086027683	-27.536331631541458	152.08907802767325
bdf0713d68bc036c8bfd24a30366c0a1e5573e1e	-34.556961888916454	142.7438069317355		
500276aedce86f5979c1892dd334ff6464cd8191	-34.676487573867405	142.845415503114	-34.676512573867406	142.84544250310358
e956271b3436719365b3f6fd6fe9eed7482955e9			-34.20765329439926	142.1403947762583
5a2d48b4918153d2fe4538cd441ebd993f27cb7a	-34.206343742183286	142.15329057693975	-34.20635474218329	142.15326057692258
b6800b16272b956601d0c5f6c98566f852f757f2	-34.1974915174725	142.12314238861447	-34.1975065174725	142.1231553885994
6ad8090cc21e18dd61c0e36a240b5515810265d4	-34.808389696027575	138.5030347471248	-34.808384696027574	138.5030277471212
