Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
Midura Central	f7e84c60a7bb9af7e7814f2400ee77de0a7d549b	-34.187657283122185	142.23009802451594	AUS	New South Wales	2738	10902117804	Wentworth A	5.3517040466252865	-34.18765828312218	142.23009302451834	AUS	New South Wales	2738	10902117804	Wentworth A	5.351409789762651
Midura Central	5fe214eebcd374d6d34ec31db16da0c9e7a189da	-34.217488908629015	142.1338142084375	AUS	Victoria	3500	21502147014	Mildura RC	0.7670559347304547	-34.24845890862901	142.0975500536418	AUS	Victoria	3500	21502147007	Mildura RC	3.7184546165440517
Midura Central	60787332a9ca9678c767113fcbc602ab24121347	-34.15404406435724	142.24568765777147	AUS	New South Wales	2738	10902117805	Wentworth A	7.104394082961252	-34.186814064357236	142.14253061958215	AUS	Victoria	3500	21502146925	Mildura RC	1.4415117703181952
Midura Central	ab7224c31390eb4ae91d3fdad6ce3ac863301953	-35.32964493461015	143.5331864132023	AUS	Victoria	3585	21503140419	Swan Hill RC	110.8758306362071	-35.32963593461015	143.5331944132491	AUS	Victoria	3585	21503140419	Swan Hill RC	110.87572254212702
Midura Central	19649584766def92b9ca264cd04677b1593a61c6	-31.95382542272751	141.45298627754553	AUS	New South Wales	2880	10502109702	Broken Hill C	160.88881808249192	-31.953829422727505	141.4529862775378	AUS	New South Wales	2880	10502109702	Broken Hill C	160.88854977784243
Midura Central	abc997a2309a5d59871120dc77d6d3579e68bc50	-24.24351547408355	151.49262737553948	AUS	Queensland	4678	30805153013	Gladstone R	889.9771505149967	-24.24352247408355	151.49263137554686	AUS	Queensland	4678	30805153013	Gladstone R	889.976916730359
Midura Central	6651beb1d348f7cb75990f262cf6f6caaac032aa	-36.75736679532001	144.19853585160027	AUS	Victoria	3551	20201102302	Greater Bendigo C	211.06826051041404	-36.763244795320006	144.27844188209153	AUS	Victoria	3550	20201101810	Greater Bendigo C	213.90627818153462
Midura Central	cc51ea695648422b5aa447359533f2e25ef1c476	-34.19368685435732	142.142076714898	AUS	Victoria	3500	21502146930	Mildura RC	0.9666164226367179	-34.19365885435732	142.14213571496248	AUS	Victoria	3500	21502146930	Mildura RC	0.9690152694489488
Midura Central	b8f2f1aaa14fa4dd2728a0f79b65b06cc5515b1e	-35.034260053023445	138.6048846564781	AUS	South Australia	5051	40303106724	Mitcham C	209.16507968874356	-35.03424705302344	138.6048776564772	AUS	South Australia	5051	40303106724	Mitcham C	209.165232343382
Midura Central	e078253048417915e50b45d8721e94600cf0d636	-29.724078434879576	152.9681120843999	AUS	New South Wales	2460	10401108141	Clarence Valley A	706.5173503734809	-29.724081434879576	152.96811208440946	AUS	New South Wales	2460	10401108141	Clarence Valley A	706.5172503524235
Midura Central	63ecd513b90f02d5ae4da10a59adda0be733416e	-34.1950232955577	142.12379943480545	AUS	Victoria	3500	21502147002	Mildura RC	1.2545385293964861	-34.1950282955577	142.1238044347786	AUS	Victoria	3500	21502147002	Mildura RC	1.2540928983954944
Midura Central	ed7b0a194770177d0d8fda4393446c04a6e375c7	-36.37248991400766	142.98691156937878	AUS	Victoria	3480	21503140001	Buloke S	157.20427871833147	-36.29877191400766	142.72984796138843	AUS	Victoria	3480	21503140016	Buloke S	148.4436482854316
Midura Central	525450f6c6c6bdd0f17417a7523ccc40d0e47250	-34.19583444398641	142.12292725951815	AUS	Victoria	3500	21502147002	Mildura RC	1.2542772725659848	-34.20501544398641	142.14880321990498	AUS	Victoria	3500	21502147013	Mildura RC	0.5493336782268713
Midura Central	6b8b267766686b0b1ff588dfd58709547379b7f0	-34.27843381322316	140.57302305457853	AUS	South Australia	5344	40703115916	Berri and Barmera DC	89.71627335222314	-34.27596381322316	140.60204305507642	AUS	South Australia	5343	40703116009	Berri and Barmera DC	88.05140745410131
Midura Central	475070afe5be3022e5c95e1fa186542e8e19f830	-34.145534782240844	140.71344519961858	AUS	South Australia	5341	40703116809	Renmark Paringa DC	81.72976001025562	-34.27528978224085	140.61077414907842	AUS	South Australia	5343	40703116007	Berri and Barmera DC	87.55073266837279
Midura Central	efa15dae50e2f4423a364d0a5a44e23fbca517ef	-34.16923511554038	142.1425535410416	AUS	Victoria	3500	21502146928	Mildura RC	2.6533363336800906	-34.169253115540386	142.1425565410336	AUS	Victoria	3500	21502146928	Mildura RC	2.6521042419294387
Midura Central	1122ccd83314f41d3ffc2f7f2ccb1647a46c8b58	-36.94928745535968	144.72720625593695	AUS	Victoria	3523	20202102909	Greater Bendigo C	239.0517954118841	-36.78870545535968	145.1616301588121	AUS	Victoria	3608	20401105801	Strathbogie S	246.62403053925942
Midura Central	9dfb5f54bb72f263c2834d1327a0aa08ce73c817	-34.57146763831953	139.60097145885626	AUS	South Australia	5354	40703116414	Mid Murray DC	147.07841647665148	-34.571446638319536	139.60100345878794	AUS	South Australia	5354	40703116414	Mid Murray DC	147.07638634792397
Midura Central	27c67914737718c7d68b0c8ce8b2474944203546	-37.84713384685819	144.72615388770222	AUS	Victoria	3029	21305136620	Wyndham C	290.33752326867915	-34.2095798468582	142.12070512759212	AUS	Victoria	3500	21502147011	Mildura RC	1.0953582433969824
Midura Central	3b0d4841573aa999a6f4aadb9ed893686e637afc	-34.923074417952485	138.59920085610838	AUS	South Australia	5000	40101100135	Adelaide C	207.64071914186385								
Midura Central	7e93dd88dbc85cd12308c4b80e82b99eb082154b	-34.17193620208979	142.15641356157306	AUS	Victoria	3500	21502146938	Mildura RC	2.6408673720667184								
Midura Central	a3c017d0fc1cb1001b82f748556c5448a15ddc4f	-34.103640227201176	141.935081189405	AUS	New South Wales	2648	10902117817	Wentworth A	13.740405601574508	-34.10363122720118	141.9350851893792	AUS	New South Wales	2648	10902117817	Wentworth A	13.740536547202243
Midura Central	bee328eb9484b9e68bbee85d42390d03d45547c2	-34.175292467633994	142.1489733606474	AUS	Victoria	3500	21502146937	Mildura RC	2.2916755825828554	-34.175288467634	142.14894136063012	AUS	Victoria	3500	21502146937	Mildura RC	2.2915211641301987
Midura Central	9dbc81a160ce06a0c389d7cc7e8e3188851bcb78	-34.20772531377478	142.134710416189	AUS	Victoria	3500	21502147021	Mildura RC	0.285257593615291	-34.207764313774774	142.13467041617113	AUS	Victoria	3500	21502147021	Mildura RC	0.2876880074961493
Midura Central	55f6eb3a9a0c88829cf47433cf5edfba7acdb7e9	-34.199460365320064	142.127846233986	AUS	Victoria	3500	21502147025	Mildura RC	0.877516585654478	-34.199446365320064	142.12784223392563	AUS	Victoria	3500	21502147025	Mildura RC	0.8783088513573013
Midura Central	1b1dd002fc79701cb2a29e9be4f60bec3e1e0ced	-35.140396639045804	142.0243825078677	AUS	Victoria	3507	21502139811	Mildura RC	64.86019114941946	-35.1404006390458	142.02438250786523	AUS	Victoria	3507	21502139811	Mildura RC	64.86046639768738
Midura Central	03b7438657ad1d6511451a4a1d94c10fa4c14582	-37.53518643731784	143.87417114311455	AUS	Victoria	3350	20101100327	Ballarat C	249.8522266885049	-37.53519343731784	143.8741751431184	AUS	Victoria	3350	20101100327	Ballarat C	249.85275819829468
Midura Central	c00ccc60254f1c9bcd8ad5030f1d6cc95ec6f414	-34.598582525378745	138.756878129498	AUS	South Australia	5118	40201102614	Gawler T	194.9386130443656	-34.59857452537875	138.75688012948405	AUS	South Australia	5118	40201102614	Gawler T	194.93843241581916
Midura Central	245da737f95252fc4e89ec5a5f562c4247cfbebf	-38.09270155229465	145.18092760527097	AUS	Victoria	3201	21401137049	Frankston C	317.87454270396637	-38.09271255229465	145.18092760534557	AUS	Victoria	3201	21401137049	Frankston C	317.87517934847597
Midura Central	45564c623381cd53e05652e2c53ee3b47bef4d59	-35.1402967325673	142.02543474431428	AUS	Victoria	3507	21502139811	Mildura RC	64.84728985667618	-35.1401947325673	142.02531774469801	AUS	Victoria	3507	21502139811	Mildura RC	64.84093784663854
Midura Central	b0dc4ea4066859c1c2e7f2840c274ed5ee202eb0	-34.084593754554746	142.0806190180043	AUS	New South Wales	2717	10902117819	Wentworth A	9.150749899128003	-34.084610754554745	142.0806100179742	AUS	New South Wales	2717	10902117819	Wentworth A	9.149847555755755
Midura Central	b4e4188b09bc58d889a955b21bf24c927661c98a	-34.24775423331701	142.06848771935185	AUS	Victoria	3500	21502139815	Mildura RC	4.932288557444592	-34.19525123331701	142.1719686865044	AUS	Victoria	3500	21502146918	Mildura RC	2.0322795624324534
Midura Central	81a4a61f5b20a0e269fb21f2c20e94b4fb26964b	-36.851024614616826	144.15909160185655	AUS	Victoria	3551	20202102612	Greater Bendigo C	215.29384512721103	-35.07867661461683	142.32039168855184	AUS	Victoria	3490	21502139811	Mildura RC	61.1295373605861
Midura Central	18c5311c83e46a8632cf2ec662d04ade3c9a93fd	-34.22092961033491	142.06524022910955	AUS	Victoria	3505	21502139609	Mildura RC	4.358413635053923	-34.18685761033491	142.14756023709924	AUS	Victoria	3500	21502146904	Mildura RC	1.4985449700128253
Midura Central	85db7be4d2cffab9122ba0e483cedf4a0567b2e5	-34.229028186648414	142.20671772019327	AUS	Victoria	3501	21502139511	Mildura RC	4.11227383146757	-33.820112186648416	150.79927188461716	AUS	New South Wales	2759	12405146907	Penrith C	497.07652104811837
Midura Central	61cae5dcdb51a1ce182817d9b63816c39dcbf298	-33.73545726844588	151.24653787329981	AUS	New South Wales	2100	12203142822	Northern Beaches A	523.2528932131984								
Midura Central	0f043b085eb6b2da7ed8bb7599b585f5903e0be4	-37.71943922660496	144.80939334571033	AUS	Victoria	3038	21301133206	Brimbank C	285.1873881639756	-37.71943922660496	144.80942134571032	AUS	Victoria	3038	21301133206	Brimbank C	285.1882089858588
Midura Central	b487f31bf29b293037f09aa259f3b9274e16d27c	-34.90460434486624	138.55852058388635	AUS	South Australia	5007	40401109330	Charles Sturt C	209.61605402182565	-34.90460134486624	138.55854058388485	AUS	South Australia	5007	40401109330	Charles Sturt C	209.61490129695184
Midura Central	8b2118903edf8abc28af611fcf6d5df9abfc5fee	-34.59106652660762	142.7746988174168	AUS	Victoria	3549	21503140311	Swan Hill RC	44.914956788532294	-34.591073526607616	142.77473681742134	AUS	Victoria	3549	21503140311	Swan Hill RC	44.91699159647044
Midura Central	213ccf0e7de7e39af3f79f2e5d28bb200a534cab	-34.1710712054999	142.1480790237824	AUS	Victoria	3500	21502146933	Mildura RC	2.5665460364552612	-34.171024205499904	142.14808802371334	AUS	Victoria	3500	21502146933	Mildura RC	2.5698360348118374
Midura Central	4e7669afdaf7ded8f720869e3f33c625608b579b	-34.17092779966048	142.07828033158057	AUS	Victoria	3505	21502139601	Mildura RC	4.330503497798447	-34.18654979966048	142.1643604231139	AUS	Victoria	3500	21502146919	Mildura RC	2.0239243189261193
Midura Central	17d6fdff7b217e51715236fc1ed8fa81e9eeeedd	-35.0855863321416	138.56054821726772	AUS	South Australia	5159	40304108013	Onkaparinga C	212.51942741071656	-34.844867332141604	138.54734536918258	AUS	South Australia	5013	40402110246	Port Adelaide Enfield C	209.39880084268117
Midura Central	e1b4d2df6676517feafdfb00605caa0c91efe014	-34.6115096159853	142.94651100693903	AUS	New South Wales	2737	10902117901	Balranald A	53.85906996374502	-34.618979615985296	142.95292198291114	AUS	New South Wales	2737	10902117901	Balranald A	54.43872198942576
Midura Central	37d0d29b454f799d780bf2561b9a4673c1e3b6ee	-34.19864410491894	142.14894187998186	AUS	Victoria	3500	21502146911	Mildura RC	0.8106285049998794	-34.22066310491894	142.06672487028226	AUS	Victoria	3505	21502139609	Mildura RC	4.271520685359419
Midura Central	0722b999dfdccbec3c44a7938ffea52d169d7b2e	-37.78334548444003	145.12590482675844	AUS	Victoria	3108	20702115713	Manningham C	298.46511018573017	-37.79291248444003	145.1301047898366	AUS	Victoria	3108	20702115734	Manningham C	299.1391532651814
Midura Central	2660eb240ad7f677b6bcb18cb3ba181e04125087	-35.35093958194142	143.56437768701863	AUS	Victoria	3585	21503140405	Swan Hill RC	113.16510562331817	-35.35093658194142	143.5645396870277	AUS	Victoria	3585	21503140405	Swan Hill RC	113.17154417910201
Midura Central	01c55b978e0d093b9265a1d13bbf22bc61ba75d5	-34.17465893106852	142.15524193534344	AUS	Victoria	3500	21502146920	Mildura RC	2.4410435438338833	-34.17465393106852	142.1552349353446	AUS	Victoria	3500	21502146920	Mildura RC	2.441219677694455
Midura Central	28d78428b9bbac4d655799370b2e3b3a3d107a75	-37.88722976282373	145.08454574522304	AUS	Victoria	3145	20804119550	Stonnington C	303.1222149160427	-38.140737762823726	145.16328832166488	AUS	Victoria	3199	21401137228	Frankston C	320.1399903385287
Midura Central	051720627578d899d991b446d11570db9bdcaa1c	-38.2637984960107	144.5151711199121	AUS	Victoria	3226	20303105009	Greater Geelong C	310.270788395254	-38.263785496010705	144.5151211199255	AUS	Victoria	3226	20303105009	Greater Geelong C	310.2687899646696
Midura Central	d60407a2983c2ec55e5b23f1670135b27322fdbb	-31.94520980305521	141.45928608216587	AUS	New South Wales	2880	10502109709	Broken Hill C	161.3771922059966	-31.945211803055212	141.45926708215526	AUS	New South Wales	2880	10502109709	Broken Hill C	161.37732699787148
Midura Central	2539738de68898cfb4c424820683d86aca3f0e0b	-34.170841540147876	142.1531100776774	AUS	Victoria	3500	21502146938	Mildura RC	2.6507918732896827	-34.17081454014788	142.15327307768507	AUS	Victoria	3500	21502146938	Mildura RC	2.6552940996149963
Midura Central	119fda1070d7b611efd33b213530521844a9f9d1	-34.18824194595092	142.06550774005572	AUS	Victoria	3505	21502139607	Mildura RC	4.448689936544072	-34.18824894595092	142.06549774005728	AUS	Victoria	3505	21502139607	Mildura RC	4.449090471291568
Midura Central	b3c01a3b6ec7b88d3891e7532cd1105728d0823e	-34.238190362067215	142.17496043859336	AUS	Victoria	3498	21502139505	Mildura RC	2.927374721685886	-34.23818836206721	142.17495143858739	AUS	Victoria	3498	21502139505	Mildura RC	2.9269197920715655
Midura Central	6edc03dffbfeb0b810acdae893a34939976bdfdf	-34.18177361361683	142.14766891406745	AUS	Victoria	3500	21502146939	Mildura RC	1.838540414379816								
Midura Central	d6856ed2558bfd53c40d1d4318a11538a624b8d6	-34.61049354736694	138.5407668675335	AUS	South Australia	5501	40201102712	Mallala DC	207.25295343659369	-34.61049954736694	138.54076486753328	AUS	South Australia	5501	40201102712	Mallala DC	207.2531150040173
Midura Central	f54a897d7097f50c21f5f6fccff152e67cde1d2f	-34.61681794464594	142.79278657884257	AUS	Victoria	3549	21503140306	Swan Hill RC	46.80282207872225	-34.616826944645936	142.79277157878724	AUS	Victoria	3549	21503140306	Swan Hill RC	46.802515453190374
Midura Central	4cf9923f39e6d5e71bf55c73ac9fc675075fdf34	-34.52323594859558	146.2874263398251	AUS	New South Wales	2705	11301125741	Leeton A	237.8121212531456	-34.52323494859557	146.28742333982495	AUS	New South Wales	2705	11301125741	Leeton A	237.81194578136117
Midura Central	402be08f5c64f0c38e30a4f26d12b9a19b3191f8	-38.15625471055756	144.33438964584803	AUS	Victoria	3220	20302104622	Greater Geelong C	299.335395324438	-38.15625571055756	144.33438564584512	AUS	Victoria	3220	20302104622	Greater Geelong C	299.3353667927909
Midura Central	009e0ac1af3f0fa1c58dd7361938f643a5a6ab69	-38.055877451651746	145.3183857157498	AUS	Victoria	3805	21203145707	Casey C	319.9393229348615	-38.05589345165175	145.31839371577075	AUS	Victoria	3805	21203145707	Casey C	319.9404810787003
Midura Central	3ec53b28a321e41aacfd595d59fc049d460daa8d	-34.493198128380634	150.8171881970547	AUS	New South Wales	2530	10701113139	Wollongong C	495.79218217417554	-34.493209128380634	150.81718019703573	AUS	New South Wales	2530	10701113139	Wollongong C	495.7917238084751
Midura Central	c3eeca9d2ddf28e892828cb8b0926cfbb4e0f43b	-34.21158937172658	142.12273421203417	AUS	Victoria	3500	21502147019	Mildura RC	1.0099730358703616	-34.21158137172659	142.12271921203435	AUS	Victoria	3500	21502147019	Mildura RC	1.0106432667963912
Midura Central	227b9743de6e8af80439e15c48dc4fd148a4e59e	-34.21182825331198	142.134928756946	AUS	Victoria	3500	21502147026	Mildura RC	0.4036898830102871	-34.21182125331198	142.13496975694576	AUS	Victoria	3500	21502147026	Mildura RC	0.40175237236089706
Midura Central	40444376a0b8b9a3c9918998f2faf6dec0773cc4	-35.04878815638704	142.8812975897719	AUS	Victoria	3546	21503140513	Swan Hill RC	71.88767468323455	-35.04879415638704	142.88127358976516	AUS	Victoria	3546	21503140513	Swan Hill RC	71.88720769276732
Midura Central	87104ddbe87d13a4aed22c5ebe3b90c35a8cb3f8	-34.1983881599937	142.18215730014458	AUS	Victoria	3500	21502146918	Mildura RC	2.510200736495562	-34.1984161599937	142.182202300151	AUS	Victoria	3500	21502146918	Mildura RC	2.5122056749265966
Midura Central	f14526abf9ffc4557d08adfbb2f93e4af0c259e7	-34.5756251422446	142.73910809156766	AUS	New South Wales	2737	10902117903	Balranald A	42.64887262919941	-34.575651142244595	142.7391130915092	AUS	New South Wales	2737	10902117903	Balranald A	42.65017101384917
Midura Central	283c3c91848cd118e74bb146dda43de2c675c9a5	-34.203886434254876	142.0715445325195	AUS	Victoria	3505	21502139609	Mildura RC	3.90647411712738	-34.203895434254875	142.07156453253197	AUS	Victoria	3505	21502139609	Mildura RC	3.9052921352166012
Midura Central	88e51d96b58c0a75c5c717d9614377dad0ffcc24	-37.981416651760014	145.20149761577488	AUS	Victoria	3175	21204131125	Greater Dandenong C	312.0904942220871								
Midura Central	5bba56605cacc894e72ba31ee2f58137c4dae8b0	-35.08143204083424	138.50514768968074	AUS	South Australia	5158	40302105914	Marion C	215.46605592695505								
Midura Central	dd6249167bcb7d109dea1c695d637b91fb90a61a	-33.489283390988874	145.52798470457404	AUS	New South Wales	2675	11301125720	Carrathool A	200.8769432056388	-33.489280390988874	145.52800270457487	AUS	New South Wales	2675	11301125720	Carrathool A	200.87799959100283
Midura Central	f7ef7796cf717da2b16271410f772b5ad9dec4a8	-34.2147461249748	142.12669655699082	AUS	Victoria	3500	21502147026	Mildura RC	0.895688647414432	-34.1865241249748	142.15829061905907	AUS	Victoria	3500	21502146913	Mildura RC	1.8004916996346927
