Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
United Queenstown	c76e4c50b75ca9e10e0cd1920e79fba372a6abba	-34.88331019546075	138.5277863431446	AUS	South Australia	5011	40401109010	Charles Sturt C	1.2011322133172544	-34.94238019546075	138.58379329948283	AUS	South Australia	5034	40107102315	Unley C	6.367074675635998
United Queenstown	5dcbb8343b7dbaafbe7f1b5fa767faa28e85126b	-34.874431283559545	138.51612816008068	AUS	South Australia	5014	40401109408	Charles Sturt C	0.43325971282515036	-34.874440283559544	138.516156160054	AUS	South Australia	5014	40401109408	Charles Sturt C	0.43363994833235353
United Queenstown	ea569f9c95782b2eef317665ac17e5bbd16e0d11	-34.87579465555042	138.50655211597942	AUS	South Australia	5014	40401109403	Charles Sturt C	0.8021146324918451	-34.87577865555043	138.50659111602747	AUS	South Australia	5014	40401109403	Charles Sturt C	0.7997148735868251
United Queenstown	5b9095d7ddbcf8501e0a2bc262ec00a7ef6c6d35	-34.85975586772224	138.51863440393993	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.5918150022621849	-34.85975086772224	138.51862140391236	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.592062135103465
United Queenstown	4c9e8bea1aedd8332aae054b1aa34c99e6286ed4	-35.04068643895029	138.56440858609028	AUS	South Australia	5158	40304107716	Onkaparinga C	12.223994872367202	-34.95756443895029	138.54089933776993	AUS	South Australia	5037	40403110739	West Torrens C	6.322386391952722
United Queenstown	1a883b2b23ef5a367d8ccd4ecda23f35b0115f8e	-34.848689046436235	138.5326090709997	AUS	South Australia	5013	40402110108	Port Adelaide Enfield C	1.6081734264592025	-34.848700046436235	138.53259807106642	AUS	South Australia	5013	40402110108	Port Adelaide Enfield C	1.6071956784284318
United Queenstown	006778735995489d875cc257e3358c944bf99739	-34.856074782676565	138.48560087366297	AUS	South Australia	5019	40401109602	Charles Sturt C	1.98480620459675	-34.856094782676564	138.48561187362841	AUS	South Australia	5019	40401109602	Charles Sturt C	1.9836543598359901
United Queenstown	6268a2bbb12101929e3d711d672075caa0f4dc21	-34.86881938723295	138.5310347346358	AUS	South Australia	5011	40401109739	Charles Sturt C	0.7819969846696647	-34.86883438723295	138.53102373463028	AUS	South Australia	5011	40401109739	Charles Sturt C	0.781427497849211
United Queenstown	39e643fbd2a6da34adb3281dc2452e6b3592bb48	-34.93493393482356	138.56330293917338	AUS	South Australia	5033	40403110829	West Torrens C	5.301088845879586	-34.93492893482356	138.56329693917542	AUS	South Australia	5033	40403110829	West Torrens C	5.300620239082478
United Queenstown	7eac9319b91271443912bb1e6fde15bd352aa3f1	-34.86948283995714	138.49345830159902	AUS	South Australia	5021	40401109629	Charles Sturt C	1.3543140841919878	-34.86948983995714	138.49347030159086	AUS	South Australia	5021	40401109629	Charles Sturt C	1.3536652527648574
United Queenstown	b2089759fdf3dce613e8d6916878a3157a103bd9	-34.89613598094315	138.63464023495803	AUS	South Australia	5070	40105101927	Norwood Payneham St Peters C	6.933634422603381	-34.905736980943146	138.53285023475166	AUS	South Australia	5025	40401109110	Charles Sturt C	2.740229313661776
United Queenstown	799bbd851f3bcc6aedc8e107dfe4e6ec56305781	-35.11217109955901	138.53216994212292	AUS	South Australia	5162	40304108409	Onkaparinga C	16.894091601229505	-35.11220909955902	138.53203494221245	AUS	South Australia	5162	40304108409	Onkaparinga C	16.89633633223798
United Queenstown	bcd7c8b617c9da7da0cd2940c3f6b8a783453084	-34.82544059427868	138.71544688712336	AUS	South Australia	5097	40205105503	Tea Tree Gully C	11.63271952246802	-34.82542159427868	138.7154628871465	AUS	South Australia	5097	40205105503	Tea Tree Gully C	11.633933653582776
United Queenstown	a021b7a90d987fbbedd771089bcd06b809ce204e	-34.80515008894204	138.4921135142483	AUS	South Australia	5017	40402110025	Port Adelaide Enfield C	4.591720778085807	-34.80515608894205	138.49211051428213	AUS	South Australia	5017	40402110025	Port Adelaide Enfield C	4.591379326180232
United Queenstown	1846b7093c71829ef563dc8c6c346bcae7273f58	-34.952707563509954	138.61607706090618	AUS	South Australia	5061	40107102434	Unley C	8.096163657012799	-34.952701563509954	138.61604806092862	AUS	South Australia	5061	40107102434	Unley C	8.094725630370753
United Queenstown	32519810c4e0b2fadd6ec67179674f075238db4e	-35.00588883916101	138.69966841501156	AUS	South Australia	5152	40102100410	Adelaide Hills DC	14.057988833563254	-35.00591083916101	138.6996844149904	AUS	South Australia	5152	40102100410	Adelaide Hills DC	14.059685989972216
United Queenstown	b5d074f064e2c72e960ea93f3df91616fdce307b	-34.878309081653846	138.52104792426846	AUS	South Australia	5014	40401109413	Charles Sturt C	0.7287671529799411	-34.84563908165384	138.55050000372484	AUS	South Australia	5013	40402110246	Port Adelaide Enfield C	2.4495693998028027
United Queenstown	cf3ffc036ea345511492ab022de7e0ffa001ff31	-34.90580416238742	138.5799160774902	AUS	South Australia	5007	40401109318	Charles Sturt C	4.402823836509466	-34.92693316238742	138.5990491843505	AUS	South Australia	5000	40101100147	Adelaide C	6.164918855062064
United Queenstown	71b514ba2a517fdd9ec9bd0bca8b001b324135eb	-34.896609041872836	138.51830808261417	AUS	South Australia	5023	40401109525	Charles Sturt C	1.963282890000843	-34.89660804187284	138.51830408261677	AUS	South Australia	5023	40401109525	Charles Sturt C	1.9632069782314505
United Queenstown	316b0e33a1b82adac7aa796d31e8e731a6717169	-34.87252502411674	138.70411054872005	AUS	South Australia	5076	40104101404	Campbelltown C SA	10.607306729917369	-34.87251902411674	138.70411254870274	AUS	South Australia	5076	40104101404	Campbelltown C SA	10.60740898061351
United Queenstown	8e2cc1e8070b46ae578498829a74d6cd52bd8e60	-35.01179416976574	138.61310504613235	AUS	South Australia	5051	40303106717	Mitcham C	11.319412081386451	-35.01179116976574	138.61316804612093	AUS	South Australia	5051	40303106717	Mitcham C	11.320945429478702
United Queenstown	c65dc5893739762099be40bfdb17d0fe2c8e51b8	-34.95354255023582	138.56198899821726	AUS	South Australia	5038	40403110703	West Torrens C	6.422582215311089	-34.95353855023582	138.5620069982176	AUS	South Australia	5038	40403110703	West Torrens C	6.422731346053254
United Queenstown	f4f7b6eb9ba14faa111e4f42b28c8eb164978d46	-34.86500611979184	138.5090716439894	AUS	South Australia	5014	40401109401	Charles Sturt C	0.5164147451376543	-34.864983119791845	138.50915364393802	AUS	South Australia	5014	40401109401	Charles Sturt C	0.5129202554857262
United Queenstown	e93724c5a09a221f1da82118d20800aada2e4054	-34.87476353665001	138.509684051288	AUS	South Australia	5014	40401109405	Charles Sturt C	0.6238774714883781	-34.87475953665001	138.5096780512947	AUS	South Australia	5014	40401109405	Charles Sturt C	0.6239125477471519
United Queenstown	c29b24134b9e0a712e5d45785fa4b911c9aa0d03	-34.67128530811763	138.55180136291762	AUS	South Australia	5120	40202103514	Playford C	13.76393674467391	-34.78100930811763	138.60801977779775	AUS	South Australia	5107	40204104323	Salisbury C	7.934536032134762
United Queenstown	17ec1a8996fbcd952edb8fb9bc2214342c9be733	-34.90651645451904	138.54459528885621	AUS	South Australia	5025	40401109111	Charles Sturt C	3.0681396913578136	-34.90651145451904	138.54459128887459	AUS	South Australia	5025	40401109111	Charles Sturt C	3.0677265833126928
United Queenstown	70260e54730425c8ffb44374ea4834f0e6818f56	-34.824042256199064	138.49685654125642	AUS	South Australia	5016	40402109909	Port Adelaide Enfield C	3.269431498929693	-34.824073256199064	138.4968535413684	AUS	South Australia	5016	40402109909	Port Adelaide Enfield C	3.2674868953399185
United Queenstown	199f04e64ee85624a32636e151545b4d6a3292ac	-34.88886248880354	138.53209576041425	AUS	South Australia	5011	40401109017	Charles Sturt C	1.656054163464556	-34.88883748880354	138.5321127604253	AUS	South Australia	5011	40401109017	Charles Sturt C	1.655055409289307
United Queenstown	0ae1b438148ef55162815da5616c993220a8fc53	-35.06475445102069	138.56105210056396	AUS	South Australia	5158	40304108004	Onkaparinga C	13.817803365360696	-34.851485451020686	138.52478150255385	AUS	South Australia	5013	40402110110	Port Adelaide Enfield C	1.2346900865696504
United Queenstown	24c8339e8b1ef8d937d53abf2e8f6f5b8ebae0a3	-34.87539852016764	138.5053256180575	AUS	South Australia	5014	40401109403	Charles Sturt C	0.8396688571324632	-34.88245252016765	138.57815463561857	AUS	South Australia	5008	40402110230	Port Adelaide Enfield C	3.5920133575707553
United Queenstown	5c53a438db49590571a759b3ce91d43d38f59bbe	-34.863204232893125	138.49703171065326	AUS	South Australia	5021	40401109621	Charles Sturt C	1.2004400742183738	-34.863190232893125	138.49698171064446	AUS	South Australia	5021	40401109621	Charles Sturt C	1.2034367777543855
United Queenstown	8431a3c625962c70006ae61db136d675b014e8ba	-34.82898906903243	138.65585239850557	AUS	South Australia	5098	40204104019	Salisbury C	8.32186011628611	-34.82896406903243	138.65585239860928	AUS	South Australia	5098	40204104019	Salisbury C	8.322425566492079
United Queenstown	0f2e3c66d3e8edb43ba46b3918dd53cdc46cebfd	-35.109631157306	138.53547309781658	AUS	South Australia	5162	40304108410	Onkaparinga C	16.729120287600765	-35.109670157306	138.53533209806213	AUS	South Australia	5162	40304108410	Onkaparinga C	16.73132218583282
United Queenstown	7c281d13d25881da83f3cb2b532b16b357fa2e68	-34.88036459840744	138.52954658454098	AUS	South Australia	5011	40401109008	Charles Sturt C	1.0902218270391122	-34.880346598407435	138.5295525845794	AUS	South Australia	5011	40401109008	Charles Sturt C	1.0894820022025258
United Queenstown	1b84d09d8b48e79dc5f6926e37a856cd045d572a	-34.88782307057647	138.526236193897	AUS	South Australia	5011	40401109012	Charles Sturt C	1.4469939584596607	-34.88780207057646	138.52621119400456	AUS	South Australia	5011	40401109012	Charles Sturt C	1.445135693951601
United Queenstown	f5cded13dc4225fcafaeff331c39591c0b2ff51a	-34.88903250656894	138.48626434855407	AUS	South Australia	5022	40401109625	Charles Sturt C	2.2726909171611065	-34.889025506568935	138.48627334859333	AUS	South Australia	5022	40401109625	Charles Sturt C	2.271989121890366
United Queenstown	b18911d104fe1af149eb678f6f66fecb05fd73ec	-34.91153102622241	138.53115814340939	AUS	South Australia	5025	40401109107	Charles Sturt C	3.0964528637866606	-34.92357102622241	138.59403113653542	AUS	South Australia	5000	40101100135	Adelaide C	5.797610303737417
United Queenstown	69712a4c9e470bb78edbf658d8efc53ac49e361d	-34.765637552720776	138.6554097654489	AUS	South Australia	5109	40204104728	Salisbury C	10.57839391105246	-34.765609552720775	138.6553927654466	AUS	South Australia	5109	40204104728	Salisbury C	10.578978589535598
United Queenstown	a0cdfb1ba4ba4981b21517bf928bfc866470ec2c	-35.05349306422293	138.8649575773498	AUS	South Australia	5250	40102100750	Mount Barker DC	23.508984128345844	-35.05347506422293	138.8649875773144	AUS	South Australia	5250	40102100750	Mount Barker DC	23.509733168868586
United Queenstown	5f7979ecc74acf897a9f3a193372ac88101a2e66	-34.98167812987267	138.5683375768027	AUS	South Australia	5039	40302105821	Marion C	8.36405461485573	-34.98168412987267	138.56831257678198	AUS	South Australia	5039	40302105821	Marion C	8.363953147180148
United Queenstown	95367c13b4b11218e8d515fe133ff71076d26988	-34.674774581221435	138.89529655356537	AUS	South Australia	5351	40501111214	Barossa DC	25.3065485241892	-34.76520158122144	138.66425174238017	AUS	South Australia	5109	40204104728	Salisbury C	10.975495182151736
United Queenstown	2e1d13c589d5f484cf7da06fa153d5fe09c66df0	-26.41355949044327	153.1050837412292	AUS	Queensland	4567	31605143704	Noosa S	1044.9133910913831	-26.41355349044327	153.10510674124993	AUS	Queensland	4567	31605143704	Noosa S	1044.9147737745677
United Queenstown	a9834a42ed6bddf995bf647f0844a794c0421a37	-34.68176335131751	138.6974014872703	AUS	South Australia	5114	40202102835	Playford C	16.46555306147353	-34.68179335131751	138.6974294874335	AUS	South Australia	5114	40202102835	Playford C	16.46491532968286
United Queenstown	172b4292de2650d248daa2c6791f68599027de8b	-34.87868434678817	138.5021893206132	AUS	South Australia	5021	40401109617	Charles Sturt C	1.1201992223563828	-34.842786346788166	138.54399416993377	AUS	South Australia	5013	40402110246	Port Adelaide Enfield C	2.3237589277543074
United Queenstown	31f622d351e94edcf65a6cdc8b978e59db3de03e	-34.8837791777747	138.5359483328752	AUS	South Australia	5011	40401109007	Charles Sturt C	1.509485147462101	-34.9917171777747	138.59289467439777	AUS	South Australia	5041	40303106815	Mitcham C	9.557258793536837
United Queenstown	ecdd802bd35d540efc0c43c1a85868a02be28613	-34.83414652445624	138.4909335897635	AUS	South Australia	5016	40402109905	Port Adelaide Enfield C	2.7922283399580676	-34.854534524456234	138.56527971304237	AUS	South Australia	5010	40402110224	Port Adelaide Enfield C	2.8848623659566726
United Queenstown	068f98d8742e53e3dcee78fcae5497a7f5fb55d8	-34.85212008368917	138.52331274253876	AUS	South Australia	5013	40402110102	Port Adelaide Enfield C	1.1664253146253916	-34.852122083689174	138.5233097425401	AUS	South Australia	5013	40402110102	Port Adelaide Enfield C	1.1662430503995929
United Queenstown	5a6fbdb77b3ed29e5d70addcc148aa4b3f49f742	-34.91069013603766	138.66564734276997	AUS	South Australia	5073	40104101628	Campbelltown C SA	8.915809916717105	-34.91070413603766	138.6656473427951	AUS	South Australia	5073	40104101628	Campbelltown C SA	8.916128224928286
United Queenstown	fc23d19d610a217728bf10f9700e18c8fcfd5571	-34.71842992416792	138.69363421399927	AUS	South Australia	5112	40202103129	Playford C	14.413145496798917	-34.71842192416792	138.69364821397062	AUS	South Australia	5112	40202103129	Playford C	14.414096427946406
United Queenstown	7a405f8c3b2508ce36409fb5d9e63a52f3e3143f	-34.826319898674136	138.49930571289448	AUS	South Australia	5016	40402109912	Port Adelaide Enfield C	3.0737187874932035	-34.82631889867413	138.499302712894	AUS	South Australia	5016	40402109912	Port Adelaide Enfield C	3.073840556853016
United Queenstown	360d138419eec54612d3447ec9e817c53bd905ec	-34.61662258732447	138.73389427224726	AUS	South Australia	5116	40201102636	Gawler T	21.319303302246908	-34.61661858732447	138.73390727225225	AUS	South Australia	5116	40201102636	Gawler T	21.319956093838996
United Queenstown	f83f9921961f183da3cadc361097f76dacc24c05	-34.90169728296678	138.55249095644155	AUS	South Australia	5009	40401109343	Charles Sturt C	3.0576609239427155	-34.730346282966785	138.5924611649507	AUS	South Australia	5110	40204104844	Salisbury C	10.450545169115017
United Queenstown	57d0af6c868fb59be48cfbdd785d9f0dad3a09ac	-29.00298346929159	134.75851549520374	AUS	South Australia	5723	40602113907	Coober Pedy DC	461.71678158568784	-29.002974469291587	134.7583374951814	AUS	South Australia	5723	40602113907	Coober Pedy DC	461.7223163522794
United Queenstown	0b04c80685ec6913b72ebc1a38716a83523ad62a	-34.92663140432753	138.61000461382693	AUS	South Australia	5000	40101100134	Adelaide C	6.632529442496825	-34.926579404327526	138.61011661365984	AUS	South Australia	5000	40101100134	Adelaide C	6.635383654220915
United Queenstown	cf6b147a29ede1e5b72e631902ae01f31f63ca03	-34.06183117485679	137.58072266311228	AUS	South Australia	5558	40504112509	Copper Coast DC	77.22674560314967	-34.06182817485679	137.58070166310392	AUS	South Australia	5558	40504112509	Copper Coast DC	77.22772438735646
United Queenstown	ca5f8989cead8cb179485243c96ec0ed3654b525	-34.79332197676152	138.49531720596906	AUS	South Australia	5018	40402110033	Port Adelaide Enfield C	5.329882372078059	-34.79333497676152	138.49533020603326	AUS	South Australia	5018	40402110033	Port Adelaide Enfield C	5.328835451356591
United Queenstown	492211c88e6cc7a55bfbe4ca7589d5219f7513df	-34.89444720949465	138.49422373992022	AUS	South Australia	5022	40401109530	Charles Sturt C	2.2354415265649568	-34.894434209494655	138.4941977399706	AUS	South Australia	5022	40401109530	Charles Sturt C	2.235576213441571
United Queenstown	47dd8084f3c0c9de73c504e65c173478612ff0b6	-34.8575620202691	138.50884124215716	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.8800265184872352	-34.857567020269094	138.50882424214726	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.8802615727141693
United Queenstown	048fe8bb0463d27403dd01813e13b189675c3ed7	-34.67347792139128	138.65695359191594	AUS	South Australia	5114	40202102905	Playford C	15.635736184534208	-34.67346192139128	138.65697559193958	AUS	South Australia	5114	40202102905	Playford C	15.63732464369544
United Queenstown	104d6d5baa1a1ab0213b0ffb601e09e3add44987	-34.85539637085315	138.5488508348713	AUS	South Australia	5012	40402110203	Port Adelaide Enfield C	2.000279056828733	-34.855389370853146	138.5488468348699	AUS	South Australia	5012	40402110203	Port Adelaide Enfield C	2.0002908104312924
United Queenstown	3cfaab615fcc8713a2d6799f57add3d3a39dee22	-34.90647583698106	138.6431105882854	AUS	South Australia	5070	40105101811	Norwood Payneham St Peters C	7.61402723403062	-34.90648083698106	138.64311458828308	AUS	South Australia	5070	40105101811	Norwood Payneham St Peters C	7.614359997586667
United Queenstown	fe671214ddb9019d17c3323710da2cdb7b6da444	-34.88558122200898	138.52766071207648	AUS	South Australia	5011	40401109013	Charles Sturt C	1.336587029002999	-34.914899222008984	138.61769977409665	AUS	South Australia	5069	40105101903	Norwood Payneham St Peters C	6.548435858106498
United Queenstown	2112ef014d4a43d16f4ef3459480102dc1546edb	-34.90983206680858	138.53899787234934	AUS	South Australia	5025	40401109113	Charles Sturt C	3.129965857690549	-35.148054066808584	138.51003723973344	AUS	South Australia	5163	40304107915	Onkaparinga C	19.359381960502855
United Queenstown	f9dc5de8546056ef4f070e0bb73f416685ebd766	-34.89969102230736	138.62770710063296	AUS	South Australia	5070	40105101916	Norwood Payneham St Peters C	6.633094085896224	-34.94258402230736	138.62354010016276	AUS	South Australia	5063	40103101306	Burnside C	7.92364163494561
United Queenstown	803e1e3aeedc5323334404da549ed57ed6aa2765	-34.95746697001513	138.57095265274978	AUS	South Australia	5037	40403110721	West Torrens C	6.882150970888933	-34.95746597001513	138.57095465274833	AUS	South Australia	5037	40403110721	West Torrens C	6.882139135953614
United Queenstown	1a22d109c5c7a04d2a7ef59eb36b997ae1ddb9a3	-34.81980077360712	138.50026721658628	AUS	South Australia	5016	40402110004	Port Adelaide Enfield C	3.486802836391832	-34.820002773607115	138.49998521740582	AUS	South Australia	5016	40402110008	Port Adelaide Enfield C	3.4778622154420913
United Queenstown	1aa3d14680854ab96709ea969600a352ca13099a	-34.766582495714886	138.72038684935399	AUS	South Australia	5125	40205105023	Tea Tree Gully C	13.508635797744356	-34.766577495714884	138.7203788493601	AUS	South Australia	5125	40205105023	Tea Tree Gully C	13.508428232418074
United Queenstown	aeccb1d0f953e370d6b37acbbffab54e87c35d27	-34.87651622959485	138.5349467589238	AUS	South Australia	5011	40401109713	Charles Sturt C	1.1548650213985814	-34.87651622959485	138.5349487589238	AUS	South Australia	5011	40401109713	Charles Sturt C	1.1549635902106097
United Queenstown	3a5e004adbb8f21eee5eb1e4719bd6ac516de4b9	-34.89333463727984	138.5621784763919	AUS	South Australia	5008	40401109336	Charles Sturt C	3.0831814024084667	-34.893316637279845	138.5621654763802	AUS	South Australia	5008	40401109336	Charles Sturt C	3.081871046243959
United Queenstown	df7be89c8e0b0c86ed31d8200bb3c52cd16642b9	-32.47597591496184	137.75727127221143	AUS	South Australia	5700	40602114202	Port Augusta C	171.1584824345823	-32.475966914961845	137.75726527222727	AUS	South Australia	5700	40602114202	Port Augusta C	171.15917312399495
United Queenstown	81bc582c6d09e4389cfaaf6a8fdfc7a1a72f93a8	-34.783970349904266	138.4933988656498	AUS	South Australia	5018	40402110013	Port Adelaide Enfield C	5.984463804665092	-34.906238349904264	138.5712086653225	AUS	South Australia	5007	40401109303	Charles Sturt C	4.034086850109596
United Queenstown	dc7e140e115036c685c232b70d09b25234ce0574	-34.85440574021351	138.55387365033766	AUS	South Australia	5012	40402110201	Port Adelaide Enfield C	2.2870762403964076	-34.85438874021351	138.5538496503613	AUS	South Australia	5012	40402110201	Port Adelaide Enfield C	2.286331742401923
United Queenstown	ac93f7cb87c3e755dc29a4bf986835ceb62fcef2	-35.07733557055171	138.88016796623933	AUS	South Australia	5251	40102100753	Mount Barker DC	25.144938942412335	-35.07736657055171	138.88015396628566	AUS	South Australia	5251	40102100753	Mount Barker DC	25.145520140970888
United Queenstown	593d495adbe22e34616e219322b6e9e8d15b98b3	-34.86229494072754	138.5013665273619	AUS	South Australia	5021	40401109614	Charles Sturt C	0.9920117766614602	-34.92462194072754	138.6047765664694	AUS	South Australia	5000	40101100141	Adelaide C	6.313065597434278
United Queenstown	aeb0c48cdd4e22a7ca89847a7f12786998bb8db4	-34.90018896414725	138.68659192425827	AUS	South Australia	5073	40104101630	Campbelltown C SA	9.85826309287837	-34.90026096414724	138.68657492428449	AUS	South Australia	5073	40104101630	Campbelltown C SA	9.858436728839486
United Queenstown	785d11dca5edfa46001959208a6a684eb435e676	-34.78015544047645	138.7189753535047	AUS	South Australia	5125	40205104912	Tea Tree Gully C	12.972939456323605	-34.791827440476446	138.69173636317817	AUS	South Australia	5125	40205104914	Tea Tree Gully C	11.22763902668011
United Queenstown	91e8c2551de2b03eb102169bbcc3684b9e60eb70	-34.74418588521258	138.68208682131788	AUS	South Australia	5112	40202103114	Playford C	12.698461419215214	-34.74418288521258	138.6820808213085	AUS	South Australia	5112	40202103114	Playford C	12.698350576590382
United Queenstown	739519c50e21fa106b842c06ad9e698ade082daf	-35.10080805416611	139.2988595992792	AUS	South Australia	5253	40703116506	Murray Bridge RC	47.12472713141033	-35.12303705416611	139.2573826035351	AUS	South Australia	5253	40703116534	Murray Bridge RC	45.49054446252087
United Queenstown	788dfbbada006a8f0b03dea01790530c2ed64d94	-34.85844317400717	138.51816464526226	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.6794391335002681	-34.85844917400717	138.51816564527135	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.6790294889857408
United Queenstown	d5632e729461cc1a44966ed0eb85dc06fb0c0e3d	-34.89692686440378	138.49055892023014	AUS	South Australia	5022	40401109529	Charles Sturt C	2.497130567640457	-34.93126686440378	138.60093088128377	AUS	South Australia	5000	40101100113	Adelaide C	6.4444447287012645
United Queenstown	deae4c329d854afa7b8ef972aa958bfd6700cd9e	-34.918761040437296	138.51667922969858	AUS	South Australia	5024	40401109219	Charles Sturt C	3.4948380957538316								
United Queenstown	13b9157b85e027d458d28766ea7fafaaf287406f	-34.730583775090444	135.835810923071	AUS	South Australia	5606	40601113303	Port Lincoln C	152.59953227555647	-34.730583775090444	135.835812923071	AUS	South Australia	5606	40601113303	Port Lincoln C	152.59941890730943
United Queenstown	eb6a78e8aeb63dfeea9043a8bb5b789e4cf929fb	-35.10333133180032	138.56243867454913	AUS	South Australia	5162	40304108908	Onkaparinga C	16.46173796978677	-34.884588331800316	138.53421254196473	AUS	South Australia	5011	40401109007	Charles Sturt C	1.4842281368841306
United Queenstown	0cbc8d562c76b22947375bca8ea1326f5ffa4671	-34.8367213415796	138.48701559885262	AUS	South Australia	5019	40402109926	Port Adelaide Enfield C	2.7753738901175837	-34.836713341579596	138.4870785988505	AUS	South Australia	5019	40402109926	Port Adelaide Enfield C	2.773597322781538
United Queenstown	df357768a8b4f57a496b2b00bbfeaff23c1c5447	-34.890582457234096	138.50816008879713	AUS	South Australia	5023	40401109505	Charles Sturt C	1.6297697887699627	-34.890591457234095	138.50817408884487	AUS	South Australia	5023	40401109505	Charles Sturt C	1.6301083345302467
United Queenstown	ccaefaa7ddb1e1b0a70b06a5487084494b6453e2	-34.9287672934197	138.6092237627137	AUS	South Australia	5000	40101100108	Adelaide C	6.688863773233289	-26.3875722934197	153.0914567809969	AUS	Queensland	4567	31605143411	Noosa S	1045.3408597311477
United Queenstown	471badec2a0a624e71245fb9e1055800888fc7c5	-34.8607093753077	138.60595815467397	AUS	South Australia	5085	40203103629	Port Adelaide Enfield C	5.060155635157818	-34.754093375307704	138.63741492823084	AUS	South Australia	5108	40204104825	Salisbury C	10.435167647060796
United Queenstown	5fccd3cf96516460332c95a0978213869d9bd25f	-34.93409540631817	138.65198392228356	AUS	South Australia	5065	40103101301	Burnside C	8.896767488900775	-34.83235640631817	138.6034110139325	AUS	South Australia	5095	40204117207	Salisbury C	5.483441206847691
United Queenstown	bb8694e3c4188248c56a972b9985b12f2f71189d	-34.85530274391878	138.5067684642082	AUS	South Australia	5015	40402110116	Port Adelaide Enfield C	1.0752426475651953	-34.85529174391878	138.5067764642041	AUS	South Australia	5015	40402110116	Port Adelaide Enfield C	1.0756243591411818
United Queenstown	c0921108fd0f18fddc02bd94d7a0bdbcd0db51f6	-34.89596783121404	138.66431942169194	AUS	South Australia	5073	40104101618	Campbelltown C SA	8.561409535941609	-34.89597383121404	138.66432242169356	AUS	South Australia	5073	40104101618	Campbelltown C SA	8.561668128310844
United Queenstown	7371a75e265dbfb8362d7ef874727071fdae120b	-7.965460367735087	112.6031528434964	IDN					2483.013802938929	-7.965455367735086	112.60314684349575	IDN					2483.0143279384843
United Queenstown	f5ac2e122d5eb5f52f561d67fffd876a78352953	-34.878678817499875	138.555566771019	AUS	South Australia	5009	40401109701	Charles Sturt C	2.289933998648684								
United Queenstown	1f8991a58932251e5b798c7176fffdefe3ad6730	-34.88497889900819	138.5522123899133	AUS	South Australia	5009	40401109728	Charles Sturt C	2.2960227827066064	-34.88497989900819	138.55219138991734	AUS	South Australia	5009	40401109728	Charles Sturt C	2.2950287196210533
United Queenstown	72dcaa804c1adf55e41f8732c1eb3eb3497512b9	-34.89548599598665	138.52487920723814	AUS	South Australia	5023	40401109126	Charles Sturt C	1.933500006610639	-34.895491995986646	138.52486320725487	AUS	South Australia	5023	40401109126	Charles Sturt C	1.9337021656044733
United Queenstown	80a52e119848145efdd51126c745d91b72ef5ae0	-34.85737605613982	138.54637629042128	AUS	South Australia	5012	40401109718	Charles Sturt C	1.8146134237043097	-34.85737805613982	138.54636329043151	AUS	South Australia	5012	40401109718	Charles Sturt C	1.8138845245218909
United Queenstown	7b91f1edfec928b461cc53262f175a3525df20e6	-34.79347567031967	138.49454194947413	AUS	South Australia	5018	40402110033	Port Adelaide Enfield C	5.330033967821644	-34.924891670319674	138.60042938817273	AUS	South Australia	5000	40101100141	Adelaide C	6.132924189612108
United Queenstown	d1e24bae44f061f670f10341b23d9915595759cd	-34.82022741480558	138.49951284604322	AUS	South Australia	5016	40402110008	Port Adelaide Enfield C	3.4706529303516067	-34.820248414805576	138.49948484599753	AUS	South Australia	5016	40402110008	Port Adelaide Enfield C	3.46972528109801
United Queenstown	ffcab862965d6bd0b0f774c67f72567b3ea80eee	-35.11849945883676	138.53028805444413	AUS	South Australia	5162	40304108408	Onkaparinga C	17.32642789155043	-35.118500458836756	138.5302840544479	AUS	South Australia	5162	40304108408	Onkaparinga C	17.326487353467602
United Queenstown	d44532a1df57356a35e8d1903b775434562bc94e	-34.825119944448254	138.49681455251866	AUS	South Australia	5016	40402109909	Port Adelaide Enfield C	3.200698988258501	-34.825090944448256	138.49679555260653	AUS	South Australia	5016	40402109909	Port Adelaide Enfield C	3.2029596795119137
United Queenstown	827720abe0dcf1a11fdabc4e1230898b4f06390c	-34.88121481053398	138.59824522150433	AUS	South Australia	5082	40106102115	Prospect C	4.681807759717227	-34.84424881053398	138.67180835756167	AUS	South Australia	5092	40205105227	Tea Tree Gully C	8.927072067064739
United Queenstown	7aba146e739367326b5976e4c2128764375d4352	-34.87437505970904	138.48186573370202	AUS	South Australia	5020	40401109623	Charles Sturt C	2.0537604164627004	-34.87436405970904	138.48186673371893	AUS	South Australia	5020	40401109623	Charles Sturt C	2.0535478968422245
