Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
fd831be8122a64a8a0feca9978e3b1ca3de251f3	-34.84908827177477	138.5181542127965	-34.84908927177477	138.518155212796
6b1b8f9b71195ba0be51aec6b67cfeb7b64f77c8	-34.872826160647264	138.50639862437367	-34.80831016064727	138.5005493222456
24a25fcf05d72df46118d1588212147e6867a15f	-34.8108563739017	138.50695777849327	-34.784800373901696	138.48799474917558
ce0cbae66cad93c051559a37476a9ac692cfa336	-35.04950739909504	138.672185536129	-34.94171339909504	138.59674252620948
7415c87f35ca069364d365f88aec94a721a5204c	-34.87642142361605	138.5025147790286	-34.87640142361605	138.5024877790092
7c6ba1e3e20e19244fbc0192904d9d088df05460	-34.851504625645724	138.48062933322782	-34.851515625645725	138.48065633324924
9a86ffad413cd0d32d9f69d1a083b03012a80b18	-34.917936091343385	138.54290197569387	-34.94564409134338	138.52106599392806
5d3466efc9cba5a1fe73d8009ca1c02c2c8a9fb5	-35.12956569522592	138.51309641946682	-35.12957069522592	138.51300141945177
34e066f2670d044a8f7870ee985747e6824a5d9d	-34.746579820161124	138.60608674959747	-34.92460582016112	138.61909724899903
87fb0ac31aa9134ebd4a8797cb556b00b27aa6f4	-34.84264111631579	138.4820731888125	-34.84396311631579	138.5024381855549
7364859adc7de47070e9413ee47785098e4da48a	-34.89082642409261	138.538241834305	-34.8909554240926	138.53824883405196
0ad576f8c93fddb4cd1f0de567461bda1c0a3156	-34.81604913809349	138.49448587891763	-34.91348813809349	138.5456134567287
5915e405d596a0d29f095dc017eaca01c85f0e49	-34.89677472228402	138.5541771111111	-34.89675772228402	138.55417911108105
b7599ac23e894ee7374461264598602fff7687b7	-35.06804684361585	138.52468880387318	-35.06803384361586	138.52470880394264
1f613f9a853cbc5e0dc79449b748b05e68598a04	-34.82895859321712	138.49601617550556	-34.91479359321713	138.50325006810075
13bc82f1c9eb9a0e7b1ac1a4418356637ce0d273	-34.80771018087104	138.49468810259938	-34.80748218087104	138.49459210236947
c9c36133917bc13c635c18e9e7ea986d7f5441ea	-34.86592125265303	138.50562650187663	-35.25607925265303	138.90108930787554
079b91502cd47c29d4743132d51e93ead54b4c69	-34.780258756882525	138.490779827465	-34.78028475688252	138.49077582747535
f42103383f4c982cf78aba6784f9ed12a0ddcb39	-34.851483563290614	138.6551291969583	-34.85147556329061	138.65514719695616
3a2728c79a01bb7d96e39570cf85f8e6a59c1d11	-34.886648711189224	138.5133767305355	-34.88664671118923	138.51336173052297
18567896caef051e94400a260c5e92e00c475c34	-34.875665185278315	138.5413738492209	-34.88210518527832	138.50993485586898
914cb4e3a8851108d9ce81e5c839b3093296cafb	-34.844364226119076	138.50327187307826	-34.91334722611908	138.54615384526488
9c1ddd9fcedd13e4d55c16b279cf0dae89a84599	-34.91867659378758	138.51008782514393	-34.91868159378758	138.51010382514258
cab080382bc0f3f1ac31c767ba45b0e1430de24b	-34.82040723655296	138.49057545365142	-34.82040723655296	138.49060045365144
543bb58d90f64595f77ee83e63e7b0359a200032	-34.960843629602	138.62389959431957	-34.960843629602	138.62392259431957
4c23f0da15fa27bbf904a229df45444a948e4521	-34.87127534984581	138.51110988825644	-34.871276349845814	138.51111688825586
fbacc6c38ebfaa859051f4e661c3c8be5c80281c	-34.84012226698065	138.485525199799	-34.84011626698065	138.4855221998172
6c0b0faaffa796c7e6168a7bafcad1366433f35e	-35.5625420412025	138.5965016668487	-35.5625470412025	138.5964986668571
89fb5163a905745ca09bf1c9da3c542c6660d2d5	-34.8838519069676	138.490899942703	-34.883886906967604	138.49091494279327
131eeb66fc661b6070ec5e2675fa9d5b039c7166	-34.96560388017711	138.56170926731596	-34.96560888017711	138.56183526732582
62a0133e01192c99ad5dfbc70cf81cba9b90bfa1	-34.85993313673326	138.50559086480087	-34.92430713673326	138.60275659190728
b96ae9fae94a36d2919236fb7d1e5c63bb6221e4	-34.901574464541945	138.5597294914089	-34.901582464541946	138.5597344914362
30345a283de2c11f292dfb6844479bd75cbad3e8	-34.715540634808605	138.67095204533607	-34.7155396348086	138.67094804533573
aaec2b50fb585904b5ae4751dc4c3e098f9fa0da	-35.49051341562598	138.80290738465354	-35.49062341562599	138.8031673845199
1e56ad03f89f8d69eb6a490b462c049a5a690533	-34.95251889038419	138.6166128861785	-34.92724089038419	138.6023167962229
eb1d282d8b710456430eb6508b2a963088b3c33a	-34.9151943313865	138.5356029916036	-34.915193331386504	138.53563099160363
9144af1562f54d69737086d2a88c31245601379c	-34.78181375183496	138.49827780643568	-34.78181975183496	138.49828780642787
468ee71032557bb09817148f9aaf73f328bd19c1	-34.83301989458268	138.50055805729434	-34.83317889458268	138.5005070567016
b0d1e2fdf0104da8c0a8d6e5aca072e09e2243fc	-34.98356555916552	138.603791013098	-34.98613655916552	138.57220202393248
3190c440024af9239ea7459f29d6bfdfb95b4180	-34.90381308114655	138.53105383078932	-34.903809081146555	138.5310548307904
21553780dd0b12a2ed71fcaf306dced0a1d4e679	-34.93399637555334	138.66466507645444	-34.92403437555334	138.57023207268125
4dccf437ffa8124a548be4ef550d2ab003f9061d	-34.903657926049256	138.5333318654979	-34.903660926049255	138.53333686549908
3fd169e24a7b36d711af0443fbbf615e9731c6b6	-34.877030482210365	138.53103982320522	-34.87703448221037	138.5310398232004
c2140cd47868df57cf5b547a2636455e77100fb3	-34.90739250689735	138.55011283818126	-34.723054506897356	138.6658903078566
687bf19c46f7e07c0ef307637cd4f1766f70a74d	-33.94087383747421	151.2054422141286	-33.940640837474206	151.20548521283348
744625c8fda2114547ed904bb06f46086b35a910	-34.85862146957883	138.50182564771515	-34.855048469578826	138.49156663652468
f6fd4fad219b8245d101a8f6912b641961c07218	-34.856633171515924	138.50747426297568	-34.88571417151592	138.50497925917733
06ad2f011e5a419dd239b2f1f743c4c40656473c	-34.86613780926828	138.51573239688994	-34.86613580926828	138.51573039689168
b63672314c110b373450fd980253abfa6aa7ba10	-35.05531944161624	138.59742663853459	-35.05531044161624	138.59743363853045
152fee04bf31d58f93f6e4dc69aaadebc1420ed4	-34.87698486490548	138.53591331609942	-34.87698886490548	138.53588931611213
c5c5d2c56e59a1938e7325fcec6e37784044e840	-34.85628032436632	138.50747669566334	-34.856278324366315	138.50747069566418
c62b3a1f52c8b980a953d9549cb09b8e3fe871d8	-33.74651634939277	150.80348207181052	-33.74651334939277	150.80346807181238
68423524ff7c11131035d88ca9f0a1f19dbf7c42	-34.864124317449956	138.48956701312338	-34.90685331744996	138.53263304537688
2712a7e0f58786426620f5d931db9fae7d2a902e	-34.886942890494794	138.51553840068166	-34.88695589049479	138.5155374007105
1fb5d1a4ffc78aeea5d07f3e71788ca80afd7f0d	-34.846026484084156	138.48080680323127	-34.845996484084154	138.48077180335017
a814dab5cab3ff0d49cfdd20d381d6f2c9e3aabf	-35.00955552092757	138.76270029752862	-35.009534520927566	138.76271829752727
188bbd245c2ff9700edcf893dade6468ce9954b7	-34.85249882621811	138.4951409498254	-35.082346826218114	138.53552272492337
3a25d7936d8d4f6814435734816f60bef4b02ae2	-34.886856270211936	138.62619312208838	-34.886848270211935	138.62620312206752
7fd949078e3fa9fc86b0943f71bb55afbddf44a0	-34.852330981345474	138.48413432401847	-34.922789981345474	138.60286559623566
0916827f2eebf5cf33feacf1cc6c0dcb4ab32dd2	-35.02151225782965	138.60833427230656	-35.02151425782965	138.6083412723073
ef2f9d633c0c9c2c2975e81435103e61bf735367	-34.839049675255055	138.48265809174103	-34.83903467525506	138.48264109172695
6db0720073eb3287ef6d145017d53956f413112c	-34.90600410148764	138.5366718525452	-34.90601210148764	138.53666485254595
384a4b03089eef81ddc98cae40f15a6172758e4d	-34.82219899341894	138.61208622450562	-34.82218399341893	138.6120792245172
46402fc5ddb22b45982bd2af2db0c449ecb5febc	-34.90367134126748	138.52855679932534	-34.90367034126748	138.52854879932488
4b253b47f127d66ce43de4283ea675808cfe13a4	-34.92655707234878	138.5146668097607	-34.92655707234878	138.5146608097607
01e7d206f6ba5ac8ad241cc3603282dc8b7542d4	-34.77232758865496	137.59295975965853	-34.77232258865496	137.5929667596618
ef991d18cc9f8f7096a85cea55b8a59719ed780f	-34.87638456890804	138.52554240964605	-34.87639656890804	138.52555940965456
3477ccd36a9464522bb60043cf3ef2e5acf940c7	-34.87068850147204	138.5172772923619	-34.915625501472036	138.50259423999609
d26d6e619572e3dd5ca1a6e84913d20022727e62	-34.88140727770054	138.50121267994595	-34.88140627770054	138.50121767994113
9c2944e4b1948e1de0b8a2347e2dac83f12f37b5	-34.904701361572826	138.53423377661144	-34.929594361572825	138.60522370435172
1337a5688dd864e8de5af6746b89bd4ab27bc1a8	-35.022067538165444	138.73210383306142	-35.02206553816544	138.73210383307205
97d4c6367817ecac296784491df6eba28eee8947	-34.93302983477861	138.61028150913944	-34.93327483477861	138.61027550814043
5d3ed8a54846008160b10a5104acd8cf1769e492	-34.69545150715327	138.71821060119382	-34.85351450715327	138.50927506827077
492733584db413bc8c2ac68212b75d05b93ee7cc	-34.85344948851216	138.5076220017902	-34.85344548851216	138.50762500179943
ab8e9fd3e062db22358a9e1738a4f9b1584bf3e7	-34.75465059380605	138.60852458033858	-34.82028859380605	138.6128817288872
7843a382e51f375c728f74a55d8021d6d769be01	-34.74715768881271	138.60030036024173	-34.74717468881271	138.60033136014673
75141dbdf9fa7b5991faaf0c2e18212f12073f2a	-34.85800216402115	138.55159963858983	-34.85798916402115	138.5515606386724
85ae258c0f212297e31a951e61b8ea915e589e1f	-34.88252656576765	138.52597072852666	-34.88259756576765	138.52597372848584
b5175bdb01ddffe928a7f8ec2b018e47520f5d11	-34.81370997564006	138.49309505997275	-34.81371697564006	138.49309305997394
3f8722d22c32fbd198a887eadf1219c50fb2ed94	-34.93136253442391	138.57382283249262	-34.93133753442391	138.57385883252496
656d777c4ea05be05cab10f08bd75712741d98de	-34.96654955497519	138.5173939202954	-34.90668055497519	138.56966329102502
87f72270ee2e49820fb4cb05f3ddcf13a344605a	-34.68733625912092	138.67444027273459	-34.85643625912092	138.5734651471083
80aedd86d0a96a91495b603160e0c4f70c0bc826	-34.850981419593985	138.49067094067252	-34.85106941959398	138.49072294082217
91d8cced313257cdfa14a93c5dc25abdac9b9bf3	-34.904617869063635	138.50692738881298	-34.90463586906364	138.50692438877775
c75bd43bab1467f994f3c12f9201c9b7379569dc	-35.01363071046137	138.56663552825916	-35.013620710461375	138.56663452826078
7bd53437cf962f10e6d44c7521732487bf0baed0	-35.01120366029501	138.60447698098807	-35.01126366029501	138.6044939811113
0b0095d15a791d44a3f0f33ab9fdde66701d0979	-35.112702586114594	139.30572484783238	-35.1135485861146	139.3050128500838
b33b58978985b9b1670c74f408753881838f5cb3	-34.84783662639214	138.54156241647053	-34.847831626392136	138.54156541645446
1dc65c363483d1bbfa89b38cde1a498d72200ea4	-34.783276322057155	138.49340254008482	-34.84821832205716	138.56593254366484
0220afd072bb2e36aeb87c84fea078c90cb307e8	-34.873607095429676	138.52245180673296	-34.88576909542968	138.50763079279446
dd6ed4d698329bde220f47f303238bfa20f9d620	-34.83024357134442	138.64281145942581	-34.83025457134442	138.6428234594359
089d2bf8f32a9be0bf654eb228a54a870787dad7	-34.84587179336255	138.4811705379532	-34.82713879336254	138.5972115323703
d044b78b2416bb30f6d86a3d1942c07a7796f5ad	-35.082453774201184	138.59535172876653	-34.84001177420119	138.51953088614232
6d9d3a38511819a150e9c9b93bca32c8da708f88	-34.867069265263915	138.55514664652983	-34.86703626526391	138.5551556466327
a5b7ae66d4a646112249e9583fe76842bd5b56e2	-34.826903675126744	138.4880380604802	-34.925229675126744	138.5996991012451
195d63ab2a501a02013888f6dbe984a610e66dfa	-34.87440936079031	138.51788748981255	-34.87439336079031	138.51787548981187
3851dfe9ea5d7789d13bb1c82d1c438ccfb11ef0	-34.74437428370035	138.6196398252002	-34.74436928370036	138.61962882521536
da9d2de02cdd54cb00c5593aa1abd5eb4a1fe728	-34.864498716179924	138.60958343682086	-34.86449471617993	138.60959143682405
c82cdd8459a593b1ef69e4a5355e3e8c36558b3f	-36.32959209705468	140.65205247284294	-36.367972097054675	140.62227054752776
b65d64c33121cd71a678dd374dbf539b0f0a404d	-34.832258822818844	138.49215177693338	-35.00531982281884	138.55687884770057
078df0a5927eb93bd62128f68fb66eb8e8eb4416	-34.90745278263799	138.49501670842716	-34.907479782637985	138.4950117083511
b0d69585526f81a5fd04fcdb5042a4d2673868eb	-34.76572281398147	138.69720632877073	-34.76576081398147	138.6972093288381
814eeeef9071a3b24aac3ce5406d31f5dd0e5d61	-34.892687198664504	138.55542414155286	-34.89271119866451	138.55542514155468
77a1ca7649d1ce9e4e40d795da6142ae4659df09	-34.801599139193165	138.4955017573347	-34.80158313919317	138.4954817573396
861a3c97a1e523846f3c69147283d9801b6af880	-34.86103645567282	138.48472079693062	-34.86102245567282	138.48472079696776
83b813dbb12a99424a2374f8823487049bef5cb6	-34.69343015715532	138.66168954258515	-34.69341015715531	138.66168554260238
1a8a62cf7ac61bb0b8ee30a012d228160df9edda	-34.793526358912686	138.50063299162562	-34.79351335891268	138.5006399916239
1982df3d244a1540b29b0fddac980ce8d989d892	-34.83420028208751	138.49059947899053	-34.83404528208751	138.49054147900657
6109f97d4644288cfc4d583e3bd6040db14cc40d	-34.86580157230326	138.51577742744664	-34.86276557230326	138.62516743267284
39a8ff8714900a40f9493bd0416b3eac029f77a1	-34.87642733952742	138.52525319607992	-35.00204533952741	138.57497481622696
ed9e6b9343753f392479928f53eba8e3de913ab1	-35.02353414110033	138.54506674292278	-35.02354514110033	138.54507974294265
874da284e0d1edbc595991a05e03ce46092be78e	-34.780073960682344	138.69945417210806	-34.78007296068235	138.69944117211125
ac44eb4878423ec7339e882495d4f09cf7a15484	-34.823349563479724	138.49619233741376	-34.823329563479724	138.4962103374309
42701319f120de8311db654de40829764303213a	-34.86729234067657	138.5098657120681	-34.86732234067657	138.5098757119797
6119f8c71180014d4ef861ead3a9a29ea81747c7	-34.88134278877777	138.57320962783896	-34.88133378877777	138.57319562784272
6da78a1211d5494f60cc819eed2c4a6c91393c17	-34.86305592816595	138.53339447634033	-34.86304792816595	138.5333874763471
19240d9f4ea64b311af4ecf84a57fab46c66f3b8	-34.912289872779624	138.5274682560432	-34.91235287277963	138.52767725616084
477b6e780a38ee72879daed7b95220a97d3a760b	-34.922400984812015	138.54841235484787	-34.92219898481202	138.548373355807
3ca59ca5baa658aec4adbe17b8e2fc1ff10b16ae	-34.84459912434548	138.49270674646954	-34.84461312434548	138.49270274654435
39a366323bc909868c69fa8a2fd7a40884d9699e	-34.853631108225365	138.5264793078641	-34.89529010822536	138.5801161934688
62fa4f2b2335858cbf9de33b453b94d011696e3a	-34.88039108350284	138.5572685874348	-34.88037208350284	138.55725358735353
ee733c208541fc81f98de3e98d99ae40c320e28a	-34.89895461624851	138.65200491505766	-34.89896261624851	138.6520009150786
33ae982d9e94a16def57dd5b888317fba13c7d39	-34.85795565505946	138.5010393887472	-34.85794765505946	138.50099638879274
50d749f722d28d5a16c026a797765824c794cf79	-34.91478402879347	138.55759259550211	-34.91476402879347	138.55819159549173
31013f7183aa834fe90292b2a78176e8df0a171a	-35.11341135621386	138.51205749550863	-35.11338135621386	138.51212149554377
306ca7c874f1a9cf2d44f29c031bae3242b893ae	-34.86135748445872	138.63020144692456	-34.86138548445872	138.63014844692336
ca9bf9253e3ff4a36d2c0c51ee9f9a6bf497e497	-34.78603902206335	138.48655163861957	-34.786044022063344	138.486552638619
f735058f7aed9daf390212f00ad8ff6d97d05df9	-34.926257974821084	138.54394923156372	-34.92625297482108	138.5439322315393
119657997522c19215467d60d5a8b3155e7e56fc	-34.87085981749128	138.53343944583833	-34.87087081749128	138.53343244582246
b3943ee96c30d70fe43699f183bc08355d779456	-34.88501005109696	138.51080185901708	-34.88500905109696	138.51079685901743
18541d3a89c378a2cf4c48289b7abea947b5001f	-34.87955930729207	138.62333852537952	-34.85977130729207	138.63624157361986
8da44f82ec8be9364e2bacf32bce37c6719cf74f	-34.90675564294136	138.5345869750961	-34.90675564294136	138.5345879750961
41e3671f3d5d3f143976c5f768fc31773cba545b	-34.889693979640185	138.5189754557372	-34.82960997964019	138.6303223874967
0283f00697b47799db67554defd55ed601f3f2a9	-34.848842391149894	138.48401431359224	-34.8488003911499	138.4840223137166
d05d8ac031be940d02688174e87e7d84005efea9	-34.80637559158839	138.50287607077388	-34.80639359158839	138.50291707074177
dfc61cd0265f8f5b6ceee4ae32ec2c3be62e05b0			-34.896824302773965	138.55405476052553
1ae5e1028869d514676d9da4a27af1121da5a336	-34.816661172358074	138.50592669091947	-34.81662917235807	138.5059456908217
442faf7a649728f53c170d17642dabb3581cf0bc			-34.80845812742551	138.6665280712682
90c1e5878331785976eb70755a21226f87c838cc	-34.849384265414365	138.4903048275999	-34.84939126541437	138.49029982757318
4b97fa94455f22777a53e2ed6a0439f511d2c3b5	-34.81936133317689	138.62465527865007	-34.81938833317689	138.62466727861607
4d5fa3446a31ec3161f4f5796882a5741dd3ecc8	-34.97373852594206	138.58190475626049	-34.97378652594206	138.58192175627437
d45f2205ea9658bca9c5a94a0aaf68ecac8dac68	-34.79677002942406	138.49496088570473	-34.79671102942406	138.49467688566688
88112c98fac7d606a2a179ec5c07342b12b75232	-34.87072888851642	138.51367329864289	-34.87069688851642	138.51364629868831
35ed8e70870b618a3979c5e2b0e87ce7bfb20a4f	-34.88526063578091	138.5271905174653	-34.88534763578091	138.5272085176109
4f0ac9fc9204ba66a24cb8843ce9635b5445245d	-34.87567386456913	138.50713375981525	-34.87566086456913	138.5071367597781
85ed8ac0467f087a3c89f7d588022d6e73d49b7c	-34.922466554166405	138.54822884098633	-34.86297255416641	138.51120321102033
60ce7aebdf76517727dce45ee3cdc9a0dc484f98	-34.87591472571764	138.51365425470604	-34.87587872571764	138.51364425451672
d2eb7dd18d0a2c7950e66729e38c66e3104916ac	-34.682725445024786	138.67526654549624	-34.84740944502479	138.48975824302906
0a9acdc6fffcef63f3176e86603d702e25cce993	-34.87362732831847	138.5076565312522	-34.873628328318475	138.5076615312474
c428ef00511d41c80cc32f2757d3e12170363a2d	-34.9723297751634	138.5112422731109	-34.97232777516341	138.51125027311164
ffa69ee865d6ea7f930d453b20601c4eb147004e	-34.81201506264227	138.50112253856824	-34.81201106264227	138.50112453855894
91a422f42e735f5ccac2a9697b4ae7d5d136324e	-34.84963931863456	138.4838783817033	-34.85100431863456	138.49509037752915
86a4376ec18d7ea5ac0a59f1e46aa351a347311a	-34.856867001231315	138.5135940712675	-34.87397300123132	138.5495230937495
da0d674de0ed9ab9f0bcf023012afbd02fb581f1	-34.83026423425998	138.4867446337959		
5d2f54a29e5bb5aa4ade3f71ff377b674e1cb47a	-34.78330277401374	138.4933745327192	-34.78329777401374	138.49339553271952
65761660d79d19ac8264fb3a6fdfd08ff83aab25	-34.97329357394238	138.58244143171365	-34.940215573942375	138.62406042629377
4bf551a3ad7011b1cb6cb453fee13e88e6b5e835	-34.83014267147532	138.49605477873956	-34.83014567147532	138.49605877873964
e3cac06359a720c5fae96e19b40c863be66cf4b6	-34.877578372593014	138.5240488479262	-34.88219737259301	138.53780884145482
