Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
156 Port Road Albertson SA	d3b16d3c1ca186efe72233fe7e3f414c0a3773af	-34.62776266009569	138.7462329578772	AUS	South Australia	5116	40201102625	Gawler T	20.782001687596974	-34.74774966009569	138.6650654814346	AUS	South Australia	5112	40202103017	Playford C	11.573038522636887
156 Port Road Albertson SA	4b62241848cd6e244d6fd75cfcddc3b98631ff58	-34.86679119156269	138.48751653152559	AUS	South Australia	5020	40401109619	Charles Sturt C	1.5446071035252444	-34.86676119156269	138.48726953145862	AUS	South Australia	5020	40401109619	Charles Sturt C	1.5571091588299342
156 Port Road Albertson SA	4805276e6e6217c5c100e5465d839b9b1bfd3f85	-34.932599147905464	138.5045425296514	AUS	South Australia	5022	40401109201	Charles Sturt C	5.098419688647616	-34.932596147905464	138.50455552963456	AUS	South Australia	5022	40401109201	Charles Sturt C	5.0981427562099295
156 Port Road Albertson SA	88dbaa30c492644d23a9083e617b629080580974	-34.85592673469753	138.49131075209968	AUS	South Australia	5019	40401109603	Charles Sturt C	1.2589389114573173	-34.86750273469754	138.50441878528298	AUS	South Australia	5014	40401109410	Charles Sturt C	0.7560711614223838
156 Port Road Albertson SA	10dc7a9ff635908fb3304e21a5157de8914f4857	-37.85995423100771	144.9851610907794	AUS	Victoria	3182	20605113344	Port Phillip C	415.8475011326952	-37.85996023100771	144.98516209078096	AUS	Victoria	3182	20605113344	Port Phillip C	415.8477440796799
156 Port Road Albertson SA	08a81f96124cfead9f6cd8d0078707c3c8f5ac81	-34.67975697984076	138.65789495773222	AUS	South Australia	5114	40202102939	Playford C	14.892223793040339	-34.64917197984076	138.71575401347667	AUS	South Australia	5115	40201102650	Gawler T	18.53981901990084
156 Port Road Albertson SA	5fa228f4cd2d970f0ec198b8b4909c49601cc648	-34.857970268435004	138.4788176679442	AUS	South Australia	5019	40401109630	Charles Sturt C	1.9490781465114626	-34.85794926843501	138.47885266789197	AUS	South Australia	5019	40401109630	Charles Sturt C	1.9471592621083496
156 Port Road Albertson SA	9c15810304ac5b6892b69ebb92948b7442df81e8	-34.77655385072305	138.6974466164107	AUS	South Australia	5125	40205105016	Tea Tree Gully C	11.927506409710576	-34.92530285072305	138.60350313440597	AUS	South Australia	5000	40101100141	Adelaide C	6.869001776814707
156 Port Road Albertson SA	c1e2d8e971783b07b1ec2437f682b84e02967ce0	-34.85600174184813	138.5201938559054	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.4592192779475934	-34.85594574184813	138.52040985583199	AUS	South Australia	5013	40402110126	Port Adelaide Enfield C	0.4718238532890741
156 Port Road Albertson SA	ee28f9b829595045008071a27e5bfb93dc8723c0	-34.79542257939783	138.5021498149169	AUS	South Australia	5017	40402110016	Port Adelaide Enfield C	4.457238115882116	-34.94436557939783	138.54580286897368	AUS	South Australia	5037	40403110712	West Torrens C	6.173939412692951
156 Port Road Albertson SA	f92a51fb9c3f626c7b6a097e6d8ada059e22e4ab	-34.76815590093234	138.71628338171365	AUS	South Australia	5125	40205105012	Tea Tree Gully C	13.145254330780277	-34.73985290093234	138.64088043195596	AUS	South Australia	5111	40204104802	Salisbury C	10.992757571870145
156 Port Road Albertson SA	180e4ed598d790b98d54c79ee57f1cae957ba3d6	-34.924608453129316	138.50984252939475	AUS	South Australia	5024	40403110502	West Torrens C	4.526233033844512	-34.92462445312932	138.5098575294639	AUS	South Australia	5024	40403110502	West Torrens C	4.527303922623087
156 Port Road Albertson SA	89f6617e7a07a273f3161f9c508a7822899c3264	-34.86886965503466	138.51969618273304	AUS	South Australia	5014	40401109717	Charles Sturt C	0.7641664640694894	-34.86886565503466	138.51966718273553	AUS	South Australia	5014	40401109717	Charles Sturt C	0.7631225758281385
156 Port Road Albertson SA	05c2c0b2c40ac84c545fa879c3742e6bc47fe307	-35.13164927376072	138.47589767452897	AUS	South Australia	5165	40304107427	Onkaparinga C	18.961260826166775	-34.983796273760724	138.57573286688654	AUS	South Australia	5039	40303106805	Mitcham C	9.319488446832844
156 Port Road Albertson SA	5617ca653d4af49be1c65142e1f7238a5c30e99e	-34.82428629885912	138.6139664482501	AUS	South Australia	5095	40204117118	Salisbury C	6.214240244419106	-34.82427029885912	138.6139764483221	AUS	South Australia	5095	40204117118	Salisbury C	6.215194269436326
156 Port Road Albertson SA	8e418f92f53204032f936797d251b88812a28e94	-34.75627593729413	138.6835004163642	AUS	South Australia	5109	40204104707	Salisbury C	12.014410678581472	-34.75629193729413	138.68351041629742	AUS	South Australia	5109	40204104707	Salisbury C	12.014211412967175
156 Port Road Albertson SA	434c9fbd902f9f032d2a9dd64d252dc1ce7500c7	-34.84852609796612	138.4792346187538	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	2.0611051252688988	-34.251538097966126	140.44878065554425	AUS	South Australia	5345	40703115907	Berri and Barmera DC	118.00687778304906
156 Port Road Albertson SA	0f742872d547ac801692d07b28e5407e58f83c33	-34.63692851863871	138.6529148051227	AUS	South Australia	5117	40202103209	Playford C	17.307948003978286	-34.63967451863871	138.6500778066724	AUS	South Australia	5117	40202103209	Playford C	17.06521669085118
156 Port Road Albertson SA	8884f924f04274898336591c5e811b733b805a3f	-34.68124649520374	138.65243826119155	AUS	South Australia	5114	40202102931	Playford C	14.636423358230122	-34.84865149520373	138.55889534292547	AUS	South Australia	5013	40402110250	Port Adelaide Enfield C	2.69918452142989
156 Port Road Albertson SA	fc03757684baa59a278a035e6065905ee50ecfb3	-34.819350163902854	138.49705482303773	AUS	South Australia	5016	40402110008	Port Adelaide Enfield C	2.905314925680266	-34.819347163902854	138.49704482303844	AUS	South Australia	5016	40402110008	Port Adelaide Enfield C	2.9056902441558163
156 Port Road Albertson SA	585fbc3ec6eb1b843c13093d7511dead6b594c46	-34.83489365497409	138.56564809669842	AUS	South Australia	5013	40402110202	Port Adelaide Enfield C	3.4240030106702943	-34.83489965497409	138.56563209671816	AUS	South Australia	5013	40402110202	Port Adelaide Enfield C	3.423007948936387
156 Port Road Albertson SA	90146baf7ce15cdf8215a22390de2fa973c3be95	-35.113727970029736	138.52766906712313	AUS	South Australia	5162	40304108402	Onkaparinga C	17.62322895690747	-35.113738970029736	138.52768006711167	AUS	South Australia	5162	40304108402	Onkaparinga C	17.624018168027774
156 Port Road Albertson SA	b9b03ab3adb195c8f117440993114d4068e6dc46	-34.681532251588	138.6588392694564	AUS	South Australia	5114	40202102930	Playford C	14.819876248699225	-34.681517251588	138.6588582695319	AUS	South Australia	5114	40202102930	Playford C	14.821340347802725
156 Port Road Albertson SA	4ae60d23d5c2742d05d072741c39306c11e8cf81	-34.81452358423165	138.64297493608768	AUS	South Australia	5096	40204104104	Salisbury C	7.994478652435333	-34.81452958423166	138.64297893610342	AUS	South Australia	5096	40204104104	Salisbury C	7.994527309126011
156 Port Road Albertson SA	127a433fcbe491dcae67cffc0a3db02205fb4859	-34.851165720665136	138.51439650893903	AUS	South Australia	5013	40402110121	Port Adelaide Enfield C	0.5623479710646783	-34.85115872066513	138.5143915089045	AUS	South Australia	5013	40402110121	Port Adelaide Enfield C	0.5627917702874303
156 Port Road Albertson SA	f8d08adc39ae2dcf391a05da910326eba5dfc27d	-34.881396710902486	138.54359877546756	AUS	South Australia	5011	40401109731	Charles Sturt C	2.3114191795345103	-34.881332710902484	138.54364177587422	AUS	South Australia	5011	40401109731	Charles Sturt C	2.310314065629605
156 Port Road Albertson SA	074d8781afa7550892f722cf1d305097432ef5b3	-35.517327268620484	138.81515382149806	AUS	South Australia	5214	40701114434	Alexandrina DC	48.61782240033194	-35.517318268620485	138.81514082151676	AUS	South Australia	5214	40701114434	Alexandrina DC	48.616981771869895
156 Port Road Albertson SA	8d09c929dd1dc4a8c79115455eddf36501efc61a	-34.879306738547285	138.54876886512253	AUS	South Australia	5011	40401109730	Charles Sturt C	2.453835930921132	-34.87933373854729	138.54877886511954	AUS	South Australia	5011	40401109730	Charles Sturt C	2.4553608791512405
156 Port Road Albertson SA	8478a7f620012ff0092ac8d91846b641950e87f5	-34.864571443245396	138.5539648393834	AUS	South Australia	5012	40402110225	Port Adelaide Enfield C	2.347336718753607	-34.86456444324539	138.5539658393842	AUS	South Australia	5012	40402110225	Port Adelaide Enfield C	2.3473166763381337
156 Port Road Albertson SA	ab65b4f003e25dcb497f8ac017f8aebfac7d8f94	-34.78511049974577	138.49795892453358	AUS	South Australia	5018	40402110012	Port Adelaide Enfield C	5.198578535418032	-34.78510749974577	138.4979679245267	AUS	South Australia	5018	40402110012	Port Adelaide Enfield C	5.198698561748176
156 Port Road Albertson SA	6a24cca6ae86fe036e90e478364f065c17ee16d2	-34.60043575655881	138.76120385755365	AUS	South Australia	5118	40201102640	Gawler T	22.788816105983173	-34.60044375655881	138.7612018575415	AUS	South Australia	5118	40201102640	Gawler T	22.788310650926043
156 Port Road Albertson SA	5fb41e8787267bff37fd06b582da319ce0901525	-34.86723547022684	138.54078213410563	AUS	South Australia	5012	40401109722	Charles Sturt C	1.6646679356278047	-34.86722647022684	138.54077813408014	AUS	South Australia	5012	40401109722	Charles Sturt C	1.6642468726309747
156 Port Road Albertson SA	4ab09e34caa0788293b74a79bf537fe2e67bfe7d	-37.918908018992376	145.16234328561347	AUS	Victoria	3170	21205132525	Monash C	426.304248738957	-37.827156018992376	145.26392016328117	AUS	Victoria	3135	21103126708	Maroondah C	428.3404843435195
156 Port Road Albertson SA	97799bf8c97f041e7deb8f5af73208c43a32d121	-34.87474039986874	138.50989064915987	AUS	South Australia	5014	40401109405	Charles Sturt C	1.088563518187049	-34.84140339986874	138.54260862499098	AUS	South Australia	5013	40402110246	Port Adelaide Enfield C	2.0788458875464406
156 Port Road Albertson SA	013f46d65f27417c6fa30a11aa00883c3c77ab27	-34.86810123191401	138.51562700111924	AUS	South Australia	5014	40401109407	Charles Sturt C	0.6299989977333832	-34.86812323191401	138.5156410011139	AUS	South Australia	5014	40401109407	Charles Sturt C	0.6316609167241819
156 Port Road Albertson SA	fb804a09a150de918b04c0b94077c643848c68a9	-37.70179869390966	144.9253891702045	AUS	Victoria	3046	21003143837	Moreland C	407.9071465465801	-37.70180369390966	144.9253861702152	AUS	Victoria	3046	21003143837	Moreland C	407.9071564719104
156 Port Road Albertson SA	63bdfebc347abc61faa93f9c1827b688adc4034e	-34.7097809874069	138.7034438566982	AUS	South Australia	5114	40202102837	Playford C	14.958736729370651	-34.7097869874069	138.7034378566754	AUS	South Australia	5114	40202102837	Playford C	14.958203265031452
156 Port Road Albertson SA	3f94f77ee9219b129cb8ff6e56525c5b85e94f7f	-34.78106303162768	138.59840157272117	AUS	South Australia	5107	40204104337	Salisbury C	7.258343389793768	-34.747904031627684	138.61468271586835	AUS	South Australia	5108	40204104427	Salisbury C	9.621270976679522
156 Port Road Albertson SA	c337eaa46c41f366fda232570dcc6146828377c5	-34.86386085351287	138.51589112955472	AUS	South Australia	5014	40402110125	Port Adelaide Enfield C	0.35689336190990695	-34.863858853512866	138.5158881295562	AUS	South Australia	5014	40402110125	Port Adelaide Enfield C	0.3566942015664598
156 Port Road Albertson SA	8a26e174cf1a868db2d87d17936251e91d47f310	-34.67340516406068	138.55524652626772	AUS	South Australia	5120	40202103514	Playford C	13.07447428262888	-34.77459916406068	138.64089092006824	AUS	South Australia	5108	40204104616	Salisbury C	9.322670653024632
156 Port Road Albertson SA	ef8f4ef141b0fc71d09a36e686666da616bf1e34	-34.860459664676455	138.5090331288696	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.247267173908445	-34.86040766467646	138.50921112889353	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.23654361436824833
156 Port Road Albertson SA	257493dcc6f10d9e70be9d253e5ecc84a84142de	-34.84833718205045	138.495915956469	AUS	South Australia	5015	40402109925	Port Adelaide Enfield C	1.2334801825430863	-34.84166018205045	138.5715859623949	AUS	South Australia	5013	40402110202	Port Adelaide Enfield C	3.5341236939721843
156 Port Road Albertson SA	0229c040cbdf7592595342b9260b4a989884615e	-34.67946565393749	138.66320672627492	AUS	South Australia	5114	40202102941	Playford C	15.07766242213837	-34.67946565393749	138.6632097262749	AUS	South Australia	5114	40202102941	Playford C	15.077758834907575
156 Port Road Albertson SA	a89601720355be6913bd89f047cb286b66ae5651	-34.867409404096215	138.51463255407756	AUS	South Australia	5014	40401109407	Charles Sturt C	0.5723545675654832	-34.86740840409622	138.5146285540744	AUS	South Australia	5014	40401109407	Charles Sturt C	0.5722522316016756
156 Port Road Albertson SA	4e57c1c36e5811454d7e48b2fe2fe486a95582bd	-34.83860888166903	138.55984432968518	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	3.01134831091588	-34.83863088166903	138.5598293295842	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	3.0098774719268766
156 Port Road Albertson SA	23cfe8455a193ce9c1231ebb1773657f381d603b	-34.851334326139515	138.5146925085165	AUS	South Australia	5013	40402110121	Port Adelaide Enfield C	0.5532401500567514	-34.85131532613951	138.51469050849673	AUS	South Australia	5013	40402110121	Port Adelaide Enfield C	0.5545190558204325
156 Port Road Albertson SA	eee7e8d0def2a70960b1cdd7c8edabeb5b41b122	-34.97891551327205	138.61196413607016	AUS	South Australia	5062	40303106907	Mitcham C	9.998344052048006	-34.97929451327205	138.61203913480733	AUS	South Australia	5062	40303106907	Mitcham C	10.02243527878003
156 Port Road Albertson SA	1d9857fdd4e6b4757469f06f1b636069adea1e6d	-35.13996087510883	138.51157794511195	AUS	South Australia	5163	40304107902	Onkaparinga C	19.418685300582837	-35.13996487510883	138.5115749451091	AUS	South Australia	5163	40304107902	Onkaparinga C	19.418962747699673
156 Port Road Albertson SA	1d21ee41b61128f26716e26abb6f5f3fa51fa82a	-34.84877927818945	138.47887369568568	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	2.0740677828121497	-34.848783278189444	138.4789186956828	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	2.0715772227453733
156 Port Road Albertson SA	7e2cd239832e0fbea6b38113f21cbbc9fcb5c870	-34.9376299001799	138.54745165876204	AUS	South Australia	5950	40403110401	West Torrens C	5.762199512832556	-34.9376469001799	138.5474796587479	AUS	South Australia	5950	40403110401	West Torrens C	5.7638431319247045
156 Port Road Albertson SA	28d6caa033036ad6a8de641fd9642d91d3ac829e	-34.84048403947336	138.69470825098844	AUS	South Australia	5090	40205105237	Tea Tree Gully C	10.388931725237471	-34.84049103947336	138.69471425099138	AUS	South Australia	5090	40205105237	Tea Tree Gully C	10.38920880368901
156 Port Road Albertson SA	ae4bf1bbc8e5b094479b342c2647a242c4851169	-34.860531928866195	138.50899308774123	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.2511531136430124	-34.860520928866194	138.50898508773506	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.25130520756965175
156 Port Road Albertson SA	c18fdaafe921be92bd4a341936b44172c8ddb8ec	-34.866230864903095	138.49354905041676	AUS	South Australia	5021	40401109616	Charles Sturt C	1.2119470251579967	-34.8662238649031	138.49354505042976	AUS	South Australia	5021	40401109616	Charles Sturt C	1.211961769098247
156 Port Road Albertson SA	88ec8858ef948f6d3b419b925a17c84fdad76d00	-33.949916749969844	151.08024032225643	AUS	New South Wales	2209	11903137005	Georges River A	719.4886545272974	-33.949924749969846	151.08022332224186	AUS	New South Wales	2209	11903137005	Georges River A	719.4876076409528
156 Port Road Albertson SA	4fa48de4540dce24fd658a72c9e5eda5c8cab6c6	-34.87805458632718	138.50834801933917	AUS	South Australia	5014	40401109406	Charles Sturt C	1.33013651668304	-34.84864258632718	138.57477599466088	AUS	South Australia	5013	40402110202	Port Adelaide Enfield C	3.575348614991088
156 Port Road Albertson SA	2f7fcfa9437843cc220c615dddb20a48dbccca64	-34.84994297161285	138.49011763254603	AUS	South Australia	5015	40402109934	Port Adelaide Enfield C	1.455222711237983	-34.84992697161285	138.49014863253308	AUS	South Australia	5015	40402109934	Port Adelaide Enfield C	1.45413338952125
156 Port Road Albertson SA	cccff0860351e9a4033b7d8f12180fa186a2351c	-34.881751625632134	138.52643536589235	AUS	South Australia	5011	40401109010	Charles Sturt C	1.7314820380642522	-34.881773625632135	138.5264363659203	AUS	South Australia	5011	40401109010	Charles Sturt C	1.7328761230104177
156 Port Road Albertson SA	20c91ccf29d1d05167d328ca2ab6c58906de326f	-34.927458290031254	138.50553386265406	AUS	South Australia	5022	40401109233	Charles Sturt C	4.739129924689368	-34.92745929003125	138.50552586265252	AUS	South Australia	5022	40401109233	Charles Sturt C	4.739240066714046
156 Port Road Albertson SA	3f26076b8889fe5dd3e2bbd36ea926b14a05de04	-34.87101872779949	138.5064235363056	AUS	South Australia	5014	40401109402	Charles Sturt C	0.8998411486926972	-34.871050727799485	138.50643453617346	AUS	South Australia	5014	40401109402	Charles Sturt C	0.9015847337524169
156 Port Road Albertson SA	ea3e3e741b0be0a6ec9e6cc52a4bb5a9be4930cf	-34.89541112148822	138.61580962842595	AUS	South Australia	5081	40106102203	Walkerville M	6.341832311555765	-34.89541112148822	138.61581062842595	AUS	South Australia	5081	40106102203	Walkerville M	6.341884451747513
156 Port Road Albertson SA	5f316933cb56ede526d8e8418d5f2aaedc2a9620	-34.776030741246174	138.72017063963654	AUS	South Australia	5125	40205104913	Tea Tree Gully C	13.090496787556367	-34.61340774124617	138.5385614087064	AUS	South Australia	5501	40201102712	Mallala DC	17.064948157650594
156 Port Road Albertson SA	16138bd522e1defc8f611021d4349ab5f25c4547	-34.86442470285425	138.5272129530511	AUS	South Australia	5014	40401109715	Charles Sturt C	0.8767746863684037	-34.86442770285425	138.52722795305036	AUS	South Australia	5014	40401109715	Charles Sturt C	0.877636279387549
156 Port Road Albertson SA	beac99884b5c95a01f661d598605238cb1d42a1d	-34.73635593236768	138.61394662259787	AUS	South Australia	5110	40204104811	Salisbury C	10.248555880173928	-34.736343932367674	138.61396762260125	AUS	South Australia	5110	40204104811	Salisbury C	10.249911035360402
156 Port Road Albertson SA	709b46b001f20efa57f052739c9df741992196bf	-33.806354435785764	151.20988513223483	AUS	New South Wales	2063	12101140254	Willoughby C	728.3847015242726	-33.806365435785764	151.20988113224823	AUS	New South Wales	2063	12101140254	Willoughby C	728.3843516636155
156 Port Road Albertson SA	839484480de98510068586c886fd5c986fa38c82	-35.0668467194178	138.50173637387434	AUS	South Australia	5158	40302105921	Marion C	14.375626962340535	-35.06683971941781	138.501743373872	AUS	South Australia	5158	40302105921	Marion C	14.375125444975254
156 Port Road Albertson SA	643b1dff7550474a954ceb9ab1be01a030c07789	-33.2884301060715	151.45095868334332	AUS	New South Wales	2259	10202105510	Central Coast C NSW	748.6517738781282	-33.288443106071504	151.4508426833635	AUS	New South Wales	2259	10202105510	Central Coast C NSW	748.6450257005931
156 Port Road Albertson SA	6736fd40821d30a747db5cce9431edb63bcbe833	-35.07966398881545	138.5501528948344	AUS	South Australia	5159	40304108032	Onkaparinga C	15.39149762769316	-35.079667988815444	138.55011689482714	AUS	South Australia	5159	40304108032	Onkaparinga C	15.391493583275993
156 Port Road Albertson SA	649414ba910006513f18fc7011af85ee373b2413	-34.52407432551717	139.24880865888682	AUS	South Australia	5353	40703116407	Mid Murray DC	47.834379457668966	-34.84442432551717	138.5642409560737	AUS	South Australia	5013	40402110202	Port Adelaide Enfield C	3.0770330903775474
156 Port Road Albertson SA	5b2036441d00c19362bfa1cb4dc17dd81337c0f8	-34.96372802718502	138.6069208078576	AUS	South Australia	5061	40107102303	Unley C	8.975302375873667	-34.96412902718502	138.60917980720086	AUS	South Australia	5061	40107102437	Unley C	9.074005327547361
156 Port Road Albertson SA	f1e19019f04849d197dcd52fbac37be9df5716b0	-34.75272634538411	138.6047119847484	AUS	South Australia	5108	40204104425	Salisbury C	9.01825219589073	-34.75271534538411	138.60467598475557	AUS	South Australia	5108	40204104425	Salisbury C	9.017694819037462
