Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Prospect	46e685f0dfeb8bdeb446edd8a7584ac2712f9fd8	-34.892181519438196	138.65765889894377	AUS	South Australia	5073	40104101616	Campbelltown C SA	3.613438745432456	-34.892173519438195	138.65765689895068	AUS	South Australia	5073	40104101616	Campbelltown C SA	3.6133122142679066
OTR Prospect	4ccb32479dac7a02c9f3db68acdd1399556529a7	-34.87888869282601	138.5931204615267	AUS	South Australia	5082	40106102113	Prospect C	0.8340219925425069	-34.878895692826006	138.59313146152002	AUS	South Australia	5082	40106102113	Prospect C	0.8335019726237691
OTR Prospect	08daf6d3271a0a2b1620b86f405c584444b82ec2	-34.92166293053435	138.59622061314727	AUS	South Australia	5000	40101100129	Adelaide C	2.1299255598730427	-34.92980293053435	138.59919261072787	AUS	South Australia	5000	40101100147	Adelaide C	2.705359991192921
OTR Prospect	df58dac548721c60a6d86136033e61278633c853	-34.92731440168736	138.5590901742785	AUS	South Australia	5031	40403110819	West Torrens C	3.2022703761040225	-34.92734240168736	138.55910317428064	AUS	South Australia	5031	40403110819	West Torrens C	3.203337163316611
OTR Prospect	6085ead3a34fb58b5ce6d73000332a428f95306d	-34.74260252264957	138.6794455594454	AUS	South Australia	5112	40202103112	Playford C	11.349428275205463	-34.74261752264957	138.67944355951306	AUS	South Australia	5112	40202103112	Playford C	11.348441602454
OTR Prospect	0f59305b57afccad5eabee876efd109cbf4333c2	-34.877546359472404	138.5882014999067	AUS	South Australia	5082	40106102108	Prospect C	0.9819546434764618	-34.8778713594724	138.58821750129644	AUS	South Australia	5082	40106102113	Prospect C	0.960487806421009
OTR Prospect	1a8e5c8acde00eec8e3ef5d8a8512fd54e2c70d6	-34.89621551946131	138.59756932992494	AUS	South Australia	5082	40106102117	Prospect C	0.41854022120857287	-34.89620451946131	138.59758632994698	AUS	South Australia	5082	40106102117	Prospect C	0.4183448129722674
OTR Prospect	2f6814b7622e3744c3c7b94a365fe70714115522	-34.91067054494172	138.62998843693936	AUS	South Australia	5069	40105101923	Norwood Payneham St Peters C	2.4568661846494537	-34.910667544941724	138.62999443694588	AUS	South Australia	5069	40105101923	Norwood Payneham St Peters C	2.4570338203059814
OTR Prospect	990ef23d291d4e95fe1dbef99d3f55d36e1090de	-34.98288790163601	138.5229502479989	AUS	South Australia	5045	40301105741	Holdfast Bay C	7.529334880164768	-34.92856190163601	138.6026663551761	AUS	South Australia	5000	40101100141	Adelaide C	2.649488868222834
OTR Prospect	227f8cefaf775fb8a07ebc17742bb7a878b8755e	-34.85859398909029	138.65076500626085	AUS	South Australia	5086	40203103821	Port Adelaide Enfield C	3.92199892568143	-34.85859298909029	138.6507740062589	AUS	South Australia	5086	40203103821	Port Adelaide Enfield C	3.922457955715883
OTR Prospect	62b4d6138d78dd07528e68cfff411f71e0d0b2cf	-34.880091392641	138.5923288620842	AUS	South Australia	5082	40106102133	Prospect C	0.7552704381747309	-34.880086392641	138.5923298620979	AUS	South Australia	5082	40106102133	Prospect C	0.7556065211113919
OTR Prospect	e20bcb3da2ef0418b0430b221d3d55b1397c7749	-34.894424478991986	138.5941793070933	AUS	South Australia	5082	40106102125	Prospect C	0.24229761078889273	-34.89440947899199	138.59413630709543	AUS	South Australia	5082	40106102125	Prospect C	0.24116425048289697
OTR Prospect	1b76806001ed0d12376f48365c33649986cf5c7f	-34.89383186860463	138.49708749956224	AUS	South Australia	5022	40401109530	Charles Sturt C	5.501459003972373	-34.893861868604624	138.4971094994996	AUS	South Australia	5022	40401109531	Charles Sturt C	5.500286901135761
OTR Prospect	9be277b3a63114acae4fadd3675bc5caa76f2de3	-34.819273221543604	138.6657832172309	AUS	South Australia	5093	40204104026	Salisbury C	6.416448361597712	-34.800470221543605	138.65013929132772	AUS	South Australia	5096	40204104126	Salisbury C	7.021984202138176
OTR Prospect	91875179478a21737fac2fae8f40fad788f6a9d9	-34.85818952024793	138.66598663739882	AUS	South Australia	5087	40203103807	Port Adelaide Enfield C	4.671228720212849	-34.85826052024793	138.6659776373191	AUS	South Australia	5087	40203103807	Port Adelaide Enfield C	4.668401584771827
OTR Prospect	1e496d1b945b843bef76c1eb8e3e8770f7632894	-34.897736560301766	138.6002658836202	AUS	South Australia	5081	40106102216	Walkerville M	0.5905962976920472	-34.897733560301766	138.6002618836188	AUS	South Australia	5081	40106102216	Walkerville M	0.5902939218554979
OTR Prospect	c5b31dc147d17848696721acd1cec934db3939eb	-34.79732566691864	138.72745804344274	AUS	South Australia	5126	40205105426	Tea Tree Gully C	9.966272034619989	-34.79732166691864	138.72745404342464	AUS	South Australia	5126	40205105426	Tea Tree Gully C	9.966279284430819
OTR Prospect	2eefab3ced7da25c8763b1be7f431e52cc1c4155	-34.87332431684716	138.61846640611728	AUS	South Australia	5083	40203103637	Port Adelaide Enfield C	1.8469660650423612	-34.849102316847166	138.58445940599768	AUS	South Australia	5084	40203103645	Port Adelaide Enfield C	2.9430276920312575
OTR Prospect	509d5eee534aab3ffc697bcb124e18d29381a135	-34.89320729095421	138.58476541158836	AUS	South Australia	5082	40106102123	Prospect C	0.5466047350904216	-34.89320729095421	138.58475941158835	AUS	South Australia	5082	40106102123	Prospect C	0.546930653774348
OTR Prospect	22135e78a232c33358f78008570feae01a417cab	-33.92891794938868	137.61620758786958						86.84043740605135	-34.94944094938869	138.61773497915888	AUS	South Australia	5063	40107102417	Unley C	4.265769427350269
OTR Prospect	28f560a88f7045756fbb5112f485a3e43ba8e215	-34.152743927134466	138.42286261121964	AUS	South Australia	5461	40502111908	Wakefield DC	51.98352315265685	-34.152738927134465	138.42287661119764	AUS	South Australia	5461	40502111908	Wakefield DC	51.983713245220756
OTR Prospect	7ff9bafca0d4b6c8690e3af16031005af94f3e8b	-33.825239973104814	150.9931223695689	AUS	New South Wales	2150	12504149248	Parramatta C	711.382278147196	-33.825258973104816	150.99312636958058	AUS	New South Wales	2150	12504149248	Parramatta C	711.3822895887315
OTR Prospect	9122296edcb4b10f4847c32837f3e037cc00cffc	-34.85869713084518	138.58389710380675	AUS	South Australia	5084	40203103617	Port Adelaide Enfield C	2.301618121670668	-34.85867513084518	138.58386310371498	AUS	South Australia	5084	40203103617	Port Adelaide Enfield C	2.303572606336637
OTR Prospect	e84c882516588fe21bd51017ac04d570ab8757bd	-34.780845545341094	138.59932358269648	AUS	South Australia	5107	40204104337	Salisbury C	7.620301132235519	-34.7808465453411	138.59933858270028	AUS	South Australia	5107	40204104337	Salisbury C	7.620265911311816
OTR Prospect	f1d92ac1dd063e31b903fada34bfd05b006e41e4	-34.758910190040844	138.6270101065652	AUS	South Australia	5108	40204104417	Salisbury C	9.322077844911496	-34.75890219004084	138.62701710657566	AUS	South Australia	5108	40204104417	Salisbury C	9.322699871200134
OTR Prospect	ae62f9c0d199739d27f0d1ca59e05c5ca4b0c062	-34.882037797976196	138.4901294617246	AUS	South Australia	5021	40401109605	Charles Sturt C	5.924953130813398	-34.842069797976194	138.5545974634436	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	4.051914617800144
OTR Prospect	204bfbf7fa7a765415d62384acf0d4a6ff971af2	-34.81135802504844	138.61033071308466	AUS	South Australia	5095	40204117126	Salisbury C	5.581335193914335	-34.81143502504844	138.61009171337594	AUS	South Australia	5095	40204117126	Salisbury C	5.573842271846296
OTR Prospect	eee25ef2a1fcb7f4a5837ad9a0a92f143fa98187	-34.85340081694787	138.55152623628064	AUS	South Australia	5012	40402110223	Port Adelaide Enfield C	3.5417427569654096	-34.85341381694787	138.55153123626633	AUS	South Australia	5012	40402110223	Port Adelaide Enfield C	3.5408905960450334
OTR Prospect	5f0a16655fd8ba1758846f7cd7f09e587c3e67b8	-34.922490185423456	138.63552216693927	AUS	South Australia	5067	40105101712	Norwood Payneham St Peters C	3.2121491387243086	-34.92250118542346	138.63556316693928	AUS	South Australia	5067	40105101712	Norwood Payneham St Peters C	3.2143722400824637
OTR Prospect	c9f7cded2e7aeeadd237bda06ed08b53461da545	-34.87626565901702	138.59493997481948	AUS	South Australia	5082	40106102109	Prospect C	1.0154362361148224	-34.87625865901702	138.5949449747992	AUS	South Australia	5082	40106102109	Prospect C	1.0159348552200913
OTR Prospect	d95650c4c3e329195b3358bd4739c4446e2c87e6	-34.87020343653137	138.61856853598496	AUS	South Australia	5083	40203103635	Port Adelaide Enfield C	1.999930917278508	-34.87022643653137	138.61855853601756	AUS	South Australia	5083	40203103635	Port Adelaide Enfield C	1.998394977616221
OTR Prospect	3f68109e5d2fb6cc1acf953b062083dd88950b66	-34.920302544519444	138.50724118587317	AUS	South Australia	5024	40401109221	Charles Sturt C	5.323970502819616	-34.92027854451945	138.50724218584563	AUS	South Australia	5024	40401109221	Charles Sturt C	5.323285323470493
OTR Prospect	62bc07068c50042f587885b4c05df7fc4262f521	-34.988548775866796	138.6072458251045	AUS	South Australia	5062	40303106921	Mitcham C	6.794412966551986	-34.988551775866796	138.6072448251114	AUS	South Australia	5062	40303106921	Mitcham C	6.794612930486987
OTR Prospect	107210039c2e8a8d3e4a3c392f06ebda1b7a94ff	-34.88714914619011	138.6075057862044	AUS	South Australia	5083	40106102011	Prospect C	0.8101681756592055	-34.88709014619011	138.60749078637184	AUS	South Australia	5083	40106102011	Prospect C	0.8106890318921485
OTR Prospect	f59fafbd70685150216eadecd5315ee54a7f7874	-34.88261889070945	138.59139376765	AUS	South Australia	5082	40106102103	Prospect C	0.5931147284066409	-34.84264389070945	138.5506348343349	AUS	South Australia	5013	40402110246	Port Adelaide Enfield C	4.148166336788588
OTR Prospect	ebc911bfec3572e8a33602a6304e586a067e98b2	-34.69411738181533	138.6679168873532	AUS	South Australia	5113	40202102914	Playford C	14.24633422374129	-34.862296381815334	138.55336761558283	AUS	South Australia	5012	40402110251	Port Adelaide Enfield C	3.038927956332509
OTR Prospect	09c546059e4e42f5a56a543e53dc192ef353abe8	-34.8677218747115	138.5626862143239	AUS	South Australia	5010	40402110207	Port Adelaide Enfield C	2.393973711206868	-34.8677128747115	138.5628792143602	AUS	South Australia	5010	40402110207	Port Adelaide Enfield C	2.386277970181018
OTR Prospect	b1dc6a741c5a8c24b098d45eee2dcce6659fbde3	-34.87699352338494	138.562910107505	AUS	South Australia	5008	40402110217	Port Adelaide Enfield C	2.009589915952612	-34.87695352338494	138.56277510747574	AUS	South Australia	5008	40402110217	Port Adelaide Enfield C	2.0176394044484316
OTR Prospect	38fb45add2cbe66d026766ec5aa298b0b5a28fcb	-35.087263155865294	138.87097068750535	AUS	South Australia	5251	40102100740	Mount Barker DC	20.75597975569353	-34.939309155865296	138.66083164650001	AUS	South Australia	5066	40103101111	Burnside C	5.057162364644674
OTR Prospect	4a8202896a72d2a82a3c006ea8472570b1885d52	-34.94461410393465	138.63684455327683	AUS	South Australia	5065	40103101327	Burnside C	4.4384549044144395	-34.944581103934645	138.63685555324523	AUS	South Australia	5065	40103101327	Burnside C	4.436887291930491
OTR Prospect	d0d12e01e846b5494eab59c3e0bea61384a439c3	-34.898170151323086	138.62918053275135	AUS	South Australia	5070	40105101919	Norwood Payneham St Peters C	2.0584973978300014	-34.89815815132308	138.62921953275156	AUS	South Australia	5070	40105101919	Norwood Payneham St Peters C	2.060441963472716
OTR Prospect	1b492aa4b6b1be5e91f12e1df820e6e4b30360ed	-34.869548258818625	138.61276228572834	AUS	South Australia	5083	40203103636	Port Adelaide Enfield C	1.8224174586780602								
OTR Prospect	939672ef3096d4fd06a8e9ea340a1673e5f1681f	-34.855027030680574	138.5605282571545	AUS	South Australia	5010	40402110248	Port Adelaide Enfield C	3.1259344156267805	-34.84516903068057	138.51079225748308	AUS	South Australia	5015	40402110127	Port Adelaide Enfield C	5.684266394337254
OTR Prospect	9cb59a9e21d35863454a97af0c023c6861d9e940	-34.887810506163426	138.58511464898538	AUS	South Australia	5082	40106102104	Prospect C	0.5476675858170573	-34.887810506163426	138.5851236489854	AUS	South Australia	5082	40106102104	Prospect C	0.5471981499127987
OTR Prospect	ec4f5d6966e90407029a7409db87d545ca796702	-34.80393902436587	138.72195079124674	AUS	South Australia	5126	40205105436	Tea Tree Gully C	9.432298566026851	-34.803886024365866	138.72196979100767	AUS	South Australia	5126	40205105436	Tea Tree Gully C	9.435469802602983
OTR Prospect	e2506fa21aa8d13cefb8333c093ff7bd61a213a7	-34.87539793612767	138.59467223373375	AUS	South Australia	5082	40106102109	Prospect C	1.0747220483357849	-34.87542493612767	138.59469023374075	AUS	South Australia	5082	40106102109	Prospect C	1.0728930457484795
OTR Prospect	5030f5698bce458f10072db84fde37368b9f1685	-34.896110706821425	138.59713224382386	AUS	South Australia	5082	40106102117	Prospect C	0.4005783293841826								
OTR Prospect	02dd4d233d69b17311c7ae58c4ac98d1e37900f9	-35.171303422987265	138.48043549034114	AUS	South Australia	5169	40304108742	Onkaparinga C	20.432624590968445	-35.17195942298727	138.4870094880941	AUS	South Australia	5169	40304108750	Onkaparinga C	20.361801831110053
OTR Prospect	8fdb85d825831819b398e2fb1b33906f23f6c636	-34.88825498645464	138.56081782409748	AUS	South Australia	5008	40401109334	Charles Sturt C	1.8910993834584282	-34.84084598645464	138.5446089774951	AUS	South Australia	5013	40402110246	Port Adelaide Enfield C	4.455721350976624
OTR Prospect	f6cacb41de953e9b62f130dc0350eeacf0594172	-34.89520776329194	138.5940681664998	AUS	South Australia	5082	40106102125	Prospect C	0.29627140431341525	-34.895209763291945	138.59407416650382	AUS	South Australia	5082	40106102125	Prospect C	0.2964150800285138
OTR Prospect	3576f084f6465ef9e2f9a33c33045cae8e342361	-34.889562864597224	138.58924247285194	AUS	South Australia	5082	40106102126	Prospect C	0.2853156259666808	-34.889615864597225	138.58922847296643	AUS	South Australia	5082	40106102126	Prospect C	0.28487891975795954
OTR Prospect	672822a1161ea5028af417998463c3ab5a987e25	-34.89359954037355	138.59687024766808	AUS	South Australia	5082	40106102118	Prospect C	0.24686989073877894	-34.89359954037355	138.59687024766808	AUS	South Australia	5082	40106102118	Prospect C	0.24686989073877894
OTR Prospect	d4ea0a63dbca1d63c4a84f27721b86eea4ada5ad	-34.908290855152906	138.5410135916992	AUS	South Australia	5025	40401109112	Charles Sturt C	3.236503228573045	-34.908282855152905	138.5409915917123	AUS	South Australia	5025	40401109112	Charles Sturt C	3.2374570677693235
OTR Prospect	28492bd4e05a53f44818feb7d2f3c02cbfcecc8a	-34.96330139985038	138.57699982234246	AUS	South Australia	5035	40107102330	Unley C	5.098194524270767	-34.96332339985038	138.57699382234458	AUS	South Australia	5035	40107102330	Unley C	5.099753139975001
OTR Prospect	dec05926a195acedcab2446bea5b57a1c4481616	-34.85929342351041	138.63459589612748	AUS	South Australia	5085	40203103752	Port Adelaide Enfield C	3.1776208200600515	-34.85928942351041	138.63457489610138	AUS	South Australia	5085	40203103752	Port Adelaide Enfield C	3.1769473396536316
OTR Prospect	933e53533a3a6a4150a01741cc7436a06c6d1533	-34.89740657087466	138.61752330575573	AUS	South Australia	5081	40106102204	Walkerville M	1.40846428187832	-34.89741457087466	138.6175253057797	AUS	South Australia	5081	40106102204	Walkerville M	1.408748016064149
OTR Prospect	c379357724d447633ccb9fc33de4a7e2c1eb18b7	-34.85973550830616	138.59752138911327	AUS	South Australia	5084	40203103612	Port Adelaide Enfield C	2.1666964481405975	-34.84958450830616	138.66170534551267	AUS	South Australia	5086	40203103707	Tea Tree Gully C	4.790143640091173
OTR Prospect	27b8228c6256b71244f7c3d41c9601e53412e03c	-34.819137773085885	138.6663937469685	AUS	South Australia	5093	40204104026	Salisbury C	6.445730441865203	-34.800070773085885	138.6507286894217	AUS	South Australia	5096	40204104126	Salisbury C	7.061816507255482
OTR Prospect	2c4b1ca168d3cbc9cc45a8476136f9562ba35d9b	-34.888230549470485	138.59248029928997	AUS	South Australia	5082	40106102101	Prospect C	0.20509999221402864	-34.888216549470485	138.5924752993032	AUS	South Australia	5082	40106102101	Prospect C	0.206098461018019
OTR Prospect	12f9bd92d4e8990087257665ad272cae470029ce	-34.85785153279285	138.5552959167268	AUS	South Australia	5012	40402110245	Port Adelaide Enfield C	3.1709696556079106	-34.85310453279285	138.5895778881122	AUS	South Australia	5084	40203103607	Port Adelaide Enfield C	2.628023490501201
OTR Prospect	b679bd5dca6a7874664da84c8b45c09155aa6499	-34.87002085388699	138.61218709385673	AUS	South Australia	5083	40203103636	Port Adelaide Enfield C	1.7768290806623326	-34.87603085388699	138.60235811747665	AUS	South Australia	5082	40106102110	Prospect C	1.1344201394427067
OTR Prospect	701c4e304451d458d2ced9eb19b51bd613c0f15f	-34.871263564515075	138.53401266723088	AUS	South Australia	5011	40401109739	Charles Sturt C	3.664951601761818	-34.87128756451507	138.5340116672918	AUS	South Australia	5011	40401109739	Charles Sturt C	3.6643881289321896
OTR Prospect	0cfa420619ec5384c22d2566485ddd60845b948f	-34.86677247344301	138.58866850180172	AUS	South Australia	5084	40203103621	Port Adelaide Enfield C	1.6977136582171777	-34.866771473443	138.58862450180297	AUS	South Australia	5084	40203103621	Port Adelaide Enfield C	1.6982275055984921
OTR Prospect	31a32f40bb8074ed15a46dd473d530fc0dd4a046	-34.88329944032258	138.58752572196462	AUS	South Australia	5082	40106102102	Prospect C	0.6424268241064375	-34.88329744032258	138.58751672196303	AUS	South Australia	5082	40106102102	Prospect C	0.6428320074276644
OTR Prospect	864441efe4e075cdba3ee4f94d499df42db74c1c	-34.88707890798157	138.60493515083945	AUS	South Australia	5083	40106102011	Prospect C	0.6756436354299508	-34.887090907981566	138.60494415078176	AUS	South Australia	5083	40106102011	Prospect C	0.6757868280946723
