Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
Drakes Royal Park	00613ee63921b9efb77f80d9a5b9c5ab7b24ee82	-34.897366362393264	138.4997527048925	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.1287106931187068	-34.89746836239326	138.49962270449478	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.1377217893080536
Drakes Royal Park	16941cf965338bc33edc52f85aace0fbada40ff5	-34.86657801199827	138.4803718381019	AUS	40401109620		Charles Sturt C	West Lakes	South Australia		5020			1.7679416548914455	-34.86966001199828	138.51866183206127	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.42187558215603493
Drakes Royal Park	b0f03e9b840e91f3f6002442ce3668e9f28add0e	-34.86714716137308	138.51396500168264	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.15728850836084085	-34.867146161373086	138.5139690016876	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.15752312042621658
Drakes Royal Park	99c384c7c8ab72e0e0d4271616bf1793c4e3d137	-27.58943223772551	153.2928143081376	AUS	30102101333		Redland C	Victoria Point	Queensland		4165			1007.2521705112351	-34.875048237725515	138.50264884068437	AUS	40401109610		Charles Sturt C	West Lakes	South Australia		5021			0.6923582966097163
Drakes Royal Park	9eea1d6637fe5b1e6c1e41d988e5800608f9c717	-34.906043265762534	138.55581918970623	AUS	40401109340		Charles Sturt C	Hindmarsh - Brompton	South Australia		5009			3.634639341505306	-34.92598026576253	138.59872219874032	AUS	40101100147		Adelaide C	Adelaide	South Australia		5000			6.365337603446759
Drakes Royal Park	1c9c7446b887c842d1400a7eab2eda19b0a38880	-34.791655947420686	138.4960383859409	AUS	40402110021		Port Adelaide Enfield C	North Haven	South Australia		5018			5.361807412589443	-34.79166294742068	138.49604738596926	AUS	40402110021		Port Adelaide Enfield C	North Haven	South Australia		5018			5.36124624999332
Drakes Royal Park	896fde7550da6bcb6df2b42bc4733ff2b2f3786a	-34.8904634008847	138.60963872903184	AUS	40106102001		Prospect C	Nailsworth - Broadview	South Australia		5081			5.781025835353763	-34.9777324008847	138.6334815062732	AUS	40303106918		Mitcham C	Mitcham (SA)	South Australia		5062			10.264652737814973
Drakes Royal Park	626a0527afbed0fa77cfc805635f42e90420db5a	-34.984828815797	138.52474996574387	AUS	40301105742		Holdfast Bay C	Glenelg (SA)	South Australia		5045			8.10721545518455	-34.984843815797	138.52476096579093	AUS	40301105742		Holdfast Bay C	Glenelg (SA)	South Australia		5045			8.108306507802348
Drakes Royal Park	af08d9f529b5ad10af5a5ffb2b0f84a2205735a2	-34.871562374751534	138.50767167908484	AUS	40401109402		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3205144618705696	-34.87157137475153	138.5076606790778	AUS	40401109402		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.32139497157562275
Drakes Royal Park	fcb355047a5d2e3f5edac9689022b21e286f253b	-34.881321213857596	138.52608541916064	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			1.2332211628466019	-34.881319213857594	138.52609341915732	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			1.2334242983405037
Drakes Royal Park	fb0cd06d1eb05e1fe061ffec878d9d8d6327e594	-34.87693341323747	138.4989877209638	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			0.933938844972693	-34.87695441323747	138.4990317209543	AUS	40401109617		Charles Sturt C	West Lakes	South Australia		5021			0.9329966167425674
Drakes Royal Park	1d8b70686eeb4389506e0edf3b5f9ff43af27939	-34.88927881456553	138.50442689010106	AUS	40401109502		Charles Sturt C	Seaton - Grange	South Australia		5022			1.5164228628699008	-34.88933581456553	138.5046338904749	AUS	40401109502		Charles Sturt C	Seaton - Grange	South Australia		5022			1.5171827818277568
Drakes Royal Park	19eb8099a543ce54aff9aa128e19517120ffafc1	-34.99873552580838	138.57109210011248	AUS	40302106106		Marion C	Mitchell Park	South Australia		5042			9.646103445661778	-34.94852752580837	138.57631039358336	AUS	40403110735		West Torrens C	Plympton	South Australia		5035			6.667548092658542
Drakes Royal Park	aecbd7e962c17c42d525f5b2680f5a7a88ae167b	-34.75455724144473	138.59020250862048	AUS	40204104438		Salisbury C	Paralowie	South Australia		5108			9.03938549927794	-34.90092624144473	138.5491635041885	AUS	40401109001		Charles Sturt C	Beverley	South Australia		5009			3.1179496158600544
Drakes Royal Park	72be57ee4feb5c25de0f6b20689d02b7490f97db	-34.92067221364323	138.50627319477863	AUS	40401109225		Charles Sturt C	Henley Beach	South Australia		5022			3.6462975287213664	-34.92065721364323	138.50626519471754	AUS	40401109225		Charles Sturt C	Henley Beach	South Australia		5022			3.645300072433068
Drakes Royal Park	05c8e9d2dd6c2feba7af93e6942693fc90bc18f8	-34.86708051037043	138.51295339100778	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.11134626855744378	-34.867081510370426	138.5129533910076	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.11130117981001021
Drakes Royal Park	3a90e875ec8d8577bf14e9050d6cfa090ff78a7d	-34.92703560659983	138.5143370888232	AUS	40403110504		West Torrens C	Fulham	South Australia		5024			4.077792207410962	-34.92755960659983	138.53556608863855	AUS	40403110603		West Torrens C	Lockleys	South Australia		5032			4.332196017955263
Drakes Royal Park	ba2ad76ed565c42c744cb98f827c6f12ee60d730	-34.90878500017233	138.54882906134017	AUS	40401109114		Charles Sturt C	Flinders Park	South Australia		5025			3.521673728214535	-34.90878900017233	138.54881906133753	AUS	40401109114		Charles Sturt C	Flinders Park	South Australia		5025			3.5215531416673804
Drakes Royal Park	1d735070db4790c982852192fda06d0f9ad44186	-34.80874656274408	138.50357197723275	AUS	40402110023		Port Adelaide Enfield C	North Haven	South Australia		5017			4.131977156105791	-34.80879756274408	138.5037999770533	AUS	40402110020		Port Adelaide Enfield C	North Haven	South Australia		5017			4.127085188165703
Drakes Royal Park	bc79da4f19cd14ff820ec1760436e1e94a8ee489	-34.869840050213504	138.50972099284985	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.15425827747711324	-34.8698500502135	138.50958099289693	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.15998869421302966
Drakes Royal Park	7c3b20e6ec57c0bfad1a1d90999dc65167169384	-34.75685782863945	138.6178142538221	AUS	40204104413		Salisbury C	Paralowie	South Australia		5108			9.783529037844994	-34.756830828639444	138.6178232538557	AUS	40204104413		Salisbury C	Paralowie	South Australia		5108			9.7853144674705
Drakes Royal Park	ad933ca7853504fb5662fa53cd67a23c3388dfe4	-34.87456350674737	138.50676102106956	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5189582118124011	-34.874573506747375	138.50676102110583	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5195514600636866
Drakes Royal Park	eee95e2faddfbdb246c8707828ba03ada6149ff9	-34.95750857970223	138.5669266205015	AUS	40403110722		West Torrens C	Plympton	South Australia		5037			6.936712652651169	-34.95752457970223	138.56691662052367	AUS	40403110722		West Torrens C	Plympton	South Australia		5037			6.937441731822163
Drakes Royal Park	80d692235c4f41ff8f168c77831ca7fae37cebbf	-34.875704265678166	138.50608629742058	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.606369607567827	-34.875705265678164	138.50608429742059	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6064865179772931
Drakes Royal Park	523d6057479cca730bc7f8b26599b583affcfe98	-34.907273607449014	138.50137951009273	AUS	40401109214		Charles Sturt C	Henley Beach	South Australia		5022			2.7674055723789657	-34.87381660744901	138.51253850499953	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3980233783524487
Drakes Royal Park	c4c627149d5325023d41cbca2075410a8a805b2e	-34.89602560611036	138.52749864986146	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			2.1332643681949333	-34.89602760611036	138.52749864985495	AUS	40401109127		Charles Sturt C	Flinders Park	South Australia		5023			2.133389494984918
Drakes Royal Park	54cfde591225eacc322432e518b358b1b008a215	-34.83454231189401	138.61967708869435	AUS	40204117215		Salisbury C	Pooraka - Cavan	South Australia		5095			6.567202261591293	-34.834524311894015	138.61967708863747	AUS	40204117215		Salisbury C	Pooraka - Cavan	South Australia		5095			6.567643461690071
Drakes Royal Park	a24e022fd7c721280eb0b066b41b3c3ab4c9319c	-34.88674709257696	138.51591363092504	AUS	40401109512		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3122529001309753	-34.886530092576955	138.5158956315598	AUS	40401109512		Charles Sturt C	Seaton - Grange	South Australia		5023			1.2973280880189173
Drakes Royal Park	dda2f9e47b88d0a04d9530e12e30a6abba4fa875	-34.67445922324858	138.6941460652577	AUS	40202103407		Playford C	Smithfield - Elizabeth North	South Australia		5115			16.947015357754044	-34.67444922324859	138.69413906525784	AUS	40202103407		Playford C	Smithfield - Elizabeth North	South Australia		5115			16.947318937103113
Drakes Royal Park	d2f0321c3818a125633e28b6f087e03ce4d19cc9	-34.87156399400093	138.5163547184405	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3652358855100451	-34.87156999400093	138.51639071844056	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3670591770859358
Drakes Royal Park	c787350765be19d8e7435fa4e5228747cb31db08	-34.908735807096825	138.5236687916922	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.8928072420263278	-34.90873380709682	138.52363479169148	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.892211787492881
Drakes Royal Park	a235cf12ed58ead07482f38bee936a097dec89a4	-34.87382161076457	138.50443081857875	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5606984606988088	-34.87382161076457	138.50442381857874	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5609813916114945
Drakes Royal Park	4f65592844c8e9265fe294a95b3817f8ebca8adb	-35.1287646680732	138.50824362327137	AUS	40304108512		Onkaparinga C	Morphett Vale - West	South Australia		5162			18.029207311265193	-35.128746668073205	138.50823762327434	AUS	40304108512		Onkaparinga C	Morphett Vale - West	South Australia		5162			18.02796574855905
Drakes Royal Park	76cbe7ee36ad421a313623940275a6c6cb539a65	-34.87922265095954	138.51524830104094	AUS	40401109409		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7967396898531848	-34.879350650959545	138.5152623015164	AUS	40401109409		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8054818092655818
Drakes Royal Park	4b646657869935fe4d42631f30b03b8897ad9b9d	-34.81907635379868	138.65322328816177	AUS	40204104106		Salisbury C	Para Hills	South Australia		5096			8.733559985988395	-34.819046353798676	138.65321228816055	AUS	40204104106		Salisbury C	Para Hills	South Australia		5096			8.733792401188339
Drakes Royal Park	a3c00a189af60d1561858cd3da277a686f9cdde8	-34.85363491665977	138.5267536372746	AUS	40402110111		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.32596706609829	-34.85362891665977	138.52675063727528	AUS	40402110111		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.3261695471515034
Drakes Royal Park	56a6bc9c393a6a521faac72b547a7e9b6dec8995	-34.864388327898396	138.51426322740556	AUS	40402110112		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.30363372213598944	-34.8644153278984	138.51429022739418	AUS	40402110112		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.30285157186741823
Drakes Royal Park	4fd4ba8e63a3ba5032b0fe010603e8d29c69f7dc	-34.84390573152331	138.48791014258828	AUS	40402109935		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			2.1436813943882007	-34.94241573152331	138.59920594238966	AUS	40107102317		Unley C	Goodwood - Millswood	South Australia		5034			7.153725142794927
Drakes Royal Park	d5c492daf2f5d4721438d18627c19b03f0208072	-34.74468553129225	138.6191191010079	AUS	40204104815		Salisbury C	Salisbury North	South Australia		5108			10.502063358128105	-34.74467053129224	138.61912410097173	AUS	40204104815		Salisbury C	Salisbury North	South Australia		5108			10.503072607401249
Drakes Royal Park	de4f53e3d5d42144f9c6f678fbb36229316880c5	-34.78134105179974	138.66332273037384	AUS	40204104723		Salisbury C	Salisbury East	South Australia		5109			10.506752416329979	-34.78134205179974	138.663311730378	AUS	40204104723		Salisbury C	Salisbury East	South Australia		5109			10.50620024650288
Drakes Royal Park	d9db94e5da334e94edcc3ebc084f2ea645d8b812														-34.8781928473806	138.51853030926924	AUS	40401109409		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8032469850621239
Drakes Royal Park	c2f5e21f235f800d822219c75cf0ae2588fbe702	-34.82776505932168	138.4899741294834	AUS	40402109906		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			3.0469852692524166	-34.82776305932168	138.4900051294793	AUS	40402109906		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5016			3.0464078953711393
Drakes Royal Park	a236330f06fc47ea8b8522dbab8aa5dde909ebed	-34.91918360001125	138.51193969287002	AUS	40401109221		Charles Sturt C	Henley Beach	South Australia		5024			3.531510789435604	-34.91905260001125	138.5117236933334	AUS	40401109221		Charles Sturt C	Henley Beach	South Australia		5024			3.522377473634352
Drakes Royal Park	e10f37ec4111c05970f6a4c4130e786d1ad0ccb3	-34.703201920697005	138.67149884837667	AUS	40202103417		Playford C	Smithfield - Elizabeth North	South Australia		5113			14.587664347552845	-34.703201920697005	138.67150684837668	AUS	40202103417		Playford C	Smithfield - Elizabeth North	South Australia		5113			14.587947590639816
Drakes Royal Park	94d241ff318ed1038c7d67e1b587504e2e02ace8	-34.87808542572865	138.52121674133022	AUS	40401109413		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8834003184653297	-34.84435842572865	138.50565572995714	AUS	40402110127		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			1.677048381936354
Drakes Royal Park	677ebb79d39ed548ff847cd35ed06edfedd6e489	-34.86993198876761	138.51040884847464	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.13832269847883266	-34.86991398876761	138.51050084850445	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.13500079828750963
Drakes Royal Park	9ca212d44ddc3283c82229d888cbfa662188e89c	-34.96857980557517	138.51732420956247	AUS	40301105703		Holdfast Bay C	Glenelg (SA)	South Australia		5045			6.956120216225208	-34.93833180557517	138.5379402600319	AUS	40403110401		West Torrens C	Adelaide Airport	South Australia		5950			5.082848411694659
Drakes Royal Park	e7302a33f39a3635503d24b251d85b26f3bcc34d	-34.88537262498754	138.52757438410708	AUS	40401109013		Charles Sturt C	Beverley	South Australia		5011			1.502687514077925	-34.88534762498754	138.5275793840811	AUS	40401109013		Charles Sturt C	Beverley	South Australia		5011			1.5014882241834375
Drakes Royal Park	34e8ae8cb687d758fb2ac6c50c9b28a03701edfd	-34.855348315034554	138.50097744412864	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			1.0658540632100098	-34.85534931503455	138.50097444412873	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			1.0658917970463906
Drakes Royal Park	9f64a11b4e68220d52432841419dfc19b677ccbb	-34.88804159077726	138.51710559636734	AUS	40401109512		Charles Sturt C	Seaton - Grange	South Australia		5023			1.413986062707291	-34.88581959077726	138.51785459056453	AUS	40401109512		Charles Sturt C	Seaton - Grange	South Australia		5023			1.2761743264216165
Drakes Royal Park	fe978956777e45667de56abbfc5bcb72d52318c8	-34.876081554554936	138.50956368545158	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5605016468752912	-34.87608055455494	138.50956268544812	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5604447048813433
Drakes Royal Park	52f7610351c17d8b392e02f62632693f89d4532e	-34.862633673672796	138.51122323607404	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3804401656111588	-34.86264067367279	138.51121023609	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3799837398055244
Drakes Royal Park	293e1c1a7f355f784e294fb71cb488c5c7c63848														-34.8707982514733	138.51456504965589	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.25494619994584106
Drakes Royal Park	c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.74011188098406	138.67916836139318	AUS	40202103112		Playford C	Elizabeth East	South Australia		5112			13.005283432929785	-34.74013588098406	138.67917936140026	AUS	40202103112		Playford C	Elizabeth East	South Australia		5112			13.004609755316405
Drakes Royal Park	2ed856450bc2845e86de8e5106095131d0244013	-34.920336039337165	138.545507653986	AUS	40403110615		West Torrens C	Lockleys	South Australia		5032			4.095156325741146	-34.920336039337165	138.545505653986	AUS	40403110615		West Torrens C	Lockleys	South Australia		5032			4.09510281309443
