Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Wayville	9e2186e6db116aed79570e04942fec1faaecfe26	-34.98950207079573	138.53498012193128	AUS	South Australia	5044	40302106201	Marion C	4.302369380004652	-34.98948207079573	138.5349801220016	AUS	South Australia	5044	40302106201	Marion C	4.301414848499967
OTR Wayville	b6650a93265dd6bf099e211db2e64127f33d6f14	-34.97523695024359	138.60142483900762	AUS	South Australia	5062	40303106902	Mitcham C	2.0878985234083918	-34.97527095024359	138.60144283907067	AUS	South Australia	5062	40303106902	Mitcham C	2.090451493193118
OTR Wayville	123a6a461a2b10fa13681d719f352abfffb1fb62	-34.96071844272452	138.58951334346426	AUS	South Australia	5034	40107102335	Unley C	0.9790278349653209	-34.92560344272452	138.6056033013591	AUS	South Australia	5000	40101100141	Adelaide C	1.7017382493531965
OTR Wayville	eda912a33a7120a3bba7686ac7f13299da181997	-27.687026120484983	153.13569142992557	AUS	Queensland	4131	31105132604	Logan C	993.8913357616564	-27.687029120484983	153.13569242992762	AUS	Queensland	4131	31105132604	Logan C	993.8912706996113
OTR Wayville	39794a852c896be999cd1bc2a4613cfaeff34eb3	-35.223530121016026	138.4795237094583	AUS	South Australia	5170	40304108704	Onkaparinga C	20.150614046515283	-35.223530121016026	138.47952770945832	AUS	South Australia	5170	40304108704	Onkaparinga C	20.15054385165211
OTR Wayville	39053196f6f8e2ea4dca401daa8b0030f61d7f55	-34.80618449127869	138.60815562275138	AUS	South Australia	5095	40204117112	Salisbury C	9.76554897116596	-34.80617349127869	138.60815962275277	AUS	South Australia	5095	40204117112	Salisbury C	9.766329643959065
OTR Wayville	b908fccc48115fa38194f52d2e0f8549f9f55128	-34.993291335048134	138.56061614937107	AUS	South Australia	5043	40302106116	Marion C	3.633190003249724	-34.99893233504813	138.57614813290675	AUS	South Australia	5042	40303107001	Mitcham C	3.7049782101258684
OTR Wayville	8045a9dfc6ee4a723912ae77597429a2b46e9437	-35.04697932226065	138.5838054187769	AUS	South Australia	5159	40304107719	Onkaparinga C	6.954089141068458	-35.04696732226065	138.58379641874305	AUS	South Australia	5159	40304107719	Onkaparinga C	6.953285462238754
OTR Wayville	c574f5898bb874dad5605b82c299039a6f4e0421	-34.946725951298255	138.57395613088437	AUS	South Australia	5035	40403110735	West Torrens C	0.9040217602005856	-34.94672695129825	138.5739321308838	AUS	South Australia	5035	40403110735	West Torrens C	0.9053832503091017
OTR Wayville	e743c3d5d901def65ad9f010c797b7a41f980380	-34.7797573827989	138.61637838511186	AUS	South Australia	5107	40204104310	Salisbury C	11.635882516844447	-34.8916643827989	138.6526434590857	AUS	South Australia	5070	40105101825	Norwood Payneham St Peters C	5.204512482080664
OTR Wayville	c3ae5dc73e9d67d28ada20c1537d05582386d5d2	-35.066439628723366	138.52689573472585	AUS	South Australia	5158	40302105925	Marion C	9.027318846540153	-35.06643862872337	138.5268917347206	AUS	South Australia	5158	40302105925	Marion C	9.02734493809836
OTR Wayville	396e08e4bfdec93d98ece9adb743292dfe6366ca	-34.98153404725267	138.54884722536428	AUS	South Australia	5038	40302106236	Marion C	3.356345178882892	-34.967555047252674	138.58849218487933	AUS	South Australia	5041	40303106826	Mitcham C	1.4538664519317661
OTR Wayville	1a1e40e51c2ba8979017644e0af887923a88a674	-34.955526567266034	138.588358257165	AUS	South Australia	5034	40107102309	Unley C	0.6257873115410179	-34.96772756726603	138.58723325630987	AUS	South Australia	5041	40303106826	Mitcham C	1.4713931153842164
OTR Wayville	a21e896501349fc829d1ad698388c2613954b244	-34.77387107165219	138.67800073208386	AUS	South Australia	5109	40204104739	Salisbury C	12.949960237858395	-34.773903071652185	138.67801773213725	AUS	South Australia	5109	40204104739	Salisbury C	12.948290767129274
OTR Wayville	ae6dd461a435128a939a2f4cdb897dacb9efb63d	-35.14950878370183	138.52093935364556	AUS	South Australia	5163	40304107911	Onkaparinga C	14.570597445279803	-35.27730678370183	138.45988828015496	AUS	South Australia	5173	40304107217	Onkaparinga C	24.031117814099282
OTR Wayville	9fc339c3d21657dedf7de1c87c815f12f72e1bd4	-34.83016632834305	139.24059708879406	AUS	South Australia	5237	40703116404	Mid Murray DC	37.78732047876735	-34.91259132834305	139.30074907885307	AUS	South Australia	5238	40703116403	Mid Murray DC	40.380692180514
OTR Wayville	84060f8dfdc3329a2f110cee2c58131ebadd5e13	-35.105973356836635	138.55149765916244	AUS	South Australia	5162	40304108923	Onkaparinga C	11.23867925179252	-35.13834435683663	138.48592871904677	AUS	South Australia	5165	40304107408	Onkaparinga C	14.51334754171604
OTR Wayville	a40c9d241b704d1f907c38d0bd9159dd7dd4f7a8	-34.98950904893868	138.61049454127618	AUS	South Australia	5062	40303106936	Mitcham C	3.1914287845471128	-34.98950304893868	138.61048254127255	AUS	South Australia	5062	40303106936	Mitcham C	3.1907937616316375
OTR Wayville	ec8152cf406558a2cdff4525f74a06df57ade508	-34.942733810440835	138.59729884118082	AUS	South Australia	5034	40107102317	Unley C	0.496350316389756	-34.94262281044083	138.59735984137734	AUS	South Australia	5034	40107102317	Unley C	0.5033981966747331
OTR Wayville	913eb54368922cd51f2040145530864dffebed0e	-35.51122762991577	138.76273817265437	AUS	South Australia	5214	40701114422	Alexandrina DC	40.260262205734016	-35.511220629915776	138.76272517268015	AUS	South Australia	5214	40701114422	Alexandrina DC	40.259614409355365
OTR Wayville	d7ae32c08652cd4ccd9e963bcf7cbe40e36eb0a4	-35.21549518416416	149.08209985422818	AUS	Australian Capital Territory	2617	80101102105	Unincorporated ACT	593.9281539120276	-34.88384018416416	138.62749295519333	AUS	South Australia	5081	40106102211	Walkerville M	4.834577843883945
OTR Wayville	66c16fb4b551556fa1d8910c9b29e32374e6b44a	-34.8238096958329	138.63134474775111	AUS	South Australia	5095	40204117211	Salisbury C	8.810917986402707	-34.8238116958329	138.63134374775157	AUS	South Australia	5095	40204117211	Salisbury C	8.810769511691836
OTR Wayville	71674fc1235b18e697f4a9692e3b27d2bafbfb70	-34.94998564041267	138.60495657521145	AUS	South Australia	5061	40107102406	Unley C	0.8858216365535505								
OTR Wayville	78f63992e0bc4f2ac20bff4523763e6d5fbef332	-34.97047954388709	138.58043575322807	AUS	South Australia	5039	40303106820	Mitcham C	1.738800990570686	-34.97046454388708	138.5804217532272	AUS	South Australia	5039	40303106820	Mitcham C	1.7380592779991326
OTR Wayville	c0921108fd0f18fddc02bd94d7a0bdbcd0db51f6	-34.89595983121404	138.66431742168976	AUS	South Australia	5073	40104101618	Campbelltown C SA	5.48346950025393	-34.89597183121404	138.664326421693	AUS	South Australia	5073	40104101618	Campbelltown C SA	5.483332341374159
OTR Wayville	c91da1808acf0a0eb168b70806de473024923653	-34.972015568183124	138.58092714030764	AUS	South Australia	5039	40303106820	Mitcham C	1.8322279957904166	-34.93014556818312	138.61647820968216	AUS	South Australia	5000	40101100102	Adelaide C	1.8872836751246576
OTR Wayville	8328e841d66ba8847bca39a22426ef66255ef9ff	-35.00987185829758	138.5455947671466	AUS	South Australia	5046	40302106406	Marion C	5.047653368605136	-35.00984585829758	138.54562976711298	AUS	South Australia	5046	40302106406	Marion C	5.045106710419114
OTR Wayville	13bb4783f4d01336fbb5b435d009d6a94d74c3bc	-35.0861414047981	138.56243412617025	AUS	South Australia	5159	40304108013	Onkaparinga C	9.778952274007654	-34.856768404798096	138.53649286682307	AUS	South Australia	5013	40401109707	Charles Sturt C	6.911014498471138
OTR Wayville	d0062c9682f4d5587dac4153273cfa533fb5e00b	-34.96028820507881	138.55066570272078	AUS	South Australia	5038	40403110742	West Torrens C	2.4182947796895378	-34.96026920507881	138.55066170276768	AUS	South Australia	5038	40403110742	West Torrens C	2.417988190009084
OTR Wayville	6a6965e0975d5e72893a3992e27ca74dc3153541	-34.78260642511556	138.60672124603397	AUS	South Australia	5107	40204104340	Salisbury C	11.381467779333613	-34.78249442511556	138.60679524597657	AUS	South Australia	5107	40204104340	Salisbury C	11.389540500172675
OTR Wayville	82f6d3367aa6012b14a87d969b261ac42d925934	-34.952740385947386	138.56542128509713	AUS	South Australia	5037	40403110730	West Torrens C	1.4520008980493413	-34.89142738594739	138.63718293834032	AUS	South Australia	5070	40105101913	Norwood Payneham St Peters C	4.662576739886331
OTR Wayville	d51585d20174c67d59e2f43bd9b3320103b7bd09	-35.24482388984468	138.88969003644482	AUS	South Australia	5255	40701114603	Alexandrina DC	26.711149269573724	-35.01082688984468	138.5705450736391	AUS	South Australia	5042	40302106102	Marion C	4.5781744975507594
OTR Wayville	057fe3b67478bd5aa6964beca96fcac7e62fcf9b	-35.042610855872226	138.58675332030407	AUS	South Australia	5159	40304107720	Onkaparinga C	6.645732252137182	-34.93824385587223	138.64389592616567	AUS	South Australia	5065	40103101304	Burnside C	3.115341341779324
OTR Wayville	327666feaf7979a8f4ed728abc3bd30ef9d8a3a3	-35.00993479818065	138.6108216743392	AUS	South Australia	5052	40303106510	Mitcham C	4.540683644402331	-34.94153479818065	138.58125459112964	AUS	South Australia	5035	40403110809	West Torrens C	0.6012287386836059
OTR Wayville	0229f3621d1941f5721e149b322719a3eb644f6e	-35.05684439376978	138.6130848819	AUS	South Australia	5159	40304107715	Onkaparinga C	7.74018182890801	-35.10427939376978	138.49849092661455	AUS	South Australia	5160	40304108201	Onkaparinga C	12.075386228188052
OTR Wayville	1c753694c1454c83675844eb97d844934ccaab98	-34.987366810205764	138.60918614756648	AUS	South Australia	5062	40303106921	Mitcham C	3.02643069996806								
OTR Wayville	04d0fdf8487b0a089f57fcaf372bb19297a398e6	-34.673414210702774	138.70561056755767	AUS	South Australia	5114	40202102844	Playford C	20.004447520754983	-34.673414210702774	138.7056015675577	AUS	South Australia	5114	40202102844	Playford C	20.00427961810711
OTR Wayville	6d5db564fb647a6d973074347d4b41c0705bf08b	-34.935761816058715	138.59658988007854	AUS	South Australia	5000	40101100114	Adelaide C	0.8382424018577089	-34.93577181605871	138.59658888007291	AUS	South Australia	5000	40101100114	Adelaide C	0.8375999555011602
OTR Wayville	a1ba180a3ccfc5b6824b1d70664a0384325d08c2	-34.96210846255567	138.63101731377927	AUS	South Australia	5064	40107102446	Unley C	2.56699884728122	-34.962086462555675	138.63097031372763	AUS	South Australia	5064	40107102446	Unley C	2.563942208340764
OTR Wayville	10e1058e6d204499e15fa877f243e62a8eb3e678	-34.94790714671206	138.61109123338875	AUS	South Australia	5061	40107102444	Unley C	1.205095408606347	-34.947923146712064	138.61108723335622	AUS	South Australia	5061	40107102444	Unley C	1.2049547474669347
OTR Wayville	f6fc2d0a327f0f2fa14efa479e9b964120879a1b	-34.88196245236051	138.6988978567153	AUS	South Australia	5076	40104101424	Campbelltown C SA	7.628448848760791	-34.88198445236051	138.69888985664483	AUS	South Australia	5076	40104101424	Campbelltown C SA	7.627189022234579
OTR Wayville	5ebdd49d539016e2b260ba1957bb64f0bc85bbeb	-35.13389900496959	138.47168989950848	AUS	South Australia	5165	40304107407	Onkaparinga C	14.585010989457919	-35.13391800496959	138.4716628994191	AUS	South Australia	5165	40304107407	Onkaparinga C	14.586880137749281
OTR Wayville	8a0ed07e843159d359d6432d6b70253b2f56202d	-34.97886297239144	138.60676062700924	AUS	South Australia	5062	40303106925	Mitcham C	2.4297494760729377	-34.978805972391434	138.60675262685217	AUS	South Australia	5062	40303106925	Mitcham C	2.4259466192434207
OTR Wayville	332f6936d04db7187f35eba2738735e50b4d0a1a	-34.945098078698045	138.62549678006147	AUS	South Australia	5065	40103101336	Burnside C	2.020889328193344								
OTR Wayville	ff65c372392103e5c02ff153ca42093001281535	-34.95498419975976	138.5798953037487	AUS	South Australia	5035	40107102328	Unley C	0.8127663944114359	-34.95496919975976	138.57987330366922	AUS	South Australia	5035	40107102312	Unley C	0.8128953170463898
OTR Wayville	f741710895e0e0644169d5354b8c1521d25716fa	-34.95676568827807	138.5797671341254	AUS	South Australia	5035	40107102328	Unley C	0.9096887792776208	-34.95676168827807	138.57977913412324	AUS	South Australia	5035	40107102328	Unley C	0.9090447010674925
OTR Wayville	404d27c651a9afa83b183952f3d15f1a23e22a7b	-34.776620625867814	138.71798258779683	AUS	South Australia	5125	40205104913	Tea Tree Gully C	13.821599063436588	-34.925550625867814	138.6022289167658	AUS	South Australia	5000	40101100141	Adelaide C	1.613179719236519
OTR Wayville	6175f3d685a0e2d93f6fda9021b9a07670d6f675	-34.87453032781884	138.62022132877172	AUS	South Australia	5086	40203103824	Port Adelaide Enfield C	5.2713997241791715	-34.955308327818834	138.63701928774427	AUS	South Australia	5063	40107102456	Unley C	2.7390283311690324
OTR Wayville	793a0c104672ee4db6dbdecef1269d8c576d633a	-34.99937221388964	138.5561332378178	AUS	South Australia	5043	40302106131	Marion C	4.123541183417734	-34.94122421388964	138.57167196800327	AUS	South Australia	5031	40403110809	West Torrens C	1.097614761773798
OTR Wayville	36531e5a8591b6912f4f59dcc0e7621cb5610e9f	-35.08680635655837	138.57096836786124	AUS	South Australia	5159	40304108021	Onkaparinga C	9.759477939425109	-35.08681435655837	138.57094536790817	AUS	South Australia	5159	40304108021	Onkaparinga C	9.760171202514723
OTR Wayville	1d76f985edb78ac2a7ea06a6a263a14bcede2509	-35.0076665235156	138.58502991228897	AUS	South Australia	5042	40303107002	Mitcham C	4.235217939224087	-35.0076945235156	138.58507591227252	AUS	South Australia	5042	40303107002	Mitcham C	4.236981582396385
OTR Wayville	5dc3dc36d3fcd8300d7ccdb9001c0e46f2e03512	-34.93787719399404	138.6346797174205	AUS	South Australia	5065	40103101310	Burnside C	2.609298657403948	-34.74144919399404	138.59731107799067	AUS	South Australia	5110	40204104820	Salisbury C	14.194467075807617
OTR Wayville	fdb75a9f52c0371944d7b7d382625a417afe1adb	-33.895331325820045	151.24705693179436	AUS	New South Wales	2022	11801134108	Waverley A	725.3686167903294	-33.86670032582005	151.21124206702083	AUS	New South Wales	2000	11703133746	Sydney C	723.6627269477185
OTR Wayville	483cb005a1d9d6e9bb40961f58db079c94e19dcc	-28.073739383723783	153.4185095282432	AUS	Queensland	4229	30908126139	Gold Coast C	993.7625927585813	-28.073735383723783	153.41851652824843	AUS	Queensland	4229	30908126139	Gold Coast C	993.7631017207909
OTR Wayville	1b5c8ff7b314cfc3299299f3ae2759fe1555f76b	-34.92312228553993	138.66182810354886	AUS	South Australia	5068	40103101138	Burnside C	4.389407974514403	-34.923090285539935	138.66170710355235	AUS	South Australia	5068	40103101137	Burnside C	4.383852966722607
OTR Wayville	7912f9ee9238131732b2ab67133d76666b1251c1	-34.96282220893148	138.57814951560195	AUS	South Australia	5035	40107102330	Unley C	1.3068237837851049	-34.96280820893148	138.57816051560084	AUS	South Australia	5035	40107102330	Unley C	1.3056727962667787
OTR Wayville	b1e5e026b04fc0a6f858078725cc80cf8a2c3e5e	-34.97419718885052	138.6366674698153	AUS	South Australia	5062	40303106918	Mitcham C	3.268234603227506	-34.97421118885052	138.63685946979095	AUS	South Australia	5062	40303106918	Mitcham C	3.2776348388628174
OTR Wayville	5030f0d7f4b5e941183232046c0a0e08ccb0717d	-35.05040345164862	138.85690803287937	AUS	South Australia	5250	40102100737	Mount Barker DC	16.7476308927222	-35.050370451648625	138.8569410328838	AUS	South Australia	5250	40102100737	Mount Barker DC	16.74834414631088
OTR Wayville	1702bc742cd2960a90332706ad502344c6964cfc	-34.91764215489463	138.8650487698439	AUS	South Australia	5241	40102100602	Adelaide Hills DC	15.731013867459291	-34.988612154894625	138.70906078870053	AUS	South Australia	5152	40102100414	Adelaide Hills DC	7.353990907503859
OTR Wayville	a621ea99a0c42a8e41d9713eebc660071438cf60	-34.909521732733324	138.49258786484702	AUS	South Australia	5022	40401109211	Charles Sturt C	6.084572030170374	-34.89693973273333	138.4913127960805	AUS	South Australia	5022	40401109529	Charles Sturt C	6.561093952607289
OTR Wayville	d0030cc7c2dd03d08fa544440005cd89b8640690	-34.97957713061062	138.58866173717146	AUS	South Australia	5041	40303106810	Mitcham C	2.284329931448032	-34.979553130610626	138.58868073725068	AUS	South Australia	5041	40303106810	Mitcham C	2.282637767889982
OTR Wayville	3f9b5c271c04516440b0ef460382c5e73dfbf1da	-34.95773576798051	138.57684850567466	AUS	South Australia	5035	40107102329	Unley C	1.0696639924546032	-34.95774676798051	138.5768315056933	AUS	South Australia	5035	40107102329	Unley C	1.0708801357366822
OTR Wayville	8a4eafb378cea9448ad916a720ee9dfd3d683dc4	-35.07911711805594	138.55545166806934	AUS	South Australia	5159	40304108009	Onkaparinga C	9.373901400173192	-35.079143118055946	138.55547266807466	AUS	South Australia	5159	40304108009	Onkaparinga C	9.375412810929474
OTR Wayville	b02e7c36d3004aa3d0108081a149c7978cf656b5	-34.96756396269233	138.5439195613552	AUS	South Australia	5038	40403110737	West Torrens C	2.9839162562485186	-34.967517962692334	138.54393856159126	AUS	South Australia	5038	40403110737	West Torrens C	2.9814281632598227
OTR Wayville	764c1a6b48221df6d7597c27e772486bf68734a2	-12.448201890610772	130.830541305217	AUS	Northern Territory	0820	70101100405	Darwin C	1630.4581603339807								
OTR Wayville	baf29076e7fdb79a73301ebc53f7c347a8200dd0	-35.018937158346944	138.63978240522653	AUS	South Australia	5051	40303106714	Mitcham C	5.748937927531721	-35.01896915834694	138.6397454050995	AUS	South Australia	5051	40303106714	Mitcham C	5.749834582538783
OTR Wayville	5027dd23ed9995db72af323ba9af742e83e8c0c6	-34.95954071976061	138.61483460144078	AUS	South Australia	5061	40107102435	Unley C	1.6744102271763075	-34.97637571976061	138.61364360361955	AUS	South Australia	5062	40303106917	Mitcham C	2.462275366426705
OTR Wayville	8aef5be474219e406e898c4023d541f55a461e19	-34.94870183893811	138.59119846507792	AUS	South Australia	5034	40107102319	Unley C	0.16494381824131005	-34.94872083893811	138.59115846508658	AUS	South Australia	5034	40107102319	Unley C	0.1651277754358655
