Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
User Drawn Polygon	db62553e1f6252a040849374d64d1b5868734215	-34.90383119641261	138.53479181512841	AUS	40401109123		Charles Sturt C	Flinders Park	South Australia		5023			1.857346368091832	-34.90382119641261	138.53479481508725	AUS	40401109123		Charles Sturt C	Flinders Park	South Australia		5023			1.8566960404547417
User Drawn Polygon	edfa08afd49b180d15c46fa059306c80e0a5a217	-34.89949250445667	138.49173994104885	AUS	40401109529		Charles Sturt C	Seaton - Grange	South Australia		5022			2.6065446092454305	-34.899487504456665	138.49174894105306	AUS	40401109529		Charles Sturt C	Seaton - Grange	South Australia		5022			2.6059282098081598
User Drawn Polygon	45f63789381015d9a01c459f82161174f2cab84b	-34.81141016303921	138.50563193248473	AUS	40402110027		Port Adelaide Enfield C	North Haven	South Australia		5016			4.753419099587279	-34.81140816303921	138.50562893248556	AUS	40402110027		Port Adelaide Enfield C	North Haven	South Australia		5016			4.753599423130515
User Drawn Polygon	cf6b147a29ede1e5b72e631902ae01f31f63ca03	-34.06183817485679	137.58071566313174	AUS	40504112509		Copper Coast DC	Moonta	South Australia		5558			78.14379982604949	-34.06183617485679	137.5806856631262	AUS	40504112509		Copper Coast DC	Moonta	South Australia		5558			78.14508393623561
User Drawn Polygon	bc12c591ab6bfda5f711ca5621cb7bae2ba98b91	-31.748975874599434	115.75167103938287	AUS	50501107406		Joondalup C	Heathridge - Connolly	Western Australia		6027			1331.3182603120758	-16.924274874599433	145.77881059071856	AUS	30602114504		Cairns R	Cairns City	Queensland		4870			1320.1257974997447
User Drawn Polygon	f54a7e41c9b3030d13acb69a21bd39ac4c3aa4a1	-34.85504574774918	138.53917279191964	AUS	40401109719		Charles Sturt C	Woodville - Cheltenham	South Australia		5012			1.6518043218183436	-34.747329747749184	138.66560515651614	AUS	40202103017		Playford C	Elizabeth	South Australia		5112			11.881714350770862
User Drawn Polygon	4cedf5f321b2583dfeac9031567208ce0066f8ea	-34.92652575948792	138.55384836835995	AUS	40403110813		West Torrens C	Richmond (SA)	South Australia		5031			3.679087416875519	-34.92652475948792	138.55385836835973	AUS	40403110813		West Torrens C	Richmond (SA)	South Australia		5031			3.6792412580797103
User Drawn Polygon	048fe8bb0463d27403dd01813e13b189675c3ed7	-34.67348292139128	138.65695759190857	AUS	40202102905		Playford C	Davoren Park	South Australia		5114			15.869919585893628	-34.67346292139128	138.6569725919381	AUS	40202102905		Playford C	Davoren Park	South Australia		5114			15.87154014027065
User Drawn Polygon	dd1a0c7166623f29922a1628983d0f1bb156bc98	-34.92570406648217	138.58978561152645	AUS	40101100145		Adelaide C	Adelaide	South Australia		5000			4.802609465971915	-34.925705066482166	138.58977861153195	AUS	40101100145		Adelaide C	Adelaide	South Australia		5000			4.802372279243428
User Drawn Polygon	104d6d5baa1a1ab0213b0ffb601e09e3add44987	-34.85539637085315	138.5488508348713	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			1.895309298763189	-34.855389370853146	138.5488468348699	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			1.8955631753841309
User Drawn Polygon	8e121722df8e967c2951e0ecc14ca382c4834d2d	-34.971558701806195	138.5847397214259	AUS	40303106827		Mitcham C	Colonel Light Gardens	South Australia		5041			7.240027966646091	-34.9715467018062	138.5847567214932	AUS	40303106827		Mitcham C	Colonel Light Gardens	South Australia		5041			7.23970278235166
User Drawn Polygon	44217515953dfb9dece2c526a147498e3e21543a	-35.23673707933682	143.45646971503305	AUS	21503140520		Swan Hill RC	Swan Hill Region	Victoria		3590			280.07973769708406	-35.33829907933682	143.56831982764973	AUS	10903118312		Murray River A	Deniliquin Region	New South Wales		2734			286.9042094226448
User Drawn Polygon	67de447f3305c6f84901d55c76dffa20cf88324d	-35.00758473060366	138.54442652564578	AUS	40302106406		Marion C	Warradale	South Australia		5046			9.046965811621693	-35.00758673060366	138.5444105256347	AUS	40302106406		Marion C	Warradale	South Australia		5046			9.04701562692447
User Drawn Polygon	fe671214ddb9019d17c3323710da2cdb7b6da444	-34.885585222008984	138.52764871208495	AUS	40401109013		Charles Sturt C	Beverley	South Australia		5011			0.5704876297862926	-34.91490822200898	138.61770377411568	AUS	40105101903		Norwood Payneham St Peters C	St Peters - Marden	South Australia		5069			5.663430614837728
User Drawn Polygon	a841ee2af1379738669b1fab8672d506d149c3ec	-34.738231382408124	138.62870046803633	AUS	40204104809		Salisbury C	Salisbury North	South Australia		5108			11.169821250840863	-34.73825338240812	138.6287184681105	AUS	40204104809		Salisbury C	Salisbury North	South Australia		5108			11.169027856240145
User Drawn Polygon	2112ef014d4a43d16f4ef3459480102dc1546edb	-34.909834066808585	138.5389928723524	AUS	40401109113		Charles Sturt C	Flinders Park	South Australia		5025			2.313947574455208	-35.148053066808586	138.51002723973193	AUS	40304107915		Onkaparinga C	Hackham West - Huntfield Heights	South Australia		5163			18.751391211395305
User Drawn Polygon	d4cc6e0674492427dfe7531654bd7199c6f6fddf	-34.92695847362435	138.5094915715077	AUS	40403110502		West Torrens C	Fulham	South Australia		5024			3.6010163336013927	-34.92696547362436	138.5095135715313	AUS	40403110502		West Torrens C	Fulham	South Australia		5024			3.601094574701999
User Drawn Polygon	8bf7b087d6e680ce1d63f0450738cd2fc751df5b	-35.006322734203735	138.54257786153352	AUS	40302106404		Marion C	Warradale	South Australia		5046			8.950439007131525	-35.014301734203734	138.55945082542524	AUS	40302106137		Marion C	Mitchell Park	South Australia		5043			9.625486246047956
User Drawn Polygon	218203aa0c332d644e370eaa7b8cad751f499bd9	-34.88914752543618	138.5282898511103	AUS	40401109012		Charles Sturt C	Beverley	South Australia		5011			0.8128937173310798	-34.90435152543618	138.54636581702184	AUS	40401109120		Charles Sturt C	Flinders Park	South Australia		5023			2.109049940019105
User Drawn Polygon	f9dc5de8546056ef4f070e0bb73f416685ebd766	-34.89973002230736	138.62769810063253	AUS	40105101916		Norwood Payneham St Peters C	St Peters - Marden	South Australia		5070			5.810909577157868	-34.93793902230736	138.62837410021373	AUS	40103101322		Burnside C	Toorak Gardens	South Australia		5065			7.023503475843706
User Drawn Polygon	1877bddec984e9e66f02794ad37d3132be11b119	-34.88670919458846	138.53641716967752	AUS	40401109006		Charles Sturt C	Beverley	South Australia		5011			0.7699016250026811	-34.88658219458846	138.53635016908225	AUS	40401109006		Charles Sturt C	Beverley	South Australia		5011			0.7604746201038669
User Drawn Polygon	1a22d109c5c7a04d2a7ef59eb36b997ae1ddb9a3	-34.81980077360712	138.50026721658628	AUS	40402110004		Port Adelaide Enfield C	North Haven	South Australia		5016			4.304879473919774	-34.820002773607115	138.49998521740582	AUS	40402110008		Port Adelaide Enfield C	North Haven	South Australia		5016			4.298049697675276
User Drawn Polygon	b194aed7cdd87dabdf488af2a0fed4c76203284e	-34.88246332606659	138.53011216029657	AUS	40401109010		Charles Sturt C	Beverley	South Australia		5011			0.3556645802480715	-35.18291532606659	138.7595184814054	AUS	40102100820		Mount Barker DC	Mount Barker Region	South Australia		5201			24.841416853949543
User Drawn Polygon	b230b3a9dd82ff8163bdd79f03621dcb8ac53912	-34.89786265370845	138.4958784175316	AUS	40401109529		Charles Sturt C	Seaton - Grange	South Australia		5022			2.3506833024276124	-34.89787065370845	138.4958774175157	AUS	40401109529		Charles Sturt C	Seaton - Grange	South Australia		5022			2.351061635596582
User Drawn Polygon	4c631a15be29574130966d95a9b723db50ea95e0	-34.876392358537856	138.5366221992734	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.44024062698459904	-34.97970135853785	138.61196325118283	AUS	40303106907		Mitcham C	Mitcham (SA)	South Australia		5062			8.498271618955986
User Drawn Polygon	526eabe2b77719d4c69ae037d726c8e75bdcad80	-34.74601049992438	138.6046759713967	AUS	40204104849		Salisbury C	Salisbury North	South Australia		5110			10.05466991741023	-34.746017499924385	138.60467297137836	AUS	40204104849		Salisbury C	Salisbury North	South Australia		5110			10.054159292747395
User Drawn Polygon	56e8040c866412512ed1e81d3556d6752ad5c90b	-34.93255850643045	138.50430017032497	AUS	40401109201		Charles Sturt C	Henley Beach	South Australia		5022			4.063233535730718	-34.932673506430454	138.5042821704696	AUS	40401109201		Charles Sturt C	Henley Beach	South Australia		5022			4.071053374735565
User Drawn Polygon	fdc061e8805248f3d11780a9b0efd0fe3e41f0fc	-34.88669062713207	138.51904191109378	AUS	40401109513		Charles Sturt C	Seaton - Grange	South Australia		5023			0.8539232008185689	-34.886694627132066	138.5190369111018	AUS	40401109513		Charles Sturt C	Seaton - Grange	South Australia		5023			0.8543182772826384
User Drawn Polygon	3e570df7b91b5d517a5b6ac7cec7d49ca759b8f0	-34.98636210504801	138.5604199545648	AUS	40302105814		Marion C	Edwardstown	South Australia		5043			7.744633525851265	-34.986361105048005	138.56041795456287	AUS	40302105814		Marion C	Edwardstown	South Australia		5043			7.744540094515254
User Drawn Polygon	be2c1d5e5f032f4c7ea98b3e65a743c7710fb18c	-34.795465477426085	138.72499425427338	AUS	40205105429		Tea Tree Gully C	Redwood Park	South Australia		5126			12.489709838952983	-34.79543847742609	138.72513725428968	AUS	40205105429		Tea Tree Gully C	Redwood Park	South Australia		5126			12.49779373717679
User Drawn Polygon	bd809f198037c211a8d4da1e98e1a37345cde018	-34.942453183768016	138.64034742805055	AUS	40103101334		Burnside C	Toorak Gardens	South Australia		5065			7.7563472408911185	-34.942473183768016	138.64035842805237	AUS	40103101334		Burnside C	Toorak Gardens	South Australia		5065			7.757657380761369
User Drawn Polygon	fc7835bf8c9736a7c0b497d4ce8de294a72e17fc	-34.89686265841611	138.5038556537164	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			1.959672236737239	-34.80686865841611	138.49665959615635	AUS	40402110029		Port Adelaide Enfield C	North Haven	South Australia		5017			5.212559003504065
User Drawn Polygon	17b6ceb9e34512cf1a192085054e16db3543fdd4	-34.87109459758376	138.5104927510685	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.1355408138812215	-34.837294597583764	138.51038081771225	AUS										2.968424432707458
User Drawn Polygon	cf7649765705331755364c48fcd8014338202da6	-34.75415373142254	138.66161786892016	AUS	40202103021		Salisbury C	Elizabeth	South Australia		5112			11.376994875392914	-34.75415173142254	138.66161686890902	AUS	40202103021		Salisbury C	Elizabeth	South Australia		5112			11.377061003342758
User Drawn Polygon	f6b35262f04e43db192a781f7c2fea7f083b76fa	-34.85798621390738	138.6895855006111	AUS	40205105128		Tea Tree Gully C	Highbury - Dernancourt	South Australia		5089			9.214202671321615	-34.858145213907385	138.6889645006565	AUS	40205105128		Tea Tree Gully C	Highbury - Dernancourt	South Australia		5089			9.177725369933603
User Drawn Polygon	b0677ca7cb3307561c9b0ec3f8a5e911612ff97d	-34.88433945307174	138.5055936238946	AUS	40401109509		Charles Sturt C	Seaton - Grange	South Australia		5023			1.4101037706341373	-34.88433945307174	138.5055996238946	AUS	40401109509		Charles Sturt C	Seaton - Grange	South Australia		5023			1.4097835943661488
User Drawn Polygon	06c491eb46f3df87c27042d77ed8fab9672b025e	-33.852887561033995	115.09064312628325	AUS	50101100102		Augusta Margaret River S	Augusta	Western Australia		6284			1337.099519299254	-28.691928561033993	114.64501675343425	AUS	51104128706		Greater Geraldton C	Geraldton - North	Western Australia		6530			1463.9039666707965
User Drawn Polygon	075be49d94a8e559b83b367819932b3f25b8ba6d	-34.87665558296759	138.51031117790436	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.059742955673944	-34.87664558296759	138.51032817788575	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.0588137510264042
User Drawn Polygon	3a53612934437e4fb6486e6b0f72946f7c965793	-34.886007197915646	138.5476780629959	AUS	40401109732		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.2171337672736628	-34.88601119791565	138.54765906299255	AUS	40401109732		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.2163285672515727
User Drawn Polygon	ea6588abefb01a525e98923ee6936134ff7b809b	-34.88114127075362	138.4992439355335	AUS	40401109501		Charles Sturt C	Seaton - Grange	South Australia		5023			1.7060925189220189	-34.90195327075362	138.56800793247695	AUS	40401109303		Charles Sturt C	Hindmarsh - Brompton	South Australia		5007			2.791039174623719
User Drawn Polygon	2fd287c70cb61a1ebd3d03ffbe908b7553280f9f	-34.45330826267392	138.34944435007927	AUS	40501111309		Mallala DC	Mallala	South Australia		5501			31.062358756527505	-34.45320926267392	138.34942734985955	AUS	40501111309		Mallala DC	Mallala	South Australia		5501			31.06914595058003
User Drawn Polygon	d3f77013c0be66502e5d430332c4d3e647a5a575	-34.867355141439056	138.55592627255658	AUS	40402110238		Port Adelaide Enfield C	The Parks	South Australia		5012			1.6807241686238223	-34.86736514143905	138.5559072725447	AUS	40402110238		Port Adelaide Enfield C	The Parks	South Australia		5012			1.6794562782114735
User Drawn Polygon	f440ab1892ba8d551c60532d7c21c381b8654f65	-34.88115115703165	138.51272569213913	AUS	40401109510		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9570984845127519	-34.88117815703165	138.5127236921308	AUS	40401109510		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9577143868793948
User Drawn Polygon	593d495adbe22e34616e219322b6e9e8d15b98b3	-34.86229494072754	138.50136452736191	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			1.8831254499275778	-34.86229994072754	138.50137052736503	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			1.8826501945019753
User Drawn Polygon	597ae11fdef3616c38feb28cbe9559f4e1d9dff6	-34.888482395493135	138.49121161895474	AUS	40401109606		Charles Sturt C	West Lakes	South Australia		5021			2.2749710421656957	-34.928667395493136	138.5909157024821	AUS	40101100120		Adelaide C	Adelaide	South Australia		5000			4.992258002403521
User Drawn Polygon	347180f3f37c98741577ef9dbc9c4466a37e5d27	-35.040472289193474	138.87316582156174	AUS	40102100713		Mount Barker DC	Mount Barker	South Australia		5250			22.5381239299302	-35.04044828919348	138.87325982170952	AUS	40102100713		Mount Barker DC	Mount Barker	South Australia		5250			22.54190949920215
User Drawn Polygon	4859a9528a02b3c909aea49756ed143c9d4f07eb	-34.46847587183533	140.57736331246952	AUS	40703116206		Loxton Waikerie DC	Loxton	South Australia		5333			119.90854647872045	-34.46849687183533	140.5773263123672	AUS	40703116206		Loxton Waikerie DC	Loxton	South Australia		5333			119.90614422315114
User Drawn Polygon	f750ca977464f814ebc2b098c7a37c05927451c5	-35.18442651515742	149.09309533203805	AUS	80104104702		Unincorporated ACT	Nicholls	Australian Capital Territory		2913			598.4468919821909	-35.18442051515742	149.09310133201785	AUS	80104104702		Unincorporated ACT	Nicholls	Australian Capital Territory		2913			598.4472384502741
User Drawn Polygon	ac057ae62011117c6a02a5e62e1276d8d6c2d882	-35.507444517282636	138.77671281056595	AUS	40701114426		Alexandrina DC	Goolwa - Port Elliot	South Australia		5214			45.77496145078537	-35.507439517282634	138.77670981055942	AUS	40701114426		Alexandrina DC	Goolwa - Port Elliot	South Australia		5214			45.774580431385644
User Drawn Polygon	deda9ba4aeb0fcb2f684939c6034bfeced779c0a	-34.86003506467068	138.53195563345344	AUS	40401109706		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.2136725586378316	-34.84849706467068	138.50649064149812	AUS	40402110106		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			2.371954094755932
User Drawn Polygon	0c9b03858fee4c48c6ff659dfd6f5555c0c1d970	-34.668622312467846	138.58333617980773	AUS	40202103507		Playford C	Virginia - Waterloo Corner	South Australia		5120			14.768626200533628	-34.668622312467846	138.58333717980773	AUS	40202103507		Playford C	Virginia - Waterloo Corner	South Australia		5120			14.768638085958242
User Drawn Polygon	d5632e729461cc1a44966ed0eb85dc06fb0c0e3d	-34.89691886440378	138.4905629202392	AUS	40401109529		Charles Sturt C	Seaton - Grange	South Australia		5022			2.5629261605275726	-34.93126386440378	138.60093288128718	AUS	40101100113		Adelaide C	Adelaide	South Australia		5000			5.526760895172895
User Drawn Polygon	37bbaeff6df38f4de21e93e5149aad6fe1c34076	-34.880074897569465	138.50516540595035	AUS	40401109509		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3629742506309004	-34.880077897569464	138.5051614059401	AUS	40401109509		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3632272109795276
User Drawn Polygon	706b1bbf18a90cd7da888aeedf411c099637263b	-34.91273010965321	138.51273888002575	AUS	40401109207		Charles Sturt C	Henley Beach	South Australia		5024			2.610867875382186	-34.93135710965321	138.60479987727442	AUS	40101100113		Adelaide C	Adelaide	South Australia		5000			5.694949931038912
